system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
465,"[78.0, 121.0, 35.0]",38VPK,"[78.0, 121.0]","[1.9778888837209299, 23.98410219047619, 65.70941052380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
466,"[78.0, 121.0, 35.0]",38VPL,"[78.0, 121.0]","[1.3535609512195124, 2.923596, 87.38144331707316]","{""type"":""MultiPoint"",""coordinates"":[]}"
467,"[78.0, 121.0, 21.0]",38VPM,"[78.0, 121.0]","[1.9728001499999999, 2.1967669230769227, 90.36681826]","{""type"":""MultiPoint"",""coordinates"":[]}"
468,"[78.0, 121.0, 21.0]",38VPN,"[78.0, 121.0]","[9.741959589743589, 21.593220140000003, 61.6074403902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
469,"[121.0, 21.0, 78.0]",38VPP,"[121.0, 21.0]","[19.362625023255813, 31.650937333333342, 53.09940263157895]","{""type"":""MultiPoint"",""coordinates"":[]}"
470,"[121.0, 21.0, 78.0, 64.0]",38VPQ,"[121.0, 21.0]","[2.6685077714285717, 10.471401, 57.054388085714294, 97.9646963030303]","{""type"":""MultiPoint"",""coordinates"":[]}"
471,"[121.0, 21.0, 64.0, 78.0]",38VPR,"[121.0, 21.0]","[5.123450457142859, 6.849605138888888, 71.70058006060604, 81.03577752941179]","{""type"":""MultiPoint"",""coordinates"":[]}"
472,"[35.0, 135.0, 78.0]",39UUA,"[35.0, 135.0]","[1.7317073170731705E-5, 43.184695071428564, 73.25146539534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
473,"[35.0, 78.0, 135.0]",39UUB,"[35.0, 78.0]","[1.9374968333333336, 39.41814736363637, 69.90615680487804]","{""type"":""MultiPoint"",""coordinates"":[]}"
474,"[35.0, 135.0, 78.0]",39UUV,"[35.0, 135.0]","[5.853658536585366E-6, 15.981580952380956, 98.47453339534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
475,"[35.0, 78.0, 135.0]",39VUC,"[35.0, 78.0]","[4.682926829268293E-6, 8.274355386363636, 94.91071375609758]","{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[78.0, 35.0, 121.0]",39VUD,"[78.0, 35.0]","[0.005193651162790699, 2.360288380952381, 98.07677169047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[78.0, 35.0, 121.0]",39VUE,"[78.0, 35.0]","[2.7648067209302325, 17.972304690476193, 70.25232575609758]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,"[78.0, 121.0, 35.0]",39VUF,"[78.0, 121.0]","[1.7921938048780488, 32.904988525, 50.05508142857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
479,"[78.0, 121.0, 35.0, 21.0]",39VUG,"[78.0, 121.0]","[2.2990814750000004, 4.769429461538461, 79.02946819512195, 99.99835135000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
480,"[78.0, 121.0, 21.0]",39VUH,"[78.0, 121.0]","[2.246080487179487, 21.881444779999995, 82.03829755263159]","{""type"":""MultiPoint"",""coordinates"":[]}"
481,"[121.0, 78.0, 21.0]",39VUJ,"[121.0, 78.0]","[13.849591325, 42.05398229824562, 44.895870769230775]","{""type"":""MultiPoint"",""coordinates"":[]}"
482,"[121.0, 21.0, 78.0, 64.0]",39VUK,"[121.0, 21.0]","[2.7101205428571427, 13.379924210526312, 50.154793485714286, 99.2623033030303]","{""type"":""MultiPoint"",""coordinates"":[]}"
483,"[121.0, 21.0, 64.0, 78.0]",39VUL,"[121.0, 21.0]","[5.090425342857142, 6.864260666666667, 71.12897039393938, 83.35955670588234]","{""type"":""MultiPoint"",""coordinates"":[]}"
484,"[35.0, 135.0, 78.0]",39VVC,"[35.0, 135.0]","[3.707317073170732E-6, 7.777451560975611, 91.82812583720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
485,"[35.0, 135.0, 78.0]",39VVD,"[35.0, 135.0]","[1.9482285952380953, 34.04988585365853, 59.32998369767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[35.0, 78.0, 135.0]",39VVE,"[35.0, 78.0]","[3.0455301904761916, 28.0075118372093, 61.52465846341464]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[35.0, 78.0, 135.0]",39VVF,"[35.0, 78.0]","[4.244119365853659, 4.251209634146342, 88.37383782499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,"[78.0, 35.0, 121.0]",39VVG,"[78.0, 35.0]","[0.7729592820512821, 7.542811999999999, 83.77300218421051]","{""type"":""MultiPoint"",""coordinates"":[]}"
489,"[78.0, 35.0, 121.0]",39VVH,"[78.0, 35.0]","[5.6714375, 19.219676342105263, 58.23447902040817]","{""type"":""MultiPoint"",""coordinates"":[]}"
490,"[121.0, 78.0, 35.0]",39VVJ,"[121.0, 78.0]","[14.563986861111111, 30.551455499999992, 51.4729020263158]","{""type"":""MultiPoint"",""coordinates"":[]}"
491,"[78.0, 121.0, 35.0, 21.0]",39VVK,"[78.0, 121.0]","[1.9059618, 6.44975775, 84.23520029629628, 86.5538806764706]","{""type"":""MultiPoint"",""coordinates"":[]}"
492,"[78.0, 121.0, 21.0]",39VVL,"[78.0, 121.0]","[2.0530635, 2.3811729705882354, 49.5067276388889]","{""type"":""MultiPoint"",""coordinates"":[]}"
493,"[135.0, 35.0, 78.0]",39VWE,"[135.0, 35.0]","[1.0902306097560976, 1.9607221463414637, 99.85056217500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
494,"[135.0, 35.0, 78.0]",39VWF,"[135.0, 35.0]","[5.5023864499999995, 7.717460404761904, 81.48140935000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
495,"[35.0, 135.0, 78.0]",39VWG,"[35.0, 135.0]","[3.542524282051282, 25.238253999999994, 47.59545746153846]","{""type"":""MultiPoint"",""coordinates"":[]}"
496,"[35.0, 78.0, 135.0]",39VWH,"[35.0, 78.0]","[3.460445052631579, 40.64917077192983, 51.31128845945946]","{""type"":""MultiPoint"",""coordinates"":[]}"
497,"[78.0, 35.0, 135.0, 121.0]",39VWJ,"[78.0, 35.0]","[32.05041125454546, 33.379128433962265, 77.91268841666665, 94.20377111428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
498,"[78.0, 35.0, 121.0, 135.0]",39VWK,"[78.0, 35.0]","[2.7274788857142855, 32.7889670925926, 63.646273027777774, 97.67054024999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
499,"[78.0, 35.0, 121.0]",39VWL,"[78.0, 35.0]","[4.1313650285714285, 19.317707882352945, 25.66082861764706]","{""type"":""MultiPoint"",""coordinates"":[]}"
500,"[135.0, 35.0, 92.0, 78.0]",39VXH,"[135.0, 35.0]","[1.8423107027027024, 5.213573263157895, 83.45168848717948, 97.60148990909093]","{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[135.0, 35.0, 78.0]",39VXJ,"[135.0, 35.0]","[6.0265930277777775, 31.88721172222222, 70.02996905714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,"[35.0, 78.0, 135.0]",39VXK,"[35.0, 78.0]","[30.81791520408163, 35.802648352941176, 40.93248092592591]","{""type"":""MultiPoint"",""coordinates"":[]}"
503,"[35.0, 78.0, 135.0, 121.0]",39VXL,"[35.0, 78.0]","[4.911468647058824, 10.151636400000001, 42.58074783333333, 99.495804125]","{""type"":""MultiPoint"",""coordinates"":[]}"
504,"[121.0, 21.0, 78.0, 64.0]",39WVM,"[121.0, 21.0]","[2.228618121212121, 11.83214223529412, 27.666119794117645, 99.01372603225805]","{""type"":""MultiPoint"",""coordinates"":[]}"
505,"[21.0, 121.0, 78.0, 64.0]",39WVN,"[21.0, 121.0]","[3.1249999999999997E-6, 0.06747606249999999, 60.60124438235293, 69.28491170967743]","{""type"":""MultiPoint"",""coordinates"":[]}"
506,"[21.0, 121.0, 64.0, 78.0, 107.0]",39WVP,"[21.0, 121.0]","[1.914018625, 3.53485278125, 26.36534278124999, 90.73379728124999, 99.99967633333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
507,"[78.0, 121.0, 35.0, 21.0]",39WWM,"[78.0, 121.0]","[2.406114441176471, 3.4480510303030303, 45.518100125000004, 91.51811506250003]","{""type"":""MultiPoint"",""coordinates"":[]}"
508,"[121.0, 78.0, 21.0, 35.0]",39WWN,"[121.0, 78.0]","[0.947245875, 4.312820382352942, 53.57215349999999, 74.5734072580645]","{""type"":""MultiPoint"",""coordinates"":[]}"
509,"[121.0, 78.0, 21.0, 35.0, 64.0]",39WWP,"[121.0, 78.0]","[2.6419354838709677E-5, 7.436760303030303, 15.877016374999998, 97.61552890322581, 98.88615089999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
510,"[21.0, 121.0, 78.0, 64.0]",39WWQ,"[21.0, 121.0]","[2.6858388125000006, 3.8316245625, 38.395535499999994, 69.76754690322579]","{""type"":""MultiPoint"",""coordinates"":[]}"
511,"[121.0, 21.0, 64.0, 78.0, 107.0]",39WWR,"[121.0, 21.0]","[0.005022166666666666, 5.798140406249999, 27.350682774193547, 67.24383328124999, 99.28997748387097]","{""type"":""MultiPoint"",""coordinates"":[]}"
512,"[21.0, 64.0, 121.0, 107.0, 78.0]",39WWS,"[21.0, 64.0]","[0.07315566666666666, 0.10532872413793104, 11.819774645161292, 69.70714787096773, 94.93168016129033]","{""type"":""MultiPoint"",""coordinates"":[]}"
513,"[35.0, 78.0, 135.0, 121.0]",39WXM,"[35.0, 78.0]","[0.93224190625, 5.754122314285714, 64.1634563939394, 76.7042065625]","{""type"":""MultiPoint"",""coordinates"":[]}"
514,"[35.0, 78.0, 121.0, 135.0]",39WXN,"[35.0, 78.0]","[5.129032258064515E-6, 7.777869885714285, 40.71782959375, 88.67258618749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
515,"[78.0, 121.0, 35.0, 21.0]",39WXP,"[78.0, 121.0]","[2.7433402424242432, 9.156708406249999, 13.669457225806452, 95.79941845161291]","{""type"":""MultiPoint"",""coordinates"":[]}"
516,"[121.0, 78.0, 35.0, 21.0]",39WXQ,"[121.0, 78.0]","[5.0372204375, 7.558460441176472, 41.12951783333333, 63.52498724999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[121.0, 78.0, 21.0, 35.0, 64.0]",39WXR,"[121.0, 78.0]","[0.004964466666666667, 2.7459146250000006, 21.17076276666667, 70.01434333333331, 98.93413310344827]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[21.0, 121.0, 78.0, 64.0, 35.0]",39WXS,"[21.0, 121.0]","[1.1741031666666664, 2.629144290322581, 11.684748806451616, 69.38847182758622, 94.8921588275862]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[21.0, 121.0, 64.0, 78.0, 107.0]",39WXT,"[21.0, 121.0]","[2.620689655172414E-6, 0.0014767666666666668, 24.48330172413793, 39.43552266666667, 97.32842179310344]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,"[135.0, 35.0, 78.0, 92.0]",40VCP,"[135.0, 35.0]","[6.514119833333333, 32.949788545454545, 85.39761471428575, 90.69674489743589]","{""type"":""MultiPoint"",""coordinates"":[]}"
521,"[35.0, 135.0, 78.0]",40VCQ,"[35.0, 135.0]","[30.998553877551018, 37.26521292592593, 42.43615417647057]","{""type"":""MultiPoint"",""coordinates"":[]}"
522,"[35.0, 78.0, 135.0, 121.0]",40VCR,"[35.0, 78.0]","[4.9048549999999995, 9.817008571428572, 43.61548294444444, 98.89506240625]","{""type"":""MultiPoint"",""coordinates"":[]}"
523,"[135.0, 35.0, 92.0, 78.0]",40VDR,"[135.0, 35.0]","[0.1497328181818182, 2.545597636363637, 73.58755444230768, 88.15572738235294]","{""type"":""MultiPoint"",""coordinates"":[]}"
524,"[121.0, 78.0, 35.0, 21.0]",40WDA,"[121.0, 78.0]","[3.033912741935483, 3.3818185312499986, 26.66019513333333, 64.59820516666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
525,"[78.0, 121.0, 21.0, 35.0, 64.0]",40WDB,"[78.0, 121.0]","[0.010503266666666667, 2.689431548387096, 16.589439000000002, 64.16651389999998, 94.95661199999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
526,"[21.0, 121.0, 78.0, 64.0, 35.0]",40WDC,"[21.0, 121.0]","[2.620689655172414E-6, 0.16911083333333332, 13.365807999999998, 49.50194020689655, 95.323279862069]","{""type"":""MultiPoint"",""coordinates"":[]}"
527,"[35.0, 135.0, 78.0, 92.0]",40WDS,"[35.0, 135.0]","[2.0196916875, 2.8053588787878785, 48.37740508823529, 92.33789651515153]","{""type"":""MultiPoint"",""coordinates"":[]}"
528,"[35.0, 78.0, 135.0, 121.0]",40WDT,"[35.0, 78.0]","[5.258064516129032E-6, 12.424322352941173, 20.493083333333335, 97.76044245161292]","{""type"":""MultiPoint"",""coordinates"":[]}"
529,"[35.0, 78.0, 135.0, 121.0]",40WDU,"[35.0, 78.0]","[2.1132823870967745, 9.044779828571427, 53.89655909375001, 64.3455551875]","{""type"":""MultiPoint"",""coordinates"":[]}"
530,"[35.0, 78.0, 121.0, 135.0, 21.0]",40WDV,"[35.0, 78.0]","[0.7016346666666666, 7.794788176470592, 21.824513843749997, 86.4721719032258, 98.74181613333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[35.0, 78.0, 135.0, 121.0]",40WEA,"[35.0, 78.0]","[3.2526253333333335, 5.249331499999999, 29.928970000000003, 60.771221322580644]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[78.0, 35.0, 121.0, 135.0, 21.0]",40WEB,"[78.0, 35.0]","[0.010542300000000001, 2.838384966666666, 14.418814400000004, 64.2479233, 94.71313424137932]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,"[78.0, 121.0, 35.0, 21.0, 135.0]",40WEC,"[78.0, 121.0]","[0.4666030666666667, 7.749043968750001, 16.5741341, 52.358079, 93.97711134482758]","{""type"":""MultiPoint"",""coordinates"":[]}"
534,"[35.0, 135.0, 92.0, 78.0]",40WET,"[35.0, 135.0]","[1.6191996774193547, 3.8934469696969694, 35.28574536363637, 91.07119575757575]","{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[135.0, 35.0, 78.0, 92.0]",40WEU,"[135.0, 35.0]","[8.419354838709678E-6, 3.1139678064516128, 54.55976317647058, 64.41274296875]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,"[35.0, 135.0, 78.0, 92.0, 121.0]",40WEV,"[35.0, 135.0]","[0.5183483666666667, 4.2883806774193545, 13.030011499999993, 92.72061709677422, 96.52308703333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[135.0, 35.0, 92.0, 78.0]",40WFA,"[135.0, 35.0]","[0.005010666666666667, 3.1241059000000004, 34.12479990322581, 58.20566822580644]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[135.0, 35.0, 78.0, 92.0, 121.0]",40WFB,"[135.0, 35.0]","[2.464648433333333, 3.936527233333334, 15.307553100000002, 63.14271903333334, 95.36440006666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[135.0, 92.0, 35.0, 78.0, 49.0]",40WFV,"[135.0, 92.0]","[2.606461451612903, 6.064617709677419, 8.3320723, 94.07962584375, 97.01292409999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[135.0, 92.0, 35.0, 49.0, 78.0]",41WMR,"[135.0, 92.0]","[0.2813421, 2.6755713870967743, 12.049196000000002, 84.11122844827588, 93.60183676666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[135.0, 35.0, 92.0, 78.0]",41WMS,"[135.0, 35.0]","[3.0576673333333333, 5.032678266666665, 27.453192499999997, 48.37327033333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[121.0, 78.0]",34HCG,"[121.0, 78.0]","[9.61964817777778, 87.45602211111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,"[78.0, 121.0]",34HDG,"[78.0, 121.0]","[6.6870338913043454, 39.74445260869567]","{""type"":""MultiPoint"",""coordinates"":[]}"
544,"[121.0, 78.0]",34HDH,"[121.0, 78.0]","[17.99529190909091, 20.44883947727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
545,"[121.0, 78.0]",34HDJ,"[121.0, 78.0]","[0.6870882380952381, 41.61235995348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[121.0, 78.0]",34HDK,"[121.0, 78.0]","[2.248106720930233, 64.59139653488371]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,[78.0],34HEF,[78.0],[55.417991422222215],"{""type"":""MultiPoint"",""coordinates"":[]}"
548,[78.0],34HEG,[78.0],[5.360228217391305],"{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[78.0, 121.0]",34HEH,"[78.0, 121.0]","[9.525581395348845E-5, 99.33328128571426]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[78.0, 121.0]",34HEJ,"[78.0, 121.0]","[1.3348837209302325E-5, 85.4089159285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[78.0, 121.0]",34HEK,"[78.0, 121.0]","[6.976744186046512E-8, 67.08152026666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,[78.0],34HFF,[78.0],[51.98305855555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[78.0, 35.0]",34HFG,"[78.0, 35.0]","[12.915045695652179, 68.16765643902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[78.0, 35.0]",34HFH,"[78.0, 35.0]","[2.0534883720930225E-5, 48.65083007317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[78.0, 35.0]",34HFJ,"[78.0, 35.0]","[3.6279069767441866E-6, 74.43016949999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[78.0, 35.0]",34HFK,"[78.0, 35.0]","[3.023255813953488E-7, 96.08698787804876]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[35.0, 78.0]",34HGG,"[35.0, 78.0]","[34.29076185365854, 95.75767227906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[35.0, 78.0]",34HGH,"[35.0, 78.0]","[9.414634146341465E-6, 75.3363421627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[35.0, 78.0]",34HGJ,"[35.0, 78.0]","[1.950272761904762, 52.66589039534886]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[35.0, 78.0]",34HGK,"[35.0, 78.0]","[8.728928999999997, 29.911460976744184]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[121.0, 78.0]",34JDL,"[121.0, 78.0]","[5.471347911111111, 87.54419662790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[78.0, 121.0]",34JEL,"[78.0, 121.0]","[1.640066883720931, 47.403492644444455]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[78.0, 121.0]",34JEM,"[78.0, 121.0]","[19.477244302325577, 23.290288285714283]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[121.0, 78.0]",34JEN,"[121.0, 78.0]","[4.167125190476191, 42.6226914883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[121.0, 78.0]",34JEP,"[121.0, 78.0]","[1.9038028837209309, 65.81621895348839]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[121.0, 78.0]",34JEQ,"[121.0, 78.0]","[0.0, 89.41195764444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,[78.0],34JFL,[78.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
568,[78.0],34JFM,[78.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[78.0, 121.0]",34JFN,"[78.0, 121.0]","[5.813953488372093E-7, 92.85952635714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[78.0, 121.0]",34JFP,"[78.0, 121.0]","[3.9534883720930234E-7, 72.84214123255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[78.0, 121.0]",34JFQ,"[78.0, 121.0]","[5.811441644444445, 51.14888761904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[78.0, 121.0]",34JFR,"[78.0, 121.0]","[22.714371931818192, 35.03066126086957]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[121.0, 78.0]",34JFS,"[121.0, 78.0]","[12.342138454545454, 45.70793840909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[121.0, 78.0]",34JFT,"[121.0, 78.0]","[0.0, 70.87949118750002]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[78.0, 35.0]",34JGL,"[78.0, 35.0]","[7.611089627906977, 33.43602817073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[78.0, 35.0]",34JGM,"[78.0, 35.0]","[0.0, 60.23941569767439]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[78.0, 35.0]",34JGN,"[78.0, 35.0]","[4.418604651162791E-7, 84.26512264285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,[78.0],34JGP,[78.0],[2.2354894090909094],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,[78.0],34JGQ,[78.0],[5.607373000000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
580,[78.0],34JGR,[78.0],[1.89051275],"{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[78.0, 121.0]",34JGS,"[78.0, 121.0]","[1.8637207727272729, 96.78545771428568]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[78.0, 121.0]",34JGT,"[78.0, 121.0]","[10.650044979591838, 78.01533145238098]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[78.0, 35.0]",34JHS,"[78.0, 35.0]","[1.8577572272727274, 92.78885453658538]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,[78.0],34JHT,[78.0],[8.532553354166668],"{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[121.0, 78.0]",34KFU,"[121.0, 78.0]","[3.7202917727272724, 91.64122052083331]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[121.0, 78.0]",34KGA,"[121.0, 78.0]","[18.18993717777778, 51.37177624999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[121.0, 78.0]",34KGB,"[121.0, 78.0]","[4.582352886363638, 70.27071783720932]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[121.0, 78.0]",34KGC,"[121.0, 78.0]","[3.928571428571428E-6, 92.7812053255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[78.0, 121.0]",34KGU,"[78.0, 121.0]","[12.770026583333332, 58.099141545454536]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[78.0, 121.0]",34KGV,"[78.0, 121.0]","[29.755487234042565, 36.10564599999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[78.0, 121.0]",34KHA,"[78.0, 121.0]","[9.610736166666667, 98.8204619090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[78.0, 121.0]",34KHB,"[78.0, 121.0]","[4.418604651162791E-7, 82.5403272142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[78.0, 121.0]",34KHC,"[78.0, 121.0]","[4.5661102790697665, 60.827653547619036]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[78.0, 121.0]",34KHD,"[78.0, 121.0]","[25.75788586046512, 43.4483835652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[121.0, 78.0]",34KHE,"[121.0, 78.0]","[25.29607717021277, 48.993704511627904]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[121.0, 78.0]",34KHF,"[121.0, 78.0]","[3.0351413023255813, 72.18287132558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[121.0, 78.0]",34KHG,"[121.0, 78.0]","[2.4523809523809526E-6, 94.04731900000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,[78.0],34KHU,[78.0],[2.174806113636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
599,[78.0],34KHV,[78.0],[8.875156458333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[35.0, 78.0]",35HKD,"[35.0, 78.0]","[1.9541293333333336, 99.88795818604649]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[35.0, 78.0]",35HKE,"[35.0, 78.0]","[3.6585365853658536E-7, 90.20180095348834]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[35.0, 78.0]",35JKF,"[35.0, 78.0]","[1.7073170731707317E-7, 72.51255786046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[35.0, 78.0]",35JKG,"[35.0, 78.0]","[3.8194172325581386, 54.59324009302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[35.0, 78.0]",35JKH,"[35.0, 78.0]","[10.833002095238097, 36.473298744186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[78.0, 35.0]",35JKJ,"[78.0, 35.0]","[21.44350288888889, 29.295419390243907]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[78.0, 35.0]",35JKK,"[78.0, 35.0]","[7.852258804347827, 52.981847659090924]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[78.0, 35.0]",35JKL,"[78.0, 35.0]","[2.1836485454545453, 72.47588553333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[78.0, 35.0]",35JKM,"[78.0, 35.0]","[1.862761590909091, 90.99767265853656]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,[78.0],35JKN,[78.0],[8.5473651875],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[35.0, 78.0]",35JLK,"[35.0, 78.0]","[9.613528152173913, 91.15937240000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[35.0, 78.0]",35JLL,"[35.0, 78.0]","[7.6171516666666665, 72.20301506976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[35.0, 78.0]",35JLM,"[35.0, 78.0]","[10.148249866666667, 54.24745843181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[35.0, 78.0]",35JLN,"[35.0, 78.0]","[22.504881238095237, 40.01724304166666]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[121.0, 78.0]",35KKA,"[121.0, 78.0]","[30.837614627906966, 38.38768453488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[121.0, 78.0]",35KKB,"[121.0, 78.0]","[10.686286738095239, 58.535908511627895]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,[78.0],35KKP,[78.0],[2.181935840909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,[78.0],35KKQ,[78.0],[8.818277666666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
618,[78.0],35KKR,[78.0],[9.719813041666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[78.0, 121.0]",35KKS,"[78.0, 121.0]","[6.046511627906977E-7, 98.86043345238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[78.0, 121.0]",35KKT,"[78.0, 121.0]","[1.069767441860465E-6, 85.07363102380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[78.0, 121.0]",35KKU,"[78.0, 121.0]","[1.9883447441860462, 69.03590602173914]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[78.0, 121.0]",35KKV,"[78.0, 121.0]","[18.33393890697674, 51.26757651111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,[78.0],35KLA,[78.0],[1.6511627906976738E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[78.0, 121.0]",35KLB,"[78.0, 121.0]","[2.1234775681818183, 98.21523752380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
