system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
798,"[57.0, 14.0, 100.0, 114.0]",08WMU,"[57.0, 14.0]","[0.011831000000000001, 3.447982272727273, 35.629504677419355, 80.50756043750002]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[57.0, 100.0, 14.0, 143.0]",08WMV,"[57.0, 100.0]","[2.4547931999999997, 3.511180419354839, 16.80609009375, 86.8450857]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[57.0, 14.0, 100.0, 114.0]",08WNA,"[57.0, 14.0]","[0.3674268620689655, 4.0081324687499995, 34.50367090000001, 57.584053]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[57.0, 100.0, 14.0, 143.0, 114.0]",08WNB,"[57.0, 100.0]","[3.2452481379310343, 3.8128688333333334, 8.8353213125, 79.80694729999999, 87.87517754838707]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[100.0, 57.0, 143.0, 14.0, 43.0]",08WNC,"[100.0, 57.0]","[5.827586206896551E-6, 3.8961159, 34.85711929032258, 36.07640377419355, 99.79382042857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[100.0, 57.0, 143.0, 14.0]",08WND,"[100.0, 57.0]","[1.128094, 3.233862310344828, 48.802050392857154, 69.82491327586206]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[100.0, 57.0, 14.0]",08WNE,"[100.0, 57.0]","[3.2824595862068975, 26.365441892857145, 97.5930562413793]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[114.0, 14.0, 71.0, 57.0]",08WNS,"[114.0, 14.0]","[1.8469810303030303, 10.438359942857142, 36.40365827272728, 97.6798753939394]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[114.0, 14.0, 71.0, 57.0]",08WNT,"[114.0, 14.0]","[0.022992218749999998, 5.214588411764705, 62.64005551612903, 68.02504731249999]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[14.0, 114.0, 57.0, 71.0]",08WNU,"[14.0, 114.0]","[1.6011826875, 5.867361151515151, 24.6799308, 90.75480759999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[14.0, 57.0, 114.0, 100.0]",08WNV,"[14.0, 57.0]","[0.001951516129032258, 0.2941391034482759, 24.421016093750005, 80.72784041935483]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[14.0, 114.0, 57.0, 71.0, 100.0]",08WPA,"[14.0, 114.0]","[4.98953434375, 8.479239727272727, 33.2486597586207, 59.78227483333333, 99.999869]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[14.0, 57.0, 114.0, 100.0, 71.0]",08WPB,"[14.0, 57.0]","[2.623628677419356, 7.510743733333333, 8.93229084375, 80.27909956666669, 87.55246473333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[14.0, 57.0, 114.0, 100.0, 143.0]",08WPC,"[14.0, 57.0]","[2.2567804, 3.9128278, 31.2821116, 34.42244924137931, 99.5198996785714]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[14.0, 57.0, 100.0, 114.0, 143.0]",08WPD,"[14.0, 57.0]","[6.551724137931035E-7, 3.4134613793103443, 4.6236897931034475, 61.589731551724135, 98.00178135714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[57.0, 100.0, 14.0, 114.0]",08WPE,"[57.0, 100.0]","[0.06186235714285714, 2.7696128275862066, 16.289198862068968, 91.71939478571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[71.0, 114.0, 28.0, 14.0]",08WPS,"[71.0, 114.0]","[1.3516129032258064E-5, 2.815832636363636, 51.060897843750006, 89.18669105714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[114.0, 71.0, 14.0, 28.0]",08WPT,"[114.0, 71.0]","[0.7093205625000001, 1.4449242903225807, 53.176460545454546, 77.22868790625]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[114.0, 71.0, 14.0, 28.0, 57.0]",08WPU,"[114.0, 71.0]","[2.5388761874999997, 4.3106800666666665, 16.92588165625, 97.45660337931035, 99.32570306896551]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[14.0, 114.0, 71.0, 57.0]",08WPV,"[14.0, 114.0]","[0.03289793548387097, 3.6258459375000007, 32.6590555483871, 73.439011]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[57.0, 100.0, 14.0]",08XPF,"[57.0, 100.0]","[2.9195015357142857, 4.798976586206896, 50.69723642857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[71.0, 28.0, 114.0, 14.0]",09WVN,"[71.0, 28.0]","[2.4735722903225805, 10.69640325, 20.472449878787884, 99.9244279354839]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[114.0, 71.0, 28.0, 14.0]",09WVP,"[114.0, 71.0]","[2.5087660312500004, 3.1244249677419353, 42.4525598125, 75.40613919354841]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[114.0, 71.0, 14.0, 28.0, 57.0]",09WVQ,"[114.0, 71.0]","[4.107321125000002, 4.980783322580646, 30.13858521875, 75.31328979999996, 99.99756049999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[114.0, 14.0, 71.0, 57.0]",09WVR,"[114.0, 14.0]","[5.612279531249998, 8.674154363636363, 19.30049341935484, 76.5095256551724]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[14.0, 114.0, 57.0, 71.0, 100.0]",09WVS,"[14.0, 114.0]","[2.7460778709677407, 6.555972218749999, 27.371479033333337, 54.65361886666666, 98.36428417241379]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[14.0, 57.0, 114.0, 100.0, 71.0]",09WVT,"[14.0, 57.0]","[2.8380974000000005, 4.660116433333333, 9.2723237, 60.016926448275875, 89.36745720689655]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[14.0, 57.0, 100.0, 114.0]",09WVU,"[14.0, 57.0]","[1.9310344827586207E-6, 6.285714285714286E-6, 12.13836455172414, 44.442005241379306]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[57.0, 100.0, 14.0, 114.0]",09WVV,"[57.0, 100.0]","[0.2099052857142857, 2.726797379310345, 10.581275620689654, 85.54845139285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[28.0, 71.0, 114.0, 128.0, 14.0]",09WWQ,"[28.0, 71.0]","[2.9469039677419353, 9.044850375000001, 24.1285598125, 84.11621421212122, 99.4410574516129]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[114.0, 71.0, 28.0, 14.0]",09WWR,"[114.0, 71.0]","[2.606687322580645, 5.761575838709677, 22.542446387096774, 72.40929756249999]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[114.0, 71.0, 14.0, 28.0, 57.0]",09WWS,"[114.0, 71.0]","[4.939417419354838, 9.347409322580646, 26.929704612903233, 53.18218282758622, 98.29141813793105]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[114.0, 14.0, 71.0, 57.0, 28.0]",09WWT,"[114.0, 14.0]","[7.862068965517242E-6, 0.039190758620689665, 10.399485333333331, 63.692885827586196, 86.91148465517243]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[14.0, 114.0, 57.0, 71.0, 100.0]",09WWU,"[14.0, 114.0]","[0.27385486206896553, 1.5615543793103448, 13.430967999999998, 39.82287267857144, 89.25335596551722]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[57.0, 14.0, 114.0, 100.0, 71.0]",09WWV,"[57.0, 14.0]","[1.7767002857142857, 3.1106472413793105, 3.7552326785714283, 39.50199720689656, 75.55887433333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[28.0, 71.0, 114.0, 128.0, 14.0]",09WXS,"[28.0, 71.0]","[0.03137127586206896, 5.732057533333332, 26.972686, 53.153404600000016, 98.70938596551726]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[114.0, 71.0, 28.0, 14.0, 128.0]",09WXT,"[114.0, 71.0]","[0.49019689655172416, 7.4317543666666666, 8.633847766666664, 67.126669, 82.54963886206897]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[71.0, 114.0, 14.0, 28.0, 57.0]",09WXU,"[71.0, 114.0]","[1.2777777777777779E-5, 2.972503172413793, 21.87970065517242, 31.821968, 93.74119067857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[14.0, 114.0, 71.0, 57.0, 28.0, 100.0]",09WXV,"[14.0, 114.0]","[0.0036274642857142864, 0.004197678571428573, 0.764101925925926, 53.41718575862069, 65.13486737931034, 99.94114211111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[100.0, 57.0, 14.0]",09XVA,"[100.0, 57.0]","[1.6354935357142857, 3.1108135, 51.65197278571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[100.0, 57.0, 143.0, 86.0, 14.0, 129.0, 43.0]",09XVB,"[100.0, 57.0]","[0.014806814814814816, 26.660578964285712, 70.04988923076924, 82.96885146153846, 92.67142757142858, 97.4435476153846, 98.21599666666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[14.0, 57.0, 100.0, 114.0, 143.0]",09XWA,"[14.0, 57.0]","[0.0095235, 3.0815516785714285, 4.432661535714286, 37.88960310714287, 97.31243984615384]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[100.0, 57.0, 14.0, 143.0, 114.0, 43.0, 86.0]",09XWB,"[100.0, 57.0]","[0.014921370370370371, 3.490691892857142, 12.148900285714285, 18.217970346153844, 79.21071288888888, 83.78394253846152, 99.96984515384617]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[143.0, 100.0, 57.0, 43.0, 14.0, 86.0, 129.0]",09XWC,"[143.0, 100.0]","[0.11277876923076925, 1.2389141851851855, 4.590709222222222, 28.904365807692315, 54.62342635714286, 64.76327492307692, 99.47839783333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[100.0, 43.0, 143.0, 57.0, 86.0, 129.0, 14.0, 29.0]",09XWD,"[100.0, 43.0]","[0.012250423076923077, 1.2158758846153845, 6.406742037037037, 35.07322076923078, 35.413442576923075, 58.28272507692308, 93.22263859259257, 96.00099146153846]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[14.0, 114.0, 57.0, 71.0, 100.0, 28.0]",09XXA,"[14.0, 114.0]","[0.4990235714285714, 1.8687140000000002, 9.203036535714286, 24.778320074074074, 71.86904525925927, 93.58434129629626]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[71.0, 28.0, 114.0, 128.0, 14.0]",10WDC,"[71.0, 28.0]","[5.2427308275862075, 6.093638033333334, 10.794335758620688, 56.708478620689654, 88.87758568965518]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[71.0, 114.0, 28.0, 14.0, 128.0, 57.0]",10WDD,"[71.0, 114.0]","[1.488888888888889E-5, 3.2730303103448275, 15.61584172413793, 36.94371110344827, 92.6901504827586, 98.72900467857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[114.0, 14.0, 71.0, 28.0, 57.0]",10WDE,"[114.0, 14.0]","[0.004224571428571429, 0.6299404999999999, 0.7250255555555555, 57.73596786206897, 60.51563851724138]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[71.0, 114.0, 28.0, 128.0, 14.0]",10WEE,"[71.0, 114.0]","[2.4688836296296297, 3.6050439642857137, 6.1182799999999995, 49.55753516129031, 67.81738750000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[14.0, 114.0, 57.0, 71.0, 100.0, 28.0]",10XDF,"[14.0, 114.0]","[0.6426346071428571, 2.0809856071428574, 8.658172142857142, 24.727670222222223, 70.72404303703703, 93.64568333333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[57.0, 14.0, 114.0, 100.0, 71.0, 143.0]",10XDG,"[57.0, 14.0]","[1.9058233333333332, 6.706878931034484, 8.538665357142856, 10.706062296296295, 70.9409161851852, 73.99609211538461]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[57.0, 100.0, 14.0, 143.0, 114.0, 43.0, 86.0]",10XDH,"[57.0, 100.0]","[0.022887076923076923, 3.0367947407407407, 3.5023801785714284, 11.887635192307691, 51.99025327586207, 69.28290930769231, 99.84250984615385]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[100.0, 57.0, 143.0, 43.0, 14.0, 86.0, 114.0, 129.0]",10XDJ,"[100.0, 57.0]","[0.010984769230769232, 3.681551481481481, 6.783771518518519, 9.1337605, 35.51716618518518, 57.56395365384614, 93.53439259259258, 96.0406103076923]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[100.0, 143.0, 43.0, 86.0, 57.0, 129.0, 29.0, 14.0, 72.0]",10XDK,"[100.0, 143.0]","[0.5335062307692309, 3.4981590769230775, 3.8327396923076926, 4.132239346153846, 36.929993892857134, 40.520166730769226, 81.61314757142858, 88.2158935, 99.89924333333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[71.0, 114.0, 28.0, 14.0, 57.0, 128.0]",10XEF,"[71.0, 114.0]","[0.010202, 3.4794703214285714, 10.810318740740742, 15.640667428571428, 82.08440366666666, 83.99938535714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[71.0, 114.0, 14.0, 57.0, 28.0, 100.0]",10XEG,"[71.0, 114.0]","[2.4710562222222223, 2.881376999999999, 2.9014167857142845, 25.21094833333333, 54.59177178571429, 86.95715685185185]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[57.0, 14.0, 114.0, 100.0, 71.0, 143.0, 28.0]",10XEH,"[57.0, 14.0]","[0.022948269230769227, 3.4231434999999997, 8.288775413793102, 24.9075355, 29.62448744444444, 85.4279481923077, 91.74492935714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[100.0, 14.0, 57.0, 114.0, 143.0, 71.0, 43.0, 86.0]",10XEJ,"[100.0, 14.0]","[0.08882853846153846, 1.9239802592592594, 4.781630296296296, 16.253518814814818, 22.629857499999996, 76.27775675000001, 76.33093595999999, 99.94804463999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[143.0, 100.0, 57.0, 14.0, 43.0, 86.0, 114.0, 129.0]",10XEK,"[143.0, 100.0]","[1.0610332, 2.6932826923076925, 3.0508555769230776, 8.878230692307692, 13.02639407692308, 56.701697159999995, 64.03503796296296, 94.27902916]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[100.0, 86.0, 43.0, 143.0, 57.0, 129.0, 14.0, 29.0, 72.0, 114.0]",10XEL,"[100.0, 86.0]","[0.022111119999999998, 1.8505386399999997, 5.328869807692308, 7.338211076923077, 13.30948219230769, 28.878528119999995, 59.7052661153846, 73.50101570833333, 96.86335874999999, 98.23394085714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[129.0, 86.0, 143.0, 29.0, 43.0, 100.0, 72.0, 57.0, 115.0, 15.0, 14.0]",10XEM,"[129.0, 86.0]","[0.9170904583333334, 3.1280644, 3.25575348, 3.880567875, 4.0002686, 16.8067982, 48.29938017391305, 65.6167298, 65.91512290909091, 91.85743774999999, 98.17280084]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[71.0, 114.0, 28.0, 14.0, 128.0, 57.0]",11XMB,"[71.0, 114.0]","[2.691930111111111, 6.9991056551724125, 9.42633724137931, 32.58963439285714, 45.34291265517241, 91.63197969230767]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[71.0, 14.0, 114.0, 28.0, 57.0, 100.0, 128.0]",11XMC,"[71.0, 14.0]","[0.022705499999999997, 0.571386962962963, 6.300823964285714, 27.10470832142857, 31.252617851851845, 87.43124434615382, 88.39028500000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[114.0, 14.0, 57.0, 71.0, 100.0, 143.0, 28.0, 43.0]",11XMD,"[114.0, 14.0]","[0.013667000000000002, 3.335639592592593, 9.595672821428574, 19.306829999999994, 20.48979469230769, 75.79671496, 76.53375319230769, 99.919265]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[14.0, 57.0, 100.0, 143.0, 114.0, 43.0, 71.0, 86.0]",11XME,"[14.0, 57.0]","[0.053795038461538464, 3.2793846153846156, 3.7299812692307692, 10.23885512, 19.185269357142857, 52.692870192307694, 69.20998704, 92.0398338]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[100.0, 57.0, 143.0, 43.0, 86.0, 14.0, 129.0, 114.0, 29.0]",11XMF,"[100.0, 57.0]","[0.021861039999999998, 0.33297228000000006, 3.34391672, 3.4322868800000004, 20.28787564, 21.456799222222216, 62.947503000000005, 71.75974415384616, 93.98822437500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[43.0, 100.0, 129.0, 143.0, 86.0, 29.0, 57.0, 72.0, 14.0, 115.0, 15.0]",11XMG,"[43.0, 100.0]","[0.032288124999999994, 2.5199478, 3.0274364166666667, 3.61405516, 3.8679501199999997, 18.417187875, 31.294954080000007, 58.15303430434781, 80.42068299999998, 85.52779081818181, 99.40216241666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[14.0, 28.0, 114.0, 71.0, 57.0, 128.0, 100.0]",11XND,"[14.0, 28.0]","[1.8873180769230768, 1.89336972, 3.9640917777777775, 8.64965975, 42.29257303846154, 50.10708119230769, 90.65126396000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[57.0, 71.0, 14.0, 114.0, 100.0, 28.0, 143.0, 128.0, 43.0]",11XNE,"[57.0, 71.0]","[0.31507999999999997, 4.126403307692308, 5.284933555555557, 9.222801821428572, 24.047962600000005, 43.14999740740741, 76.16970168, 92.94375911538462, 99.25575054166666]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[100.0, 57.0, 14.0, 114.0, 143.0, 71.0, 43.0, 86.0, 28.0, 129.0]",11XNF,"[100.0, 57.0]","[0.7783335600000001, 2.7924708399999996, 3.0246056923076923, 5.518621615384616, 10.77034864, 39.972244038461525, 43.16563441666667, 84.53128095833334, 88.97419840000002, 99.81511465217393]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[57.0, 143.0, 100.0, 43.0, 14.0, 86.0, 129.0, 114.0, 29.0, 71.0, 72.0]",11XNG,"[57.0, 143.0]","[0.032336583333333335, 1.5637912083333332, 3.62735196, 3.6974130400000007, 5.999507919999998, 10.616136833333332, 46.85466712, 47.38536107692308, 80.53867915384616, 90.08409825000001, 97.04720226086955]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[100.0, 129.0, 29.0, 43.0, 143.0, 57.0, 86.0, 72.0, 115.0, 14.0, 15.0, 58.0, 114.0, 101.0]",11XNH,"[100.0, 129.0]","[7.921400576923077, 9.764363999999999, 16.115300444444447, 20.115508700000003, 20.218424482758625, 21.4659038, 29.237390999999995, 41.21038174193547, 61.51068120689655, 62.7399816, 87.96266116666669, 93.40821663636362, 95.16922533333332, 99.883165]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[114.0, 14.0, 57.0, 100.0, 71.0, 143.0, 28.0, 43.0, 128.0, 86.0]",12XVL,"[114.0, 14.0]","[0.036890559999999996, 3.393638423076923, 3.80866668, 5.97929028, 6.33697732, 34.32412704166667, 48.76989304, 78.10773033333335, 94.78300234615384, 98.8358699166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[100.0, 57.0, 14.0, 143.0, 43.0, 114.0, 86.0, 71.0, 129.0, 29.0, 28.0]",12XVM,"[100.0, 57.0]","[0.021369625, 0.03206145833333333, 0.19001952, 3.027637083333333, 8.71868652, 18.78183584615385, 41.60777031034483, 61.86111270833334, 69.76545931999998, 93.52845267999997, 97.00950760000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[100.0, 57.0, 129.0, 143.0, 29.0, 86.0, 43.0, 14.0, 72.0, 115.0, 114.0, 15.0, 58.0]",12XVN,"[100.0, 57.0]","[6.988147576923075, 8.93043464, 9.887860346153847, 16.165208607142855, 25.967574321428568, 27.754266028571426, 30.98332208571429, 37.18708292, 53.10377166666667, 71.34835421428572, 80.69585966666666, 92.5725157826087, 98.54327109090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[29.0, 115.0, 129.0, 72.0, 15.0, 43.0, 86.0, 143.0, 101.0, 100.0, 1.0, 58.0, 44.0, 57.0, 87.0, 130.0, 30.0, 73.0, 14.0, 116.0]",12XVP,"[29.0, 115.0]","[9.484988384615386, 10.0214936, 14.283332111111111, 15.319965615384614, 23.50259382608695, 24.916361181818186, 29.03734208571429, 29.490417757575763, 34.54296972727273, 39.70228846428571, 49.8465443, 50.53652322727273, 62.90988554545454, 73.51382072, 75.40566545454544, 84.04115172727272, 89.66180263636365, 94.66136390000001, 96.261291375, 98.31869119999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[71.0, 14.0, 57.0, 114.0, 100.0, 28.0, 143.0, 43.0, 128.0, 86.0, 129.0]",12XWM,"[71.0, 14.0]","[0.7636634999999999, 2.6164472, 3.9487151600000003, 7.176921923076923, 8.029410423076923, 25.7108778, 34.886988655172416, 70.09368677142857, 76.59443875999999, 90.824866, 99.62497982608697]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[14.0, 57.0, 114.0, 100.0, 143.0, 43.0, 86.0, 129.0, 71.0, 29.0, 72.0, 28.0, 115.0]",12XWN,"[14.0, 57.0]","[0.028486958333333336, 6.5852584, 11.262396320000002, 12.687575642857144, 25.01654439393939, 25.921560242424246, 34.20289872727272, 41.638270653846156, 43.965366124999996, 64.18851304, 84.32237181818182, 86.81496365384615, 97.21573070833334]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[86.0, 72.0, 57.0, 29.0, 100.0, 129.0, 143.0, 43.0, 115.0, 14.0, 15.0, 58.0, 101.0, 114.0, 1.0, 44.0, 87.0, 71.0, 130.0, 30.0, 73.0]",12XWP,"[86.0, 72.0]","[0.012160304347826088, 4.8332785454545455, 6.031631999999999, 6.856939, 10.200519384615383, 10.790010599999995, 17.25625207142857, 17.30795364285714, 23.174948416666663, 31.107618375, 37.0546407826087, 51.524988545454555, 67.68443963636363, 72.024879875, 80.5936050952381, 88.8560929047619, 94.37955038095238, 96.43348799999997, 97.09893525, 98.4718933809524, 99.2830716]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[15.0, 72.0, 43.0, 101.0, 129.0, 58.0, 86.0, 29.0, 115.0, 1.0, 143.0, 30.0, 44.0, 130.0, 87.0, 100.0, 73.0, 57.0, 14.0]",12XWQ,"[15.0, 72.0]","[1.4318181818181818E-5, 2.8505490909090905, 3.4009120434782605, 3.4979816363636362, 4.1108011739130434, 4.174432863636364, 4.223711833333333, 4.294354565217391, 4.450098260869566, 11.411368857142856, 17.045430826086953, 18.76971747619048, 20.008187904761904, 24.836929, 27.253966714285713, 39.08316995652175, 72.8429692, 73.10883204347824, 94.60292837499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[14.0, 114.0, 57.0, 100.0, 71.0, 43.0, 143.0, 86.0, 129.0, 28.0, 29.0, 72.0, 128.0, 115.0]",13XDH,"[14.0, 114.0]","[0.028374083333333338, 3.9837949200000007, 7.46954144, 13.781016535714286, 21.576116333333335, 23.159835066666673, 26.19611278787879, 36.533996413793105, 54.174706840000006, 67.7000438076923, 75.33513266666667, 92.76180240909092, 96.14848491666667, 99.9279093181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[86.0, 43.0, 57.0, 29.0, 129.0, 72.0, 100.0, 143.0, 14.0, 115.0, 15.0, 58.0, 114.0, 101.0, 1.0, 44.0, 71.0, 87.0, 130.0, 30.0]",13XDJ,"[86.0, 43.0]","[0.01212186956521739, 0.30336447826086954, 1.5724498695652178, 3.8622515217391302, 7.480787541666666, 9.057121681818181, 10.885379653846153, 18.88201625, 18.913380833333335, 23.98216318181818, 40.72580777272727, 56.87206518181817, 57.20804941666666, 68.2821230909091, 80.53605504761904, 88.82213871428573, 89.38973652173914, 94.08970419047618, 96.94855349999999, 98.73028461904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[29.0, 15.0, 101.0, 43.0, 72.0, 86.0, 129.0, 58.0, 115.0, 1.0, 143.0, 44.0, 30.0, 130.0, 87.0, 100.0, 57.0, 73.0, 14.0]",13XDK,"[29.0, 15.0]","[9.681818181818182E-6, 1.4954545454545454E-5, 2.7242631363636365, 2.744812913043478, 3.230104909090909, 4.246881, 4.259466782608696, 4.439211545454546, 4.546957739130435, 7.724780571428572, 13.825002000000001, 15.501696714285712, 17.43976138095238, 20.5144412, 21.99378957142857, 33.30469860869565, 66.67195630434782, 81.5389538, 91.67837475]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[100.0, 143.0, 57.0, 14.0, 43.0, 86.0, 114.0, 129.0, 71.0, 29.0, 72.0, 28.0, 115.0, 15.0, 58.0, 101.0, 128.0, 1.0, 44.0, 87.0, 130.0, 30.0]",13XEJ,"[100.0, 143.0]","[0.012156521739130436, 0.01271831818181818, 0.33035291304347825, 2.45142475, 3.7593075217391303, 5.496417541666667, 5.741678833333334, 11.208741260869564, 18.98746752173913, 26.160712217391303, 40.63703190476191, 58.343741920000014, 58.52037126086957, 68.6645126818182, 78.35231699999999, 87.45458926086957, 89.89137549999998, 92.58157400000002, 96.54503147619047, 98.50047938095238, 99.52125545000001, 99.92809415]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[143.0, 100.0, 72.0, 58.0, 1.0, 15.0, 29.0, 43.0, 129.0, 86.0, 101.0, 115.0, 57.0, 44.0, 14.0, 87.0, 114.0, 130.0, 71.0, 30.0]",13XEK,"[143.0, 100.0]","[0.018202590909090908, 0.6062640434782609, 0.8042738571428572, 0.9736740476190475, 2.9387327, 3.2923997727272725, 3.5094002608695654, 4.3031565217391305, 4.724505478260869, 6.9605395, 7.897349391304348, 8.047834478260869, 10.033195260869565, 16.389404333333328, 30.149514291666662, 49.91917961904762, 62.29774345833332, 76.36365140000001, 88.11069126086957, 94.08668664999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[1.0, 115.0, 58.0, 72.0, 15.0, 29.0, 101.0, 129.0, 86.0, 44.0, 43.0, 143.0, 87.0, 100.0, 130.0, 57.0, 30.0, 14.0]",13XEL,"[1.0, 115.0]","[2.9999999999999997E-5, 3.0E-5, 2.021762904761905, 2.515255619047619, 4.350950909090909, 4.383295652173913, 7.154360521739131, 7.330643217391304, 8.031808260869566, 20.805733666666665, 23.344500519999997, 33.60618681818182, 52.075923238095235, 58.98069491304348, 76.29214955, 81.30449304545455, 91.61056554999998, 95.86636491304348]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[100.0, 143.0, 57.0, 14.0, 114.0, 43.0, 86.0, 71.0, 129.0, 29.0, 28.0, 72.0, 115.0, 15.0, 128.0, 58.0, 101.0, 1.0, 44.0, 87.0]",14XMP,"[100.0, 143.0]","[0.012117304347826086, 0.012680772727272726, 0.793891695652174, 3.126678083333333, 4.1598551666666665, 4.213445434782608, 7.564174208333333, 9.869939869565219, 16.42566456521739, 33.23867695652175, 42.234267679999995, 46.800759380952385, 63.156371304347836, 72.38392668181818, 80.00689470833335, 81.0641695238095, 89.09050982608693, 93.72649784999997, 97.72867838095239, 99.758171]","{""type"":""MultiPoint"",""coordinates"":[]}"
