system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
644,"[59.0, 16.0, 102.0]",58VEH,"[59.0, 16.0]","[7.5E-8, 17.368137976744187, 83.33107126190478]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[59.0, 16.0, 102.0]",58VEJ,"[59.0, 16.0]","[7.5E-8, 42.2719563255814, 51.29602602380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[59.0, 102.0, 16.0]",58VEK,"[59.0, 102.0]","[2.3610177749999997, 26.434968095238094, 67.20220588372094]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[16.0, 59.0, 116.0]",58VFH,"[16.0, 59.0]","[4.651162790697674E-7, 33.77525122499999, 67.17402739999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[16.0, 59.0, 116.0]",58VFJ,"[16.0, 59.0]","[2.325581395348837E-7, 7.012604299999998, 88.51657832500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[16.0, 59.0, 102.0]",58VFK,"[16.0, 59.0]","[2.3249396976744183, 4.53244835, 99.26294067567568]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[59.0, 16.0, 102.0]",58VFL,"[59.0, 16.0]","[1.9694278648648649, 7.102646375000001, 79.09232345945945]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[59.0, 16.0, 102.0]",58VFM,"[59.0, 16.0]","[2.4722815277777777, 26.0495442368421, 48.28657533333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[59.0, 102.0, 16.0]",58VFN,"[59.0, 102.0]","[2.4374973142857144, 17.619085857142856, 49.53669905405407]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[116.0, 16.0]",59ULA,"[116.0, 16.0]","[5.000000000000001E-7, 23.15457753488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[116.0, 16.0]",59ULB,"[116.0, 16.0]","[2.2500000000000002E-7, 0.8292768139534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[116.0, 16.0, 73.0]",59ULV,"[116.0, 16.0]","[50.170573449999985, 72.21348244186044, 74.1567493902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[116.0, 16.0]",59UMA,"[116.0, 16.0]","[1.15E-6, 99.73390820930234]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[116.0, 16.0]",59UMB,"[116.0, 16.0]","[2.05E-6, 80.30208067441862]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[16.0, 116.0, 59.0]",59VLC,"[16.0, 116.0]","[7.674418604651161E-7, 5.274476625, 94.28454202500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[16.0, 116.0, 59.0]",59VLD,"[16.0, 116.0]","[1.574418604651163E-5, 32.11839407499999, 61.435931525000015]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[16.0, 59.0, 116.0]",59VLE,"[16.0, 59.0]","[3.671501093023256, 28.586679775, 62.65520024390246]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[16.0, 59.0, 116.0, 102.0]",59VLF,"[16.0, 59.0]","[1.8647834358974358, 3.2968304864864866, 90.63116699999999, 99.96037594444446]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[59.0, 16.0, 102.0]",59VLG,"[59.0, 16.0]","[2.8654854722222223, 3.6271325000000005, 79.52985277142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[59.0, 16.0, 102.0]",59VLH,"[59.0, 16.0]","[2.639515942857143, 25.89938043243244, 40.17988874285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[116.0, 16.0]",59VMC,"[116.0, 16.0]","[1.075E-6, 46.56492097674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[116.0, 16.0]",59VMD,"[116.0, 16.0]","[9.75E-7, 13.466985976744187]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[116.0, 16.0, 59.0]",59VME,"[116.0, 16.0]","[1.9897221707317074, 7.1221458372093025, 99.65269330555554]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[16.0, 116.0, 59.0]",59VMF,"[16.0, 116.0]","[3.3477706410256407, 9.030504875, 78.29152363888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[16.0, 116.0, 59.0]",59VMG,"[16.0, 116.0]","[0.7865475135135135, 30.311806611111113, 41.64140859999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[16.0, 59.0, 116.0]",59VMH,"[16.0, 59.0]","[0.31456158333333334, 7.646456941176469, 59.151155085714294]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[16.0, 59.0, 102.0, 116.0]",59VMJ,"[16.0, 59.0]","[2.681818166666667, 2.8087856176470587, 87.48028515151515, 87.74186714705884]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[59.0, 16.0, 102.0]",59VMK,"[59.0, 16.0]","[1.7074255151515152, 5.6521992, 48.86511572727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[116.0, 16.0]",59VND,"[116.0, 16.0]","[2.1431876097560982, 97.27014044186045]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[116.0, 16.0]",59VNE,"[116.0, 16.0]","[2.586163878048781, 72.30860007317074]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[116.0, 16.0]",59VNF,"[116.0, 16.0]","[7.74907145, 38.53238705263158]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[116.0, 16.0, 73.0]",59VNG,"[116.0, 16.0]","[1.560197361111111, 8.571211, 94.793141]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[16.0, 116.0, 59.0, 73.0]",59VNH,"[16.0, 116.0]","[1.2227785277777778, 1.2359471999999998, 92.43466694117647, 95.86127074285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[16.0, 116.0, 59.0]",59VNJ,"[16.0, 116.0]","[0.32358474285714284, 3.083261117647059, 58.59312827272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[16.0, 59.0, 116.0]",59VNK,"[16.0, 59.0]","[2.7497874285714285, 24.093704666666667, 25.49840527272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[59.0, 16.0, 116.0, 102.0]",59VNL,"[59.0, 16.0]","[1.4404974375, 1.502449382352941, 57.36304945714285, 93.80936868750001]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[116.0, 16.0, 73.0]",59VPG,"[116.0, 16.0]","[2.389524388888889, 92.87343050000001, 97.35640314705881]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[116.0, 73.0, 16.0]",59VPH,"[116.0, 73.0]","[2.053054057142857, 17.726216971428574, 63.29097286111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[116.0, 73.0, 16.0]",59VPJ,"[116.0, 73.0]","[1.351347411764706, 27.26461879411765, 30.74332602857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[116.0, 16.0, 73.0, 59.0]",59VPK,"[116.0, 16.0]","[0.10557687878787879, 3.2750912352941177, 58.599357230769236, 99.40237296875]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[16.0, 116.0, 59.0, 73.0]",59VPL,"[16.0, 116.0]","[2.468435588235294, 14.294396289473683, 77.28495068749999, 81.54563095833332]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[59.0, 16.0, 102.0, 116.0]",59WNM,"[59.0, 16.0]","[1.212903225806452E-5, 14.537982461538462, 58.37654251612904, 87.21751733999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[102.0, 59.0, 16.0, 2.0]",59WNN,"[102.0, 59.0]","[18.887322387096777, 22.086823249999995, 32.97911251020408, 99.99910942857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[16.0, 116.0, 59.0, 73.0]",59WPM,"[16.0, 116.0]","[30.044093224489806, 31.090909460000002, 40.663824741935485, 96.64006360606058]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[116.0, 16.0, 59.0, 102.0]",59WPN,"[116.0, 16.0]","[18.814881741935487, 26.34511173913043, 36.5055804375, 98.1774477666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[16.0, 59.0, 116.0, 102.0]",59WPP,"[16.0, 59.0]","[0.99871115625, 23.991476833333333, 46.8831844516129, 77.58555375555554]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[16.0, 59.0, 102.0, 116.0]",59WPQ,"[16.0, 59.0]","[0.0019348387096774194, 2.6213171935483874, 47.703204428571425, 73.86507446666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[116.0, 73.0, 16.0, 30.0]",60VUN,"[116.0, 73.0]","[2.352104942857143, 8.111648228571427, 86.45710511111113, 98.41694685714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[116.0, 73.0, 16.0]",60VUP,"[116.0, 73.0]","[1.5341775294117648, 12.216957088235295, 45.661040771428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[116.0, 16.0, 73.0, 59.0]",60VUQ,"[116.0, 16.0]","[0.165703, 7.242364617647059, 52.380312564102574, 99.933302875]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[16.0, 116.0, 59.0, 73.0]",60VUR,"[16.0, 116.0]","[2.4795929411764703, 22.500706642857143, 76.92778615625, 83.0400889166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[116.0, 73.0, 30.0, 16.0]",60VVQ,"[116.0, 73.0]","[1.1941944545454546, 29.571052367346933, 78.96904300000001, 90.70758261764706]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[73.0, 116.0, 16.0, 30.0]",60VVR,"[73.0, 116.0]","[28.125122395833326, 30.368638559999994, 51.400137242424236, 96.6084253030303]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[73.0, 116.0, 16.0, 59.0]",60WVS,"[73.0, 116.0]","[22.421727181818177, 29.491648608695645, 36.08402134693877, 99.80027879999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[116.0, 16.0, 73.0, 59.0]",60WVT,"[116.0, 16.0]","[2.535483870967742E-5, 18.8415019, 54.282086656249994, 81.72432261702129]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[116.0, 16.0, 59.0, 73.0]",60WVU,"[116.0, 16.0]","[1.6409545483870969, 1.9389948125, 29.201241290322585, 86.83791861290324]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[16.0, 59.0, 116.0, 102.0]",60WVV,"[16.0, 59.0]","[0.001953967741935484, 3.7884055806451613, 20.46875633333333, 82.42470777419355]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[116.0, 16.0, 59.0, 73.0, 102.0]",60WWA,"[116.0, 16.0]","[0.005141, 4.220269437499999, 29.70361696666667, 61.941153500000006, 99.85755100000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[59.0, 16.0, 116.0, 102.0, 73.0]",60WWB,"[59.0, 16.0]","[0.620424172413793, 2.9684978064516123, 7.132374413793105, 74.28009823333332, 92.3690299]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[73.0, 116.0, 30.0, 16.0]",60WWS,"[73.0, 116.0]","[6.221875E-5, 1.6465328387096774, 40.030688312500004, 95.457833725]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[116.0, 73.0, 16.0, 30.0]",60WWT,"[116.0, 73.0]","[0.05817348387096775, 1.642267, 58.830995468750004, 70.28509428125001]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[116.0, 73.0, 16.0, 30.0, 59.0]",60WWU,"[116.0, 73.0]","[2.6496990967741936, 5.6329160625, 19.977515562500002, 95.31142000000001, 99.70434859999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[16.0, 116.0, 73.0, 59.0]",60WWV,"[16.0, 116.0]","[0.001985290322580645, 0.9644019, 32.344354781250004, 73.98542123333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[59.0, 16.0]",54JYS,"[59.0, 16.0]","[34.504750673469395, 38.5754556]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[59.0, 16.0]",54JYT,"[59.0, 16.0]","[19.595523897959186, 55.11667168181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,[16.0],54JZS,[16.0],[10.023371836734693],"{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[16.0, 59.0]",54JZT,"[16.0, 59.0]","[4.418604651162791E-7, 91.4524043902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[59.0, 16.0]",54KYU,"[59.0, 16.0]","[2.2500000000000002E-7, 78.11427953488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[59.0, 16.0]",54KYV,"[59.0, 16.0]","[4.0E-7, 97.45661362500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[59.0, 16.0]",54KZA,"[59.0, 16.0]","[26.540896390243905, 34.85373665116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[59.0, 16.0]",54KZB,"[59.0, 16.0]","[4.635964225, 58.74543867441861]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[59.0, 16.0]",54KZC,"[59.0, 16.0]","[3.0E-7, 82.61977841860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[16.0, 59.0]",54KZU,"[16.0, 59.0]","[2.227693613636364, 69.40357530000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[16.0, 59.0]",54KZV,"[16.0, 59.0]","[12.686558272727273, 47.228862525]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,[16.0],55JBM,[16.0],[10.047888551020408],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[16.0, 59.0]",55JBN,"[16.0, 59.0]","[3.9534883720930234E-7, 95.97132400000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[16.0, 116.0]",55JCM,"[16.0, 116.0]","[10.034016530612243, 76.16355275609757]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[16.0, 116.0]",55JCN,"[16.0, 116.0]","[6.976744186046512E-8, 95.72638609756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[116.0, 16.0]",55JDL,"[116.0, 16.0]","[2.3068819761904766, 88.78863973469386]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[116.0, 16.0]",55JDM,"[116.0, 16.0]","[6.341463414634145E-7, 71.28228642857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[116.0, 16.0]",55JDN,"[116.0, 16.0]","[7.143988439024389, 48.40369174418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[16.0, 59.0]",55KBP,"[16.0, 59.0]","[2.2317627727272726, 79.265430475]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[16.0, 59.0]",55KBQ,"[16.0, 59.0]","[3.4634546590909085, 61.090360350000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[16.0, 59.0]",55KBR,"[16.0, 59.0]","[17.501946604651163, 43.90396109756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[59.0, 16.0]",55KBS,"[59.0, 16.0]","[24.265232175, 37.652691813953496]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[59.0, 16.0]",55KBT,"[59.0, 16.0]","[6.166450925000001, 57.93332499999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[59.0, 16.0]",55KBU,"[59.0, 16.0]","[9.000000000000001E-7, 78.23782688372094]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[59.0, 16.0]",55KBV,"[59.0, 16.0]","[7.5E-8, 96.46977541860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[16.0, 59.0]",55KCA,"[16.0, 59.0]","[29.45900434090908, 39.810283125]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[59.0, 16.0]",55KCB,"[59.0, 16.0]","[20.467149725, 48.539654837209305]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,[16.0],55KCP,[16.0],[1.931066909090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[16.0],55KCQ,[16.0],[2.0625687727272726],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[16.0],55KCR,[16.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,[16.0],55KCS,[16.0],[2.4651162790697673E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[16.0, 59.0]",55KCT,"[16.0, 59.0]","[4.651162790697674E-7, 95.52460090000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[16.0, 59.0]",55KCU,"[16.0, 59.0]","[2.9534883720930236E-6, 77.877127375]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[16.0, 59.0]",55KCV,"[16.0, 59.0]","[7.8668464883720945, 58.908493674999974]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,[16.0],55KDA,[16.0],[1.8638350227272726],"{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[16.0, 59.0]",55KDB,"[16.0, 59.0]","[1.3953488372093024E-7, 99.99780050000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[116.0, 16.0]",55KDP,"[116.0, 16.0]","[28.08482729268292, 30.000161477272716]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[16.0, 116.0]",55KDQ,"[16.0, 116.0]","[8.930904604651165, 49.635687073170715]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[16.0, 116.0]",55KDR,"[16.0, 116.0]","[0.0018309534883720932, 71.24864597560978]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[16.0, 116.0]",55KDS,"[16.0, 116.0]","[5.813953488372093E-7, 92.43431304878044]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,[16.0],55KDT,[16.0],[8.848837209302326E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[16.0],55KDU,[16.0],[1.2790697674418603E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[16.0],55KDV,[16.0],[2.3255813953488374E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[16.0, 116.0]",55KEA,"[16.0, 116.0]","[1.8605493863636362, 88.83693058536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,[16.0],55KEB,[16.0],[4.651162790697675E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[116.0, 16.0]",55KEQ,"[116.0, 16.0]","[2.926829268292683E-7, 97.21943627906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[116.0, 16.0]",55KER,"[116.0, 16.0]","[0.0, 79.95523890697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[116.0, 16.0]",55KES,"[116.0, 16.0]","[3.9748240975609765, 59.896576860465125]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[116.0, 16.0]",55KET,"[116.0, 16.0]","[23.56260431707317, 39.71579902325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[16.0, 116.0]",55KEU,"[16.0, 116.0]","[19.425540953488376, 45.2759377804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[16.0, 116.0]",55KEV,"[16.0, 116.0]","[2.3594860000000004, 67.68044859523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[116.0, 16.0]",55KFA,"[116.0, 16.0]","[4.086922357142857, 70.32186377272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[116.0, 16.0]",55KFB,"[116.0, 16.0]","[21.16057614285714, 49.25798388372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[116.0, 16.0]",55KFU,"[116.0, 16.0]","[2.2266673095238096, 99.98059776470586]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[116.0, 16.0]",55KFV,"[116.0, 16.0]","[1.9876248095238096, 90.11886420930232]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[59.0, 16.0]",55LCC,"[59.0, 16.0]","[3.23576435, 69.08878953488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[59.0, 16.0]",55LCD,"[59.0, 16.0]","[4.25E-7, 89.7227203023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[16.0, 59.0]",55LDC,"[16.0, 59.0]","[4.651162790697675E-7, 91.92234217500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[16.0, 59.0]",55LDD,"[16.0, 59.0]","[2.2381283488372103, 72.61792857500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[16.0, 59.0]",55LDE,"[16.0, 59.0]","[19.412197604651162, 53.03630444999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[59.0, 16.0]",55LDF,"[59.0, 16.0]","[33.343969224999995, 40.154998697674415]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[59.0, 16.0]",55LDG,"[59.0, 16.0]","[13.562147149999996, 60.9224111860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[59.0, 16.0]",55LDH,"[59.0, 16.0]","[0.4978660250000001, 81.6925955116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,[16.0],55LEC,[16.0],[1.604651162790698E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[16.0],55LED,[16.0],[4.651162790697675E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,[16.0],55LEE,[16.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,[16.0],55LEF,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[16.0, 59.0]",55LEG,"[16.0, 59.0]","[0.0, 99.10188687499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[16.0, 59.0]",55LEH,"[16.0, 59.0]","[0.09346958139534885, 84.8004073]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[16.0, 59.0]",55LEJ,"[16.0, 59.0]","[11.391930093023257, 64.86240099999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[16.0, 59.0]",55LEK,"[16.0, 59.0]","[32.22136672093024, 44.967708425]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[59.0, 16.0]",55LEL,"[59.0, 16.0]","[24.965791674999995, 53.22303118604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[16.0, 116.0]",55LFC,"[16.0, 116.0]","[28.702672465116283, 41.3577612195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[16.0, 116.0]",55LFD,"[16.0, 116.0]","[8.334446232558141, 69.20583612195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,[16.0],55LFE,[16.0],[2.558139534883721E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,[16.0],55LFF,[16.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[16.0],55LFG,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[16.0],55LFH,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,[16.0],55LFJ,[16.0],[1.3953488372093024E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[16.0],55LFK,[16.0],[3.302325581395349E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[16.0],55LFL,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[116.0, 16.0]",55LGD,"[116.0, 16.0]","[33.396960195121956, 96.71392606976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,[16.0],55LGE,[16.0],[78.49764506976749],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[16.0],55LGF,[16.0],[57.814599813953485],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,[16.0],55LGG,[16.0],[37.105496186046516],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[16.0, 116.0]",55LGH,"[16.0, 116.0]","[16.394912255813956, 68.32466536585365]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[16.0, 116.0]",55LGJ,"[16.0, 116.0]","[1.0952378372093028, 80.54855614634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,[16.0],55LGK,[16.0],[1.4418604651162792E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,[16.0],55LGL,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[116.0, 16.0]",55LHH,"[116.0, 16.0]","[5.876581292682927, 99.66031667441864]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[116.0, 16.0]",55LHJ,"[116.0, 16.0]","[0.042405999999999985, 86.79198095348835]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[116.0, 16.0]",55LHK,"[116.0, 16.0]","[10.974121317073172, 66.02342720930231]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[116.0, 16.0]",55LHL,"[116.0, 16.0]","[32.37641317073171, 45.30369986046511]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[59.0, 16.0]",55MEM,"[59.0, 16.0]","[5.624902025, 73.73205700000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[59.0, 16.0]",55MEN,"[59.0, 16.0]","[4.25E-7, 93.6999887906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[16.0, 59.0]",55MFM,"[16.0, 59.0]","[0.0, 94.72920165000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[16.0, 59.0]",55MFN,"[16.0, 59.0]","[4.776787348837211, 75.64769535]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[16.0, 59.0]",55MFP,"[16.0, 59.0]","[24.046530279069763, 55.51462250000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[59.0, 16.0]",55MFQ,"[59.0, 16.0]","[35.27780702500001, 44.7000231627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[59.0, 16.0]",55MFR,"[59.0, 16.0]","[15.057566925000003, 65.30591537209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[59.0, 16.0]",55MFS,"[59.0, 16.0]","[0.80483595, 85.83256483720928]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,[16.0],55MGM,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[16.0],55MGN,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[16.0],55MGP,[16.0],[5.0697674418604644E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[16.0],55MGQ,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[16.0, 59.0]",55MGR,"[16.0, 59.0]","[0.0, 99.4292824]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[16.0, 59.0]",55MGS,"[16.0, 59.0]","[0.8187032325581397, 85.89223874999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[16.0, 59.0]",55MGT,"[16.0, 59.0]","[15.268362604651164, 65.67358507499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[16.0, 59.0]",55MGU,"[16.0, 59.0]","[41.721139162790706, 54.39823264999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[16.0, 116.0]",55MHM,"[16.0, 116.0]","[24.595822953488376, 53.74132129268292]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[16.0, 116.0]",55MHN,"[16.0, 116.0]","[5.133262209302325, 75.00745490243902]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[16.0, 116.0]",55MHP,"[16.0, 116.0]","[3.3069767441860466E-5, 94.88800119512196]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,[16.0],55MHQ,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,[16.0],55MHR,[16.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
