system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
570,"[117.0, 17.0]",51LWC,"[117.0, 17.0]","[17.830492414634147, 53.20169090909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[132.0, 89.0, 32.0]",53VLK,"[132.0, 89.0]","[8.000000000000001E-6, 12.257950638888886, 42.781574]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[89.0, 132.0, 46.0]",53VMK,"[89.0, 132.0]","[7.264424729729731, 13.657623787878785, 33.897743060606054]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[132.0, 89.0, 46.0, 32.0]",53VML,"[132.0, 89.0]","[0.7214591515151515, 6.079873833333334, 65.86623412121213, 86.9198805]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[132.0, 89.0, 32.0, 46.0]",53WMM,"[132.0, 89.0]","[1.678125E-5, 0.22704793939393936, 46.46083990322581, 93.67879459375004]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[89.0, 46.0, 132.0]",53WNM,"[89.0, 46.0]","[0.3902822727272727, 8.2711079375, 25.788559187500006]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[89.0, 132.0, 46.0, 32.0]",53WNN,"[89.0, 132.0]","[5.717003882352941, 5.7590334848484845, 35.781861290322574, 90.06435339999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[132.0, 89.0, 32.0, 46.0]",53WNP,"[132.0, 89.0]","[0.04719477419354838, 3.0377635757575754, 53.68320575, 66.85391687096774]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[89.0, 132.0, 46.0, 32.0, 3.0]",53WPQ,"[89.0, 132.0]","[0.001925, 5.8112612666666665, 7.202419466666667, 93.22906155172417, 97.6502846]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[132.0, 89.0, 46.0, 32.0]",53WPR,"[132.0, 89.0]","[0.5818855666666667, 1.7317309677419355, 37.092187433333336, 55.436099678571445]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[89.0, 132.0, 46.0, 32.0]",54WVB,"[89.0, 132.0]","[0.010507, 0.010869724137931035, 29.523504241379314, 48.56171917857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[46.0, 132.0, 89.0, 32.0, 75.0]",57XVE,"[46.0, 132.0]","[73.58948464, 82.12445380000001, 82.22735411538461, 89.59576966666667, 99.9948225]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[46.0, 89.0]",57XWD,"[46.0, 89.0]","[69.11584475999999, 97.24014507692308]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[132.0, 89.0]",50QMJ,"[132.0, 89.0]","[27.5805431, 38.72061437777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[132.0, 89.0]",50QMK,"[132.0, 89.0]","[6.623100724999998, 59.79069559574469]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[132.0, 89.0]",50QML,"[132.0, 89.0]","[2.5162788333333332, 77.73170986956525]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[132.0, 89.0]",50QMM,"[132.0, 89.0]","[1.9496139047619052, 95.24920955813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,[89.0],50QNH,[89.0],[4.038585955555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
588,[89.0],50QNJ,[89.0],[3.6758397111111107],"{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[89.0, 132.0]",50QNK,"[89.0, 132.0]","[9.403330666666667, 95.50482600000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[89.0, 132.0]",50QNL,"[89.0, 132.0]","[5.558372413043479, 75.82688345238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[89.0, 132.0]",50QNM,"[89.0, 132.0]","[6.154737395348835, 54.572580023809536]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[89.0, 46.0]",50QPH,"[89.0, 46.0]","[4.058199511111111, 74.59666660000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[89.0, 46.0]",50QPJ,"[89.0, 46.0]","[3.7780786222222225, 91.84232446511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,[89.0],50QPK,[89.0],[7.104761787234043],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,[89.0],50QPL,[89.0],[1.9808433863636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
596,[89.0],50QPM,[89.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[46.0, 89.0]",50QQH,"[46.0, 89.0]","[3.818088545454545, 84.08985815555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[46.0, 89.0]",50QQJ,"[46.0, 89.0]","[4.997660837209301, 63.90406124999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[46.0, 89.0]",50QQK,"[46.0, 89.0]","[20.981699441860467, 47.005239446808524]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[89.0, 46.0]",50QQL,"[89.0, 46.0]","[22.964298790697676, 39.157308720930224]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[89.0, 46.0]",50QQM,"[89.0, 46.0]","[4.4551370000000015, 56.25582528571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[46.0, 89.0]",50QRM,"[46.0, 89.0]","[1.2214285714285715E-5, 93.52454511627909]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[89.0, 132.0]",50RNN,"[89.0, 132.0]","[25.38530258139535, 34.730512069767435]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[132.0, 89.0]",50RNP,"[132.0, 89.0]","[14.480762883720937, 47.14734684444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[132.0, 89.0]",50RNQ,"[132.0, 89.0]","[2.1733408333333335, 67.1299994893617]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[132.0, 89.0]",50RNR,"[132.0, 89.0]","[7.853658536585366E-6, 84.4135848409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,[89.0],50RPN,[89.0],[5.8139534883720935E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[89.0, 132.0]",50RPP,"[89.0, 132.0]","[3.648515822222223, 97.89157364285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[89.0, 132.0]",50RPQ,"[89.0, 132.0]","[6.9894157446808505, 80.33421026829271]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[89.0, 132.0]",50RPR,"[89.0, 132.0]","[2.1859416590909095, 59.00780153658537]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[89.0, 132.0]",50RPS,"[89.0, 132.0]","[12.26585169767442, 42.56292575555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[132.0, 89.0]",50RPT,"[132.0, 89.0]","[26.629686437500002, 31.384052837209307]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[132.0, 89.0]",50RPU,"[132.0, 89.0]","[14.952244285714288, 51.40354795454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[132.0, 89.0]",50RPV,"[132.0, 89.0]","[4.380494255813954, 70.69615802173914]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[89.0, 46.0]",50RQN,"[89.0, 46.0]","[2.027317340909091, 74.89422758139533]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[89.0, 46.0]",50RQP,"[89.0, 46.0]","[9.532628187499999, 92.34202127906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,[89.0],50RQQ,[89.0],[7.054372106382974],"{""type"":""MultiPoint"",""coordinates"":[]}"
618,[89.0],50RQR,[89.0],[1.86393775],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,[89.0],50RQS,[89.0],[6.162790697674419E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[89.0, 132.0]",50RQT,"[89.0, 132.0]","[1.2534883720930234E-5, 99.66503292682926]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[89.0, 132.0]",50RQU,"[89.0, 132.0]","[4.091289911111111, 88.09643429787235]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[89.0, 132.0]",50RQV,"[89.0, 132.0]","[7.516953042553192, 65.73106834146341]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[46.0, 89.0]",50RRN,"[46.0, 89.0]","[4.012864704545455, 74.72768247727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[46.0, 89.0]",50RRP,"[46.0, 89.0]","[6.760975045454546, 58.72708643749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[132.0, 89.0]",50SPA,"[132.0, 89.0]","[1.8097560975609755E-5, 87.84056550000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[89.0, 132.0]",50SQA,"[89.0, 132.0]","[2.9652651590909085, 46.24238942857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[89.0, 132.0]",50SQB,"[89.0, 132.0]","[18.426040244444444, 28.639775727272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[132.0, 89.0]",50SQC,"[132.0, 89.0]","[6.933717642857144, 34.40775481818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[132.0, 89.0]",50SQD,"[132.0, 89.0]","[7.317073170731708E-8, 52.07261727272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[132.0, 89.0]",50SQE,"[132.0, 89.0]","[4.093584046511628, 68.94041646511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[132.0, 89.0]",50SQF,"[132.0, 89.0]","[7.315610622222219, 86.50730658139533]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[46.0, 89.0]",51QTG,"[46.0, 89.0]","[1.966666666666667E-5, 98.43182241860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[46.0, 89.0]",51RTH,"[46.0, 89.0]","[3.9445224772727268, 80.43586002272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[46.0, 89.0]",51RTJ,"[46.0, 89.0]","[6.385022477272727, 60.05038754166666]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[46.0, 89.0]",51RTK,"[46.0, 89.0]","[22.930864744186046, 37.26532259574467]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[89.0, 46.0]",51RTL,"[89.0, 46.0]","[10.314232363636366, 43.531900666666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[89.0, 46.0]",51RTM,"[89.0, 46.0]","[7.883720930232557E-6, 65.59333666666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[89.0, 46.0]",51RTN,"[89.0, 46.0]","[8.55813953488372E-6, 87.76325732558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,[89.0],51RTP,[89.0],[3.805636933333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
640,[89.0],51RTQ,[89.0],[5.582436934782607],"{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[46.0, 89.0]",51RUL,"[46.0, 89.0]","[0.0, 96.27546072093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[46.0, 89.0]",51RUM,"[46.0, 89.0]","[1.238095238095238E-6, 75.19544058139537]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[46.0, 89.0]",51RUN,"[46.0, 89.0]","[3.3585350697674428, 51.258052139534875]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[46.0, 89.0]",51RUP,"[46.0, 89.0]","[19.89004411627907, 29.926020200000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[89.0, 46.0]",51RUQ,"[89.0, 46.0]","[8.661688244444443, 41.12929681395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[46.0, 89.0]",51RVQ,"[46.0, 89.0]","[7.142857142857144E-8, 93.47717327272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[132.0, 89.0]",51STA,"[132.0, 89.0]","[7.4193212888888915, 57.23881702083332]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[132.0, 89.0]",51STB,"[132.0, 89.0]","[3.7959745581395343, 79.91044635849055]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[132.0, 89.0]",51STC,"[132.0, 89.0]","[1.944303904761905, 96.5232523488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[89.0, 132.0]",51STR,"[89.0, 132.0]","[1.9785266136363633, 98.83881485714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[89.0, 132.0]",51STS,"[89.0, 132.0]","[3.8586110000000002, 81.24759493181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[89.0, 132.0]",51STT,"[89.0, 132.0]","[1.9213152727272729, 54.89153397619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[89.0, 132.0]",51STU,"[89.0, 132.0]","[8.534835727272727, 27.9447937804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[132.0, 89.0]",51STV,"[132.0, 89.0]","[10.407368568181818, 29.379372860465118]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[89.0, 132.0]",51SUA,"[89.0, 132.0]","[15.000146365384616, 70.27174458695652]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[89.0, 132.0]",51SUB,"[89.0, 132.0]","[10.391075693877552, 43.519595604651165]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[89.0, 132.0]",51SUC,"[89.0, 132.0]","[8.714531209302326, 16.995893476190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[132.0, 89.0]",51SUD,"[132.0, 89.0]","[4.438630767441861, 32.75297322727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[89.0, 46.0]",51SUR,"[89.0, 46.0]","[5.162790697674418E-6, 61.55433892857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[89.0, 46.0]",51SUS,"[89.0, 46.0]","[3.632952733333333, 85.84198036538463]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,[89.0],51SUT,[89.0],[4.244965266666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,[89.0],51SUU,[89.0],[1.9120527954545457],"{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[89.0, 132.0]",51SUV,"[89.0, 132.0]","[7.906976744186047E-7, 92.53379393181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[89.0, 46.0]",51SVA,"[89.0, 46.0]","[14.15637826923077, 76.72123800000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[89.0, 46.0]",51SVB,"[89.0, 46.0]","[6.038102282608696, 95.77029529268296]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[89.0, 132.0]",51SVC,"[89.0, 132.0]","[1.3255813953488372E-6, 98.92632663414633]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[89.0, 132.0]",51SVD,"[89.0, 132.0]","[1.8621874090909094, 81.36802990697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[46.0, 89.0]",51SVR,"[46.0, 89.0]","[7.142857142857144E-8, 71.24991688636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[46.0, 89.0]",51SVS,"[46.0, 89.0]","[25.717682216666667, 48.838332199999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[89.0, 46.0]",51SVT,"[89.0, 46.0]","[24.569967181818182, 27.86122527450981]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[89.0, 46.0]",51SVU,"[89.0, 46.0]","[5.1971553409090925, 35.95380392857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[89.0, 46.0]",51SVV,"[89.0, 46.0]","[2.7674418604651166E-6, 55.75972751219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[46.0, 89.0]",51SWA,"[46.0, 89.0]","[5.609756097560977E-7, 52.554051566037735]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[46.0, 89.0]",51SWB,"[46.0, 89.0]","[6.959960365853659, 21.94299747727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[89.0, 46.0]",51SWC,"[89.0, 46.0]","[1.932109046511628, 27.049873878048775]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[89.0, 46.0]",51SWD,"[89.0, 46.0]","[1.8578558863636365, 48.574817214285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[46.0, 89.0]",51SWU,"[46.0, 89.0]","[1.953101642857143, 90.40111148837207]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[46.0, 89.0]",51SWV,"[46.0, 89.0]","[3.4146341463414634E-7, 67.12580995348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[46.0, 89.0]",51SXB,"[46.0, 89.0]","[0.0, 99.9641871395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[46.0, 89.0]",51SXC,"[46.0, 89.0]","[4.146341463414634E-7, 88.52235486363638]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[46.0, 89.0]",51SXD,"[46.0, 89.0]","[1.953650261904762, 65.88311754545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[132.0, 89.0]",51TUE,"[132.0, 89.0]","[4.016478604651162, 56.16948015555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[132.0, 89.0]",51TUF,"[132.0, 89.0]","[2.0316087380952377, 77.6927494090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[132.0, 89.0, 32.0]",51TUG,"[132.0, 89.0]","[5.7E-5, 96.87571304651162, 97.79932251162786]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[89.0, 132.0]",51TVE,"[89.0, 132.0]","[3.645216866666667, 56.733228441860476]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[89.0, 132.0]",51TVF,"[89.0, 132.0]","[3.4651162790697674E-5, 29.361522268292685]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[132.0, 89.0]",51TVG,"[132.0, 89.0]","[5.696235341463416, 9.181652534883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[132.0, 89.0]",51TVH,"[132.0, 89.0]","[2.3902439024390246E-6, 31.45666341860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[132.0, 89.0]",51TVJ,"[132.0, 89.0]","[3.0487804878048774E-6, 55.49297728888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[132.0, 89.0, 32.0]",51TVK,"[132.0, 89.0]","[1.9453007857142854, 75.99354095348836, 99.52532585714289]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[132.0, 32.0, 89.0]",51TVL,"[132.0, 32.0]","[7.0E-6, 82.70126270454544, 95.89948518604653]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[89.0, 46.0]",51TWE,"[89.0, 46.0]","[3.6363952222222222, 67.79099478048781]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[89.0, 46.0]",51TWF,"[89.0, 46.0]","[2.3279069767441863E-5, 87.92871473170729]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[89.0, 132.0]",51TWG,"[89.0, 132.0]","[4.141860465116279E-5, 93.5361766585366]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[89.0, 132.0]",51TWH,"[89.0, 132.0]","[2.2265230454545453, 69.61943509756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[89.0, 132.0]",51TWJ,"[89.0, 132.0]","[3.6445380666666667, 45.69728192857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[89.0, 132.0]",51TWK,"[89.0, 132.0]","[1.3953488372093019E-5, 20.864111095238098]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[132.0, 89.0]",51TWL,"[132.0, 89.0]","[1.162317195121951, 9.261200318181821]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[132.0, 89.0]",51TWM,"[132.0, 89.0]","[5.2121951219512206E-5, 36.165578204081626]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[132.0, 89.0]",51TWN,"[132.0, 89.0]","[2.134146341463415E-5, 54.19626614893618]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[46.0, 89.0]",51TXE,"[46.0, 89.0]","[1.5753658536585367E-4, 44.45638404444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[46.0, 89.0]",51TXF,"[46.0, 89.0]","[1.3955556829268292, 19.536161558139533]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[89.0, 46.0]",51TXG,"[89.0, 46.0]","[1.7679724883720929, 16.72830114634146]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[89.0, 46.0]",51TXH,"[89.0, 46.0]","[4.0124666, 36.38473809756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[89.0, 46.0]",51TXJ,"[89.0, 46.0]","[3.8890042888888887, 57.8143566511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[89.0, 46.0, 132.0]",51TXK,"[89.0, 46.0]","[4.790697674418604E-6, 76.4405495, 99.78638102439027]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[89.0, 132.0, 46.0]",51TXL,"[89.0, 132.0]","[1.8623097954545462, 85.37817570731707, 93.62565914634146]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[89.0, 132.0]",51TXM,"[89.0, 132.0]","[8.537564145833333, 60.547298951219524]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[89.0, 132.0]",51TXN,"[89.0, 132.0]","[1.4395348837209302E-5, 37.40144285714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[46.0, 89.0]",51TYG,"[46.0, 89.0]","[1.9268292682926834E-5, 87.97079288372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[46.0, 89.0]",51TYH,"[46.0, 89.0]","[1.4439024390243902E-5, 66.66778895555557]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[46.0, 89.0]",51TYJ,"[46.0, 89.0]","[3.9793013953488368, 44.30094129545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[46.0, 89.0]",51TYK,"[46.0, 89.0]","[5.9400379090909095, 20.932147395348842]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[46.0, 89.0]",51TYL,"[46.0, 89.0]","[4.366254975609755, 6.216248311111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[89.0, 46.0]",51TYM,"[89.0, 46.0]","[8.614065333333334, 21.873294902439017]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[89.0, 46.0]",51TYN,"[89.0, 46.0]","[2.018793022727273, 41.73257761904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[132.0, 89.0, 32.0]",51UWP,"[132.0, 89.0]","[1.9476494523809527, 72.24517990909092, 89.24015002380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[132.0, 32.0, 89.0]",51UWQ,"[132.0, 32.0]","[8.826091777777775, 62.91205076744186, 92.5058878372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[89.0, 132.0]",51UXP,"[89.0, 132.0]","[1.8658285909090906, 13.23493754761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[89.0, 132.0]",51UXQ,"[89.0, 132.0]","[3.899192348837208, 7.616199311111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[132.0, 89.0]",51UXR,"[132.0, 89.0]","[15.130220469387755, 25.967545266666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[132.0, 89.0, 32.0]",51UXS,"[132.0, 89.0]","[7.261659377777774, 45.640911977777776, 95.4642476097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[132.0, 89.0, 32.0]",51UXT,"[132.0, 89.0]","[3.3902439024390243E-6, 64.09258306976743, 71.92358061904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[132.0, 32.0, 89.0]",51UXU,"[132.0, 32.0]","[1.0975609756097564E-5, 46.480641813953476, 84.33293632558141]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[89.0, 46.0, 132.0]",51UYP,"[89.0, 46.0]","[1.9701389772727276, 59.557857880952376, 97.75385856097563]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[89.0, 46.0, 132.0]",51UYQ,"[89.0, 46.0]","[4.9069767441860475E-6, 76.83836429268293, 79.6111978888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[89.0, 132.0, 46.0]",51UYR,"[89.0, 132.0]","[3.791429822222224, 57.415980177777776, 94.14194400000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[89.0, 132.0]",51UYS,"[89.0, 132.0]","[3.739392733333333, 35.44240773333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[89.0, 132.0]",51UYT,"[89.0, 132.0]","[7.000000000000002E-6, 7.119573560975608]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[132.0, 89.0]",51UYU,"[132.0, 89.0]","[4.024390243902439E-6, 2.3571282954545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[132.0, 89.0, 32.0]",51UYV,"[132.0, 89.0]","[6.634146341463414E-6, 16.61041697777779, 99.38745876190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[46.0, 89.0]",52TBM,"[46.0, 89.0]","[1.5609756097560978E-5, 86.322077372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[46.0, 89.0]",52TCR,"[46.0, 89.0]","[2.941463414634147E-5, 61.46678604444447]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[46.0, 89.0]",52TCS,"[46.0, 89.0]","[6.195121951219512E-6, 37.072191833333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[46.0, 89.0]",52TCT,"[46.0, 89.0]","[2.688563595238095, 6.68823075]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[89.0, 46.0, 132.0]",52UCA,"[89.0, 46.0]","[3.6706076000000003, 68.96192763414635, 81.64993031111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[89.0, 132.0, 46.0]",52UCB,"[89.0, 132.0]","[3.8837251333333325, 52.536047688888885, 93.05603480487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[89.0, 132.0]",52UCC,"[89.0, 132.0]","[6.720930232558139E-6, 16.43081104878049]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[132.0, 89.0]",52UCD,"[132.0, 89.0]","[0.06278641463414636, 2.1370824545454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[132.0, 89.0, 32.0]",52UCE,"[132.0, 89.0]","[7.902439024390245E-6, 19.715024133333333, 97.71764459523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[132.0, 89.0, 32.0]",52UCF,"[132.0, 89.0]","[8.878048780487804E-6, 45.58325749999999, 73.13943706666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[132.0, 32.0, 89.0]",52UCG,"[132.0, 32.0]","[3.634146341463415E-6, 35.79149263414636, 72.39599881395348]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[89.0, 46.0]",52UCU,"[89.0, 46.0]","[2.197034477272727, 19.671891500000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[89.0, 46.0, 132.0]",52UCV,"[89.0, 46.0]","[4.5581395348837206E-6, 43.52056629268293, 99.61558421951219]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[46.0, 89.0]",52UDA,"[46.0, 89.0]","[2.9024390243902442E-6, 12.901165021739127]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[89.0, 46.0]",52UDB,"[89.0, 46.0]","[1.9566689090909095, 5.245196902439023]","{""type"":""MultiPoint"",""coordinates"":[]}"
