system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
607,"[62.0, 105.0]",44TQR,"[62.0, 105.0]","[3.74390243902439E-5, 57.017154799999986]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[62.0, 105.0]",44TQS,"[62.0, 105.0]","[3.621951219512195E-5, 32.581283348837204]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[62.0, 105.0]",44TQT,"[62.0, 105.0]","[3.470731707317073E-5, 15.087352152173912]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[105.0, 62.0]",44UQU,"[105.0, 62.0]","[4.070291622222222, 7.747496595238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[105.0, 62.0]",44UQV,"[105.0, 62.0]","[2.5441860465116286E-5, 24.37832673170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[62.0, 105.0]",45TUN,"[62.0, 105.0]","[2.209129166666667, 59.47370010869567]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[62.0, 105.0]",45UUP,"[62.0, 105.0]","[2.0008425714285707, 28.693793613636366]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[62.0, 105.0]",45UUQ,"[62.0, 105.0]","[0.38351141463414634, 2.943241953488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[105.0, 62.0]",45UUR,"[105.0, 62.0]","[3.744651155555556, 20.17253274418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[62.0, 105.0]",45UVS,"[62.0, 105.0]","[4.158627488372093, 29.036275069767445]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[62.0, 105.0]",45UVT,"[62.0, 105.0]","[2.226847095238095, 3.736555604651164]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[105.0, 62.0]",45UVU,"[105.0, 62.0]","[1.1953488372093024E-5, 5.922354309523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[62.0, 105.0]",45UWA,"[62.0, 105.0]","[2.323809523809524E-5, 7.321500886363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[105.0, 62.0, 5.0]",45UWB,"[105.0, 62.0]","[3.2720930232558136E-5, 0.2264771428571429, 99.99893374999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,[105.0],42PYV,[105.0],[93.89187800000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
622,[105.0],42PZA,[105.0],[22.305510177777784],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[105.0],42PZB,[105.0],[37.951871302325564],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[105.0],42PZC,[105.0],[56.36089793023257],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,[105.0],42PZU,[105.0],[94.48252172093021],"{""type"":""MultiPoint"",""coordinates"":[]}"
626,[105.0],42PZV,[105.0],[11.943080954545461],"{""type"":""MultiPoint"",""coordinates"":[]}"
627,[105.0],43PBP,[105.0],[85.74954930232556],"{""type"":""MultiPoint"",""coordinates"":[]}"
628,[105.0],43PBQ,[105.0],[3.731907499999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[105.0],43PBR,[105.0],[3.7067177333333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[105.0],43PBS,[105.0],[1.3826353255813955],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[105.0, 5.0]",43PBT,"[105.0, 5.0]","[17.46696823255814, 99.972403]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[105.0, 62.0]",43PCP,"[105.0, 62.0]","[64.0183851860465, 92.21435569767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,[105.0],43PCQ,[105.0],[1.861407568181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,[105.0],43PCR,[105.0],[4.0027783333333335],"{""type"":""MultiPoint"",""coordinates"":[]}"
635,[105.0],43PCS,[105.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
636,[105.0],43PCT,[105.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[62.0, 105.0]",43PDP,"[62.0, 105.0]","[7.05412323255814, 84.38763534883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[62.0, 105.0]",43PDQ,"[62.0, 105.0]","[21.301318902439025, 55.34388217777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[105.0, 62.0]",43PDR,"[105.0, 62.0]","[33.769177340909096, 41.40844858536584]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[105.0, 62.0]",43PDS,"[105.0, 62.0]","[11.481602046511627, 63.785491840909074]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[105.0, 62.0]",43PDT,"[105.0, 62.0]","[0.09350772093023255, 82.47554329545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[62.0, 105.0]",43PES,"[62.0, 105.0]","[7.67568791111111, 98.24727844186049]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[62.0, 105.0]",43PET,"[62.0, 105.0]","[5.874983772727274, 81.55695874418606]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,[105.0],43QCU,[105.0],[3.8278591333333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
645,[105.0],43QDA,[105.0],[1.8632193181818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,[105.0],43QDB,[105.0],[2.2790697674418607E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
647,[105.0],43QDC,[105.0],[3.6472108666666676],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,[105.0],43QDU,[105.0],[5.520270978260869],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,[105.0],43QDV,[105.0],[3.725062466666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[105.0, 62.0]",43QEA,"[105.0, 62.0]","[20.21492788636363, 49.65754019512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[105.0, 62.0]",43QEB,"[105.0, 62.0]","[1.8575433720930234, 69.90387645238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[105.0, 62.0]",43QEC,"[105.0, 62.0]","[3.6395620666666666, 88.79638980952379]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,[105.0],43QED,[105.0],[5.354481608695652],"{""type"":""MultiPoint"",""coordinates"":[]}"
654,[105.0],43QEE,[105.0],[2.1793018636363644],"{""type"":""MultiPoint"",""coordinates"":[]}"
655,[105.0],43QEF,[105.0],[2.086397863636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
656,[105.0],43QEG,[105.0],[3.69759348888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[62.0, 105.0]",43QEU,"[62.0, 105.0]","[10.269122463414632, 62.61802539130436]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[62.0, 105.0]",43QEV,"[62.0, 105.0]","[31.37585357142857, 41.97249457777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[62.0, 105.0]",43QFA,"[62.0, 105.0]","[6.870731707317074E-5, 99.92938751162792]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[62.0, 105.0]",43QFB,"[62.0, 105.0]","[2.155338547619048, 89.09486299999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[62.0, 105.0]",43QFC,"[62.0, 105.0]","[5.3835334418604655, 69.26114564444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[62.0, 105.0]",43QFD,"[62.0, 105.0]","[16.73012419512195, 50.11701702173914]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[105.0, 62.0]",43QFE,"[105.0, 62.0]","[26.614078627906977, 35.86937068292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[105.0, 62.0]",43QFF,"[105.0, 62.0]","[10.163372666666666, 54.898133243902436]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[105.0, 62.0]",43QFG,"[105.0, 62.0]","[4.117782288888889, 74.75293727906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[62.0, 105.0]",43QGF,"[62.0, 105.0]","[3.2926829268292685E-6, 95.67901524444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[62.0, 105.0]",43QGG,"[62.0, 105.0]","[3.8230587209302325, 76.63672337209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[105.0, 62.0]",43RFH,"[105.0, 62.0]","[8.790697674418607E-6, 92.37709654761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,[105.0],43RFJ,[105.0],[2.5581395348837207E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,[105.0],43RFK,[105.0],[1.8877766136363645],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[105.0],43RFL,[105.0],[5.616964934782608],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[62.0, 105.0]",43RGH,"[62.0, 105.0]","[6.968987720930234, 56.25866662790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[62.0, 105.0]",43RGJ,"[62.0, 105.0]","[22.971022000000005, 35.9768605116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[105.0, 62.0]",43RGK,"[105.0, 62.0]","[17.359335431818185, 40.63895446511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[105.0, 62.0]",43RGL,"[105.0, 62.0]","[4.632861599999999, 59.45643928888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[105.0, 62.0]",43RGM,"[105.0, 62.0]","[6.5813953488372115E-6, 74.70995426190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[105.0, 62.0]",43RGN,"[105.0, 62.0]","[3.511627906976744E-6, 91.89930324390245]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,[105.0],43RGP,[105.0],[1.1581395348837208E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[105.0],43RGQ,[105.0],[3.855348837209303E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,[105.0],43SGR,[105.0],[1.6593023255813953E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[62.0, 105.0]",44RKQ,"[62.0, 105.0]","[5.775612772727273, 98.57138725581393]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[62.0, 105.0]",44RKR,"[62.0, 105.0]","[9.531932130434782, 80.8649068222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[62.0, 105.0]",44RKS,"[62.0, 105.0]","[2.8228721666666674, 55.498452999999984]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[62.0, 105.0]",44RKT,"[62.0, 105.0]","[18.476729476190474, 30.935714441860476]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[105.0, 62.0]",44RKU,"[105.0, 62.0]","[7.4352598837209305, 41.60289376744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[105.0, 62.0]",44RKV,"[105.0, 62.0]","[2.0525581395348838E-4, 62.3334312195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[62.0, 105.0]",44RLU,"[62.0, 105.0]","[4.134570441860466, 95.38531723255811]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[62.0, 105.0]",44RLV,"[62.0, 105.0]","[1.6412195121951216E-4, 73.74360327906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[105.0, 62.0]",44SKA,"[105.0, 62.0]","[1.613488372093023E-4, 84.84739080487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,[105.0],44SKB,[105.0],[3.637100755555556],"{""type"":""MultiPoint"",""coordinates"":[]}"
691,[105.0],44SKC,[105.0],[1.8609959545454549],"{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[62.0, 105.0]",44SLA,"[62.0, 105.0]","[5.13274, 49.15902646511626]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[62.0, 105.0]",44SLB,"[62.0, 105.0]","[20.799502545454544, 29.011339608695657]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[105.0, 62.0]",44SLC,"[105.0, 62.0]","[5.308072977272726, 39.32777419047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[105.0, 62.0]",44SLD,"[105.0, 62.0]","[1.4767441860465117E-5, 60.8911295]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[105.0, 62.0]",44SLE,"[105.0, 62.0]","[1.8585524999999992, 82.27687776190479]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,[105.0],44SLF,[105.0],[1.0441860465116279E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[62.0, 105.0]",44SMC,"[62.0, 105.0]","[2.355455642857143, 90.94814179069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[62.0, 105.0]",44SMD,"[62.0, 105.0]","[4.018376418604652, 67.0430513023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[62.0, 105.0]",44SME,"[62.0, 105.0]","[2.173819476190476, 43.79312886363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[62.0, 105.0]",44SMF,"[62.0, 105.0]","[12.201743682926832, 17.870254186046513]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[105.0, 62.0]",44SMG,"[105.0, 62.0]","[2.728678840909091, 35.09029014285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[105.0, 62.0]",44SMH,"[105.0, 62.0]","[5.667928456521739, 56.614899534883726]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[105.0, 62.0]",44SMJ,"[105.0, 62.0]","[1.86563375, 76.21410719512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[62.0, 105.0]",44SNF,"[62.0, 105.0]","[4.934146341463415E-5, 99.62606265116283]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[62.0, 105.0]",44SNG,"[62.0, 105.0]","[4.158093511627906, 84.97067079545451]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[62.0, 105.0]",44SNH,"[62.0, 105.0]","[3.9950800232558135, 62.10834262222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[62.0, 105.0]",44SNJ,"[62.0, 105.0]","[0.0, 37.87325952272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[105.0, 62.0]",44TMK,"[105.0, 62.0]","[2.200617772727273, 95.6131719512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[62.0, 105.0]",44TNK,"[62.0, 105.0]","[8.76568557142857, 16.47990293333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[105.0, 62.0]",44TNL,"[105.0, 62.0]","[5.523764826086956, 30.218423976744177]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[105.0, 62.0]",44TNM,"[105.0, 62.0]","[8.556357666666665, 51.10781061363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[105.0, 62.0]",44TNN,"[105.0, 62.0]","[4.254974600000001, 70.06665653488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[62.0, 105.0]",44TPK,"[62.0, 105.0]","[1.9513889761904761, 98.44829646666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[62.0, 105.0]",44TPL,"[62.0, 105.0]","[1.9639054285714284, 81.50646265217392]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[62.0, 105.0]",44TPM,"[62.0, 105.0]","[5.90631734090909, 60.606095]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[62.0, 105.0]",44TPN,"[62.0, 105.0]","[1.9551804523809526, 33.804352162790686]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[62.0, 105.0]",44TPP,"[62.0, 105.0]","[1.853328512195122, 12.157678136363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[105.0, 62.0]",44TPQ,"[105.0, 62.0]","[3.901832822222222, 17.874919170731708]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,[105.0],42NXF,[105.0],[3.7916515555555557],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[105.0],42NXG,[105.0],[1.8639605909090908],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,[105.0],42NXH,[105.0],[2.2537633863636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[105.0],42NXJ,[105.0],[1.8649995227272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[105.0, 62.0]",42NYF,"[105.0, 62.0]","[12.956629288888895, 72.49069858139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[105.0, 62.0]",42NYG,"[105.0, 62.0]","[1.8643235454545455, 91.83462347619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,[105.0],42NYH,[105.0],[1.9578276136363635],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[105.0],42NYJ,[105.0],[2.028303431818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[105.0],42NYK,[105.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[105.0],42NYL,[105.0],[2.2690569772727276],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,[105.0],42NYM,[105.0],[1.865299659090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,[105.0],42NYN,[105.0],[67.53108372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[62.0, 105.0]",42NZF,"[62.0, 105.0]","[1.9097442558139537, 97.41439754545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[62.0, 105.0]",42NZG,"[62.0, 105.0]","[5.122807395348837, 80.5604727727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[62.0, 105.0]",42NZH,"[62.0, 105.0]","[20.935234119047625, 60.820453727272735]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[105.0, 62.0]",42NZJ,"[105.0, 62.0]","[40.07718009302325, 40.804243238095225]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[105.0, 62.0]",42NZK,"[105.0, 62.0]","[20.12106137209302, 60.53430754761902]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[105.0, 62.0]",42NZL,"[105.0, 62.0]","[4.791708954545455, 80.86107811363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[105.0, 62.0]",42NZM,"[105.0, 62.0]","[3.52395425, 96.98129914814815]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,[105.0],42NZN,[105.0],[87.52836067441862],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[62.0, 105.0]",43NBD,"[62.0, 105.0]","[0.0, 97.66924244186049]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[62.0, 105.0]",43NBE,"[62.0, 105.0]","[5.086803372093025, 80.45409418604653]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[62.0, 105.0]",43NBF,"[62.0, 105.0]","[23.63305272727273, 60.51784468181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[105.0, 62.0]",43NBG,"[105.0, 62.0]","[45.87712745454544, 47.36885002439024]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,[105.0],43NBH,[105.0],[97.50037493333335],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[105.0, 5.0]",42MVV,"[105.0, 5.0]","[32.95417191111111, 99.9957311111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,[105.0],42MWA,[105.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[105.0],42MWB,[105.0],[1.863634545454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[105.0],42MWC,[105.0],[6.984634744680851],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[105.0],42MWD,[105.0],[5.351740108695652],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[105.0],42MWV,[105.0],[23.368498044444443],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[105.0, 62.0]",42MXA,"[105.0, 62.0]","[19.06432053488372, 64.05201673913048]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[105.0, 62.0]",42MXB,"[105.0, 62.0]","[7.982047108695651, 82.01148360465115]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,[105.0],42MXC,[105.0],[9.002465708333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
754,[105.0],42MXD,[105.0],[5.341028369565217],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[105.0],42MXE,[105.0],[1.9667375454545457],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[105.0, 62.0]",42MXV,"[105.0, 62.0]","[46.40099140909091, 50.6938195652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[62.0, 105.0]",42MYB,"[62.0, 105.0]","[1.9908528139534885, 90.60932414893618]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[62.0, 105.0]",42MYC,"[62.0, 105.0]","[11.090164666666668, 72.49489610416666]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[62.0, 105.0]",42MYD,"[62.0, 105.0]","[34.030664522727264, 52.29224308695651]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[105.0, 62.0]",42MYE,"[105.0, 62.0]","[30.63615254545455, 52.69435965116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,[34.0],41QNG,[34.0],[60.01858360975609],"{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[134.0, 34.0]",41QPG,"[134.0, 34.0]","[62.069028116279064, 62.40223102439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,[34.0],41RNH,[34.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[34.0],41RNJ,[34.0],[1.9516723333333341],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[34.0],41RNK,[34.0],[3.8235307674418597],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[34.0, 134.0]",41RPH,"[34.0, 134.0]","[20.850401809523806, 39.61664157142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[34.0, 134.0]",41RPJ,"[34.0, 134.0]","[3.9805985000000015, 58.208742619047634]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[34.0, 134.0]",41RPK,"[34.0, 134.0]","[3.80847288372093, 76.25812580487806]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[34.0, 134.0]",41RPL,"[34.0, 134.0]","[6.658536585365855E-6, 94.25835897560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,[34.0],41RPM,[34.0],[1.952303404761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[34.0],41RPN,[34.0],[1.9851414761904764],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,[34.0],41RPP,[34.0],[2.2282570714285717],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[134.0, 34.0]",41RQH,"[134.0, 34.0]","[4.194472186046512, 99.95298742857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[134.0, 34.0]",41RQJ,"[134.0, 34.0]","[1.9553447619047617, 89.58281652380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[134.0, 34.0]",41RQK,"[134.0, 34.0]","[4.439024390243902E-6, 70.09116518604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[134.0, 34.0]",41RQL,"[134.0, 34.0]","[4.798098780487806, 48.56830224390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[134.0, 34.0]",41RQM,"[134.0, 34.0]","[23.897082809523805, 29.64870921428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[34.0, 134.0]",41RQN,"[34.0, 134.0]","[10.049802142857143, 42.7488026511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[34.0, 134.0]",41RQP,"[34.0, 134.0]","[0.0, 60.00238397674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[34.0, 134.0]",41RQQ,"[34.0, 134.0]","[6.585365853658536E-7, 76.7718512142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[34.0, 134.0]",41SQR,"[34.0, 134.0]","[9.634146341463415E-6, 93.70301295238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,[34.0],41SQS,[34.0],[2.5390243902439026E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[34.0],41SQT,[34.0],[5.007317073170732E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[134.0, 34.0]",42RTS,"[134.0, 34.0]","[2.023456761904762, 99.49167265853659]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[134.0, 34.0]",42RTT,"[134.0, 34.0]","[6.16672752272727, 83.71959026190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[134.0, 34.0]",42RTU,"[134.0, 34.0]","[4.1037147906976745, 58.33114829268294]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[134.0, 34.0]",42RTV,"[134.0, 34.0]","[12.28764166666667, 33.2392946097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[34.0, 134.0]",42STA,"[34.0, 134.0]","[8.69166463414634, 36.30244986046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[34.0, 134.0]",42STB,"[34.0, 134.0]","[3.9634146341463416E-5, 57.13117885714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[34.0, 134.0]",42STC,"[34.0, 134.0]","[5.007317073170732E-5, 78.96081331707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[34.0, 134.0]",42STD,"[34.0, 134.0]","[1.950636904761905, 97.3962348]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,[34.0],42STE,[34.0],[2.319217261904763],"{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[134.0, 34.0]",42SUA,"[134.0, 34.0]","[2.0069823333333336, 96.1760921707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[134.0, 34.0]",42SUB,"[134.0, 34.0]","[2.1907603571428584, 74.40018058536583]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[134.0, 34.0]",42SUC,"[134.0, 34.0]","[2.377863761904762, 49.53188156097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[134.0, 34.0]",42SUD,"[134.0, 34.0]","[15.639743840909086, 26.130338261904768]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[34.0, 134.0]",42SUE,"[34.0, 134.0]","[5.509706095238094, 35.661316255813944]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[34.0, 134.0]",42SUF,"[34.0, 134.0]","[3.7983343255813957, 54.93909329268293]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[34.0, 134.0]",42SUG,"[34.0, 134.0]","[3.6097560975609755E-6, 77.81559258139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[34.0, 134.0]",42SUH,"[34.0, 134.0]","[2.0634146341463415E-5, 96.4565678780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[134.0, 34.0]",42SVE,"[134.0, 34.0]","[1.9523266904761905, 90.44825595238092]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[134.0, 34.0]",42SVF,"[134.0, 34.0]","[2.3001946428571443, 66.85172853488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[134.0, 34.0]",42SVG,"[134.0, 34.0]","[3.8218538372093027, 40.67773648780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[134.0, 34.0]",42SVH,"[134.0, 34.0]","[8.41204753658537, 16.179582487804886]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[34.0, 134.0]",42SVJ,"[34.0, 134.0]","[2.905638785714286, 30.388925853658538]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[134.0, 34.0]",42SWH,"[134.0, 34.0]","[6.717073170731709E-5, 99.33151053658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
