system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
469,"[37.0, 80.0]",29SMV,"[37.0, 80.0]","[1.9071122558139535, 92.7229732727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
470,"[37.0, 80.0]",29SNC,"[37.0, 80.0]","[4.044659977272728, 99.8073741627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
471,[80.0],27PXN,[80.0],[92.82128827906976],"{""type"":""MultiPoint"",""coordinates"":[]}"
472,[80.0],27PYN,[80.0],[36.21697755813953],"{""type"":""MultiPoint"",""coordinates"":[]}"
473,[80.0],27PYP,[80.0],[10.49511569767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
474,[80.0],27PYQ,[80.0],[31.016678204545443],"{""type"":""MultiPoint"",""coordinates"":[]}"
475,"[80.0, 123.0]",27PYR,"[80.0, 123.0]","[55.73925184000001, 99.81322237499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[123.0, 80.0]",27PYS,"[123.0, 80.0]","[23.433307024390242, 75.50245527419355]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[80.0, 123.0]",27PYT,"[80.0, 123.0]","[86.23994439534883, 88.32860565853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,[80.0],27PZM,[80.0],[98.39666489473682],"{""type"":""MultiPoint"",""coordinates"":[]}"
479,[80.0],27PZN,[80.0],[17.866339069767438],"{""type"":""MultiPoint"",""coordinates"":[]}"
480,[80.0],27PZP,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
481,[80.0],27PZQ,[80.0],[1.8655624545454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
482,[80.0],27PZR,[80.0],[25.292293644067794],"{""type"":""MultiPoint"",""coordinates"":[]}"
483,"[80.0, 123.0]",27PZS,"[80.0, 123.0]","[25.814032645161294, 96.43502780487806]","{""type"":""MultiPoint"",""coordinates"":[]}"
484,[80.0],27PZT,[80.0],[0.707055534883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
485,[80.0],27QZA,[80.0],[50.22660179069767],"{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[123.0, 80.0]",27QZB,"[123.0, 80.0]","[43.35548902272726, 68.78233822727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[123.0, 80.0]",27QZC,"[123.0, 80.0]","[6.16628425, 86.01734658139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,[80.0],27QZU,[80.0],[13.653246255813958],"{""type"":""MultiPoint"",""coordinates"":[]}"
489,[80.0],27QZV,[80.0],[31.995661348837217],"{""type"":""MultiPoint"",""coordinates"":[]}"
490,[80.0],28PBA,[80.0],[27.355356919354836],"{""type"":""MultiPoint"",""coordinates"":[]}"
491,[80.0],28PBB,[80.0],[27.076686483870976],"{""type"":""MultiPoint"",""coordinates"":[]}"
492,[80.0],28PBC,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
493,"[37.0, 80.0]",28PBS,"[37.0, 80.0]","[79.91135280952378, 93.61430895348835]","{""type"":""MultiPoint"",""coordinates"":[]}"
494,"[80.0, 37.0]",28PBT,"[80.0, 37.0]","[6.443965069767443, 97.1629101111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
495,[80.0],28PBU,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
496,[80.0],28PBV,[80.0],[1.8617567727272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
497,"[80.0, 37.0]",28PCA,"[80.0, 37.0]","[28.568909354838713, 77.20921955357144]","{""type"":""MultiPoint"",""coordinates"":[]}"
498,"[80.0, 37.0]",28PCB,"[80.0, 37.0]","[18.164080169811317, 92.20021207407409]","{""type"":""MultiPoint"",""coordinates"":[]}"
499,[80.0],28PCC,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
500,"[37.0, 80.0]",28PCS,"[37.0, 80.0]","[0.002942190476190476, 96.23584553488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[37.0, 80.0]",28PCT,"[37.0, 80.0]","[9.374925904761906, 67.21487625581396]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,"[37.0, 80.0]",28PCU,"[37.0, 80.0]","[29.733806047619048, 45.900039]","{""type"":""MultiPoint"",""coordinates"":[]}"
503,"[80.0, 37.0]",28PCV,"[80.0, 37.0]","[25.99703268181818, 51.176030953488365]","{""type"":""MultiPoint"",""coordinates"":[]}"
504,"[37.0, 80.0]",28PDA,"[37.0, 80.0]","[25.813959683333326, 95.06572733870969]","{""type"":""MultiPoint"",""coordinates"":[]}"
505,"[37.0, 80.0]",28PDB,"[37.0, 80.0]","[21.89282022222222, 73.00922893023257]","{""type"":""MultiPoint"",""coordinates"":[]}"
506,"[37.0, 80.0]",28PDC,"[37.0, 80.0]","[20.016894714285716, 51.74027590697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
507,[80.0],28QBD,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
508,[80.0],28QBE,[80.0],[2.2101339767441863],"{""type"":""MultiPoint"",""coordinates"":[]}"
509,[80.0],28QBF,[80.0],[19.786649651162794],"{""type"":""MultiPoint"",""coordinates"":[]}"
510,"[80.0, 123.0]",28QBG,"[80.0, 123.0]","[42.08593495454546, 51.54240320454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
511,[80.0],28QCD,[80.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
512,[80.0],28QCE,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
513,[80.0],28QCF,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
514,[80.0],28QCG,[80.0],[1.864517818181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
515,"[80.0, 37.0]",28QDD,"[80.0, 37.0]","[30.463329558139534, 41.272273279069765]","{""type"":""MultiPoint"",""coordinates"":[]}"
516,"[80.0, 37.0]",28QDE,"[80.0, 37.0]","[9.282018418604652, 60.20268359523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[80.0, 37.0]",28QDF,"[80.0, 37.0]","[2.1849551136363634, 80.20355133333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[80.0, 37.0]",28QDG,"[80.0, 37.0]","[1.8743207272727274, 97.11517095238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[37.0, 80.0]",28QEE,"[37.0, 80.0]","[0.0, 97.18140488372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,"[37.0, 80.0]",28QEF,"[37.0, 80.0]","[0.0022156428571428574, 79.40407538636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
521,"[37.0, 80.0]",28QEG,"[37.0, 80.0]","[9.04488140476191, 58.69032731818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
522,"[80.0, 123.0]",24FWE,"[80.0, 123.0]","[17.337562657142858, 27.847277411764704]","{""type"":""MultiPoint"",""coordinates"":[]}"
523,"[123.0, 80.0]",24FWF,"[123.0, 80.0]","[11.18206231707317, 42.71282146153845]","{""type"":""MultiPoint"",""coordinates"":[]}"
524,"[80.0, 123.0, 37.0]",24FXE,"[80.0, 123.0]","[8.931230891891888, 51.29461219444444, 66.79139594285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
525,"[80.0, 123.0, 37.0]",24FXF,"[80.0, 123.0]","[18.753957564102564, 34.81883375609756, 97.39610017142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
526,"[80.0, 37.0, 123.0]",24FYF,"[80.0, 37.0]","[46.306129128205114, 93.54560785714285, 99.25913216666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
527,"[80.0, 37.0, 123.0]",25FCA,"[80.0, 37.0]","[41.53393053846154, 91.03905251428573, 99.68560329411764]","{""type"":""MultiPoint"",""coordinates"":[]}"
528,"[80.0, 37.0]",25FCV,"[80.0, 37.0]","[9.154147394736844, 9.638329228571433]","{""type"":""MultiPoint"",""coordinates"":[]}"
529,"[37.0, 80.0]",25FDA,"[37.0, 80.0]","[64.125815, 80.61746146153847]","{""type"":""MultiPoint"",""coordinates"":[]}"
530,"[37.0, 80.0]",25FDV,"[37.0, 80.0]","[29.96669551428572, 70.8984377692308]","{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[38.0, 138.0, 95.0, 81.0, 124.0, 52.0, 24.0, 9.0, 67.0, 109.0]",31XEF,"[38.0, 138.0]","[0.028309307692307693, 0.04246015384615384, 7.063386357142856, 7.442041999999999, 35.15753642857143, 51.02726611111111, 73.53214015384616, 85.75688871428572, 97.4711843076923, 98.81178200000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[24.0, 138.0, 67.0, 95.0, 38.0, 124.0, 81.0, 52.0, 110.0, 10.0, 9.0]",31XEG,"[24.0, 138.0]","[10.478623571428571, 27.608593599999995, 31.015636076923077, 33.90867146153846, 34.724936639999996, 38.67406805, 46.22938492307693, 64.1617194, 67.77893700000003, 92.74957823076922, 97.56023085185187]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,"[95.0, 52.0, 138.0, 66.0, 109.0, 38.0, 23.0, 9.0]",31XFE,"[95.0, 52.0]","[2.012358769230769, 17.926731529411768, 35.237185307692314, 57.17520796296298, 77.78767515384617, 84.39712015384615, 85.49669907692308, 93.328113]","{""type"":""MultiPoint"",""coordinates"":[]}"
534,"[9.0, 109.0, 52.0, 95.0, 138.0, 38.0, 66.0, 81.0, 124.0]",31XFF,"[9.0, 109.0]","[19.46718910714286, 23.598297923076927, 23.71947819230769, 33.186807961538456, 34.78087512, 47.0192778, 75.68987315384616, 78.06123616666667, 93.66133815384617]","{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[95.0, 52.0, 38.0, 138.0, 81.0, 9.0, 124.0, 109.0, 24.0, 67.0, 110.0]",31XFG,"[95.0, 52.0]","[1.9509340384615386, 3.630113500000001, 3.91558308, 4.11141536, 15.072853560000004, 26.807060222222216, 44.45707045833334, 72.76446415384616, 73.76352, 94.267346, 99.97252966666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,"[138.0, 38.0, 124.0, 81.0, 24.0, 95.0, 67.0, 52.0, 110.0, 10.0, 9.0, 53.0, 96.0]",31XFH,"[138.0, 38.0]","[0.04248416666666666, 0.77476752, 1.2725488333333332, 2.52036964, 6.7445536399999995, 7.905064346153846, 25.24555034782609, 35.87423730769231, 49.26296891666667, 77.56968766666667, 78.4980802, 92.6778005652174, 99.61286243478263]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[95.0, 66.0, 52.0, 138.0, 109.0, 23.0, 9.0, 38.0]",33XUE,"[95.0, 66.0]","[15.043570357142857, 36.06955588888889, 49.98517667857143, 53.291635692307686, 65.40914696153847, 69.08832892307693, 84.6410245357143, 93.33983299999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[9.0, 109.0, 52.0, 95.0, 138.0, 38.0, 66.0, 81.0, 124.0]",33XUF,"[9.0, 109.0]","[17.62163682142857, 21.377613846153846, 22.042829, 31.919623269230776, 33.392007480000004, 46.79828336, 75.46292619230768, 78.03900068, 94.22212753846155]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[109.0, 52.0, 9.0, 95.0, 66.0, 138.0, 23.0, 38.0, 123.0, 81.0]",33XVF,"[109.0, 52.0]","[0.03501742307692308, 3.5394172692307686, 3.9680177407407404, 6.487313653846153, 10.653976148148146, 38.41731344000001, 46.04646938461538, 79.74631932, 93.49017373076923, 99.19115883999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[138.0, 52.0, 9.0, 95.0, 38.0, 109.0, 81.0, 66.0, 124.0, 24.0, 23.0]",33XVG,"[138.0, 52.0]","[0.03203825, 3.168928153846153, 3.312111153846154, 3.647302192307692, 6.05969464, 13.983196884615381, 34.158388480000006, 60.89201515384616, 69.279977875, 94.09691284, 96.25308188461537]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[138.0, 124.0, 95.0, 38.0, 81.0, 52.0, 24.0, 9.0, 67.0, 110.0, 109.0, 10.0, 53.0]",33XVH,"[138.0, 124.0]","[0.04254325, 0.7333152083333334, 2.13866264, 3.0011621199999996, 3.97446996, 4.80365396, 18.32107756, 35.81470911538461, 40.2874645652174, 66.80516633333333, 79.14120404, 88.39901554166669, 98.88272039130436]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[81.0, 67.0, 38.0, 124.0, 24.0, 110.0, 10.0, 138.0, 53.0, 95.0, 96.0, 139.0, 39.0, 52.0, 82.0, 125.0, 25.0, 68.0, 9.0, 111.0]",33XVJ,"[81.0, 67.0]","[0.02345170833333333, 0.02446386956521739, 0.2948645, 0.77350025, 3.566763, 3.8063162083333335, 8.138309583333331, 11.753048230769231, 18.596849000000002, 32.055330119999994, 37.437351304347835, 50.8245725, 64.92733056521737, 70.91662815999999, 74.66038113636364, 83.55771954545455, 90.49980850000001, 95.21427385714286, 95.75612903846152, 98.62669486363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,"[52.0, 66.0, 109.0, 9.0, 95.0, 138.0, 23.0, 38.0, 123.0, 81.0, 124.0]",33XWG,"[52.0, 66.0]","[0.35899556, 0.4885052, 3.6492990769230778, 3.7535629999999998, 4.28199648, 21.956687208333324, 30.82903714285714, 60.80144284000002, 75.17103333333333, 88.66716520833334, 99.78403625]","{""type"":""MultiPoint"",""coordinates"":[]}"
544,"[38.0, 52.0, 95.0, 138.0, 109.0, 9.0, 81.0, 124.0, 66.0, 24.0, 23.0, 67.0, 110.0]",33XWH,"[38.0, 52.0]","[1.0447924583333332, 3.04418744, 4.0017029200000005, 6.635999192307692, 9.27141032, 9.272257535714287, 10.532392916666668, 36.45065195833333, 45.22244803703703, 62.65633934782608, 84.9937576923077, 85.37984643478262, 97.53880369565219]","{""type"":""MultiPoint"",""coordinates"":[]}"
545,"[24.0, 81.0, 95.0, 38.0, 124.0, 52.0, 67.0, 138.0, 110.0, 9.0, 10.0, 53.0, 96.0, 109.0, 139.0, 39.0, 82.0, 125.0, 66.0, 25.0, 68.0]",33XWJ,"[24.0, 81.0]","[0.012357652173913042, 0.023354625, 3.1546552400000007, 3.3800182499999996, 4.0076949583333334, 5.735446666666667, 9.019633208333332, 10.258610777777777, 20.120332478260867, 33.91996044444444, 35.254415739130444, 53.15531286956521, 64.35499277272726, 71.27355456, 75.48774913636363, 84.75972545454546, 91.68910083333333, 95.61024419047621, 95.80810637500001, 98.13471123809525, 99.42761057142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[96.0, 10.0, 24.0, 110.0, 53.0, 38.0, 124.0, 139.0, 39.0, 125.0, 67.0, 81.0, 82.0, 138.0, 25.0, 95.0, 52.0, 68.0, 9.0]",33XWK,"[96.0, 10.0]","[1.2681818181818182E-5, 0.017377, 0.01738321739130435, 0.018160318181818184, 0.4173325909090909, 1.1957287826086958, 1.311548956521739, 1.6084412727272728, 4.697225454545454, 5.103817047619048, 5.834541583333334, 6.705636384615385, 8.997152999999999, 23.982331555555557, 34.91657257142858, 39.815548559999996, 73.68015759999999, 73.91949833333335, 93.93789196000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[38.0, 95.0, 109.0, 52.0, 9.0, 81.0, 124.0, 138.0, 24.0, 66.0, 67.0, 110.0, 23.0, 10.0, 53.0, 96.0, 123.0, 139.0, 39.0, 82.0]",33XXJ,"[38.0, 95.0]","[0.02412634782608696, 3.8348420400000003, 6.3881798000000005, 6.526338000000001, 8.07443637037037, 10.532020666666666, 10.85487247826087, 13.23455540740741, 26.498046541666664, 29.971137846153855, 46.95969845833333, 59.15641272727273, 64.41265532000001, 72.99722178260869, 84.58338131818182, 91.93058995454545, 94.00555912500003, 96.61932242857141, 99.07148223809521, 99.9425976521739]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[110.0, 38.0, 95.0, 10.0, 24.0, 67.0, 96.0, 53.0, 138.0, 124.0, 139.0, 81.0, 52.0, 39.0, 9.0, 82.0, 109.0, 125.0, 66.0]",33XXK,"[110.0, 38.0]","[0.01802113636363636, 0.034471347826086955, 0.04407395833333333, 1.9818141739130437, 3.3392157500000006, 4.6406285217391305, 5.157772454545454, 6.041242863636364, 7.82939976, 8.264934458333334, 9.82054942857143, 11.901487222222222, 12.823585080000003, 14.676966619047619, 30.25294834615385, 50.92702312, 58.86892133333334, 82.40079280952381, 87.40930895652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[53.0, 96.0, 110.0, 139.0, 67.0, 10.0, 124.0, 24.0, 81.0, 38.0, 39.0, 138.0, 95.0, 82.0, 52.0, 125.0, 9.0]",33XXL,"[53.0, 96.0]","[4.9809523809523815E-5, 6.510909090909091E-4, 0.024626045454545456, 1.5359153809523811, 2.4875596363636365, 3.505749826086957, 3.525231217391304, 4.022302166666667, 8.65460292, 11.402063083333331, 14.33512780952381, 25.994921086956516, 49.325181439999994, 53.295632833333336, 73.9562695, 89.93789100000001, 92.04369252000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[53.0, 110.0, 95.0, 96.0, 67.0, 10.0, 24.0, 124.0, 38.0, 139.0, 138.0, 81.0, 52.0, 39.0, 9.0, 109.0, 82.0, 66.0, 125.0, 23.0]",35XMK,"[53.0, 110.0]","[8.523809523809522E-6, 0.018059, 0.30087425, 0.41509186363636363, 1.493422090909091, 2.816654260869565, 3.411886375, 3.9474653913043483, 3.9630077500000005, 4.495212857142857, 9.370100400000002, 9.942051115384617, 11.12208996, 21.383153, 27.194710115384606, 52.02620645833333, 60.88232454166666, 82.73559891304349, 96.69060825000001, 98.37382957142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[53.0, 96.0, 110.0, 139.0, 67.0, 10.0, 124.0, 24.0, 81.0, 39.0, 38.0, 138.0, 82.0, 95.0, 52.0, 125.0, 9.0]",35XML,"[53.0, 96.0]","[4.2476190476190475E-5, 6.364090909090909E-4, 0.02468336363636364, 1.6277624285714285, 2.6388914545454543, 3.540550347826087, 3.5463449999999996, 4.134447, 7.077204833333334, 15.98074961904762, 17.637377541666666, 36.753405173913045, 53.62153112500002, 57.701159791666676, 81.37156704166668, 89.59879819047619, 95.91139037500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[67.0, 53.0, 124.0, 110.0, 138.0, 38.0, 10.0, 81.0, 24.0, 95.0, 52.0, 96.0, 9.0, 139.0, 109.0, 66.0]",35XNL,"[67.0, 53.0]","[1.2571428571428572E-5, 0.006950285714285714, 0.024743, 0.17177927272727272, 1.4524271363636365, 5.5634364583333324, 6.020390086956522, 6.9323162499999995, 7.402511708333333, 12.928739208333333, 24.30367373913043, 28.640682956521736, 48.96973991666667, 68.46875485000001, 73.185827125, 90.8369615652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[67.0, 110.0, 24.0, 124.0, 81.0, 38.0, 10.0, 138.0, 95.0, 52.0, 53.0, 9.0, 109.0]",37XDM,"[67.0, 110.0]","[12.338209681818181, 17.403715499999997, 22.665993541666666, 26.734419791666667, 27.56203963636364, 37.61560059090909, 49.26657733333333, 49.5237172173913, 60.137699227272726, 75.52069195652174, 77.76417747619048, 89.07484030434782, 97.73697478260868]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[124.0, 81.0, 38.0, 138.0, 95.0, 24.0, 52.0, 9.0, 109.0, 67.0, 66.0, 23.0, 110.0]",37XEM,"[124.0, 81.0]","[8.858435714285715, 9.213600681818184, 14.329379666666668, 26.276760000000003, 29.25692313636364, 34.20149295238096, 40.698541454545456, 51.14931178260869, 67.54992524999999, 72.39828566666667, 80.2099820909091, 92.04312495652174, 98.47277538888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[52.0, 138.0, 95.0, 38.0, 9.0]",29WNU,"[52.0, 138.0]","[6.093481206896552, 6.3210307142857145, 6.341333900000001, 68.76131693333333, 99.78091125]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[95.0, 138.0, 38.0, 52.0, 81.0, 9.0]",29WNV,"[95.0, 138.0]","[41.88442529999998, 42.031930357142855, 48.775688517241385, 54.03820051724138, 86.87157026666668, 97.63573533333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[52.0, 95.0, 138.0, 9.0]",29WPU,"[52.0, 95.0]","[16.44718924137931, 23.507748933333332, 80.79896892857144, 83.60225480000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[52.0, 95.0, 9.0, 138.0, 38.0]",29WPV,"[52.0, 95.0]","[0.004471933333333334, 0.7456075333333333, 13.781430466666666, 24.194321142857138, 93.36917766666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[52.0, 138.0, 95.0, 9.0, 38.0, 81.0]",29XPA,"[52.0, 138.0]","[0.011516, 0.037673142857142856, 6.231152733333333, 47.182750266666666, 55.23377300000001, 98.99160142857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[52.0, 95.0, 9.0, 138.0]",30WVD,"[52.0, 95.0]","[23.4876105862069, 37.276390533333334, 71.5554742, 92.60868257142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[52.0, 95.0, 9.0, 138.0, 38.0]",30WVE,"[52.0, 95.0]","[0.0045000000000000005, 1.2605338000000001, 7.268974666666667, 30.209000214285712, 95.95709113333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[52.0, 9.0]",30WWC,"[52.0, 9.0]","[68.17840117241379, 98.72215266666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[9.0, 52.0, 95.0]",30WWD,"[9.0, 52.0]","[24.733669733333336, 53.792568482758604, 91.10980273333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[9.0, 52.0, 95.0, 138.0]",30WWE,"[9.0, 52.0]","[0.004549333333333333, 0.004549333333333333, 43.828977200000004, 98.76197564285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,[9.0],30WXC,[9.0],[90.61758],"{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[9.0, 52.0]",30WXD,"[9.0, 52.0]","[23.952158866666664, 95.37850693333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[9.0, 52.0]",30WXE,"[9.0, 52.0]","[0.0698736, 53.7150652]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[52.0, 138.0, 95.0, 9.0, 38.0, 81.0]",30XVF,"[52.0, 138.0]","[0.011547733333333334, 0.042819, 6.380615866666667, 47.987854866666666, 53.415464944444444, 98.38527857142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[95.0, 138.0, 38.0, 52.0, 81.0, 9.0, 124.0]",30XVG,"[95.0, 138.0]","[0.017091642857142857, 0.022969428571428568, 17.27321723529412, 22.6227328, 50.628373, 90.68837006666666, 98.39306119999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[9.0, 52.0, 95.0, 138.0, 38.0]",30XWF,"[9.0, 52.0]","[0.011639733333333334, 0.06673533333333334, 1.902384, 59.07922685714285, 99.99029635714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[95.0, 138.0, 9.0, 52.0, 38.0]",30XWG,"[95.0, 138.0]","[0.0171855, 7.338910642857144, 8.340709200000001, 15.40450494117647, 68.19802457142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[95.0, 138.0, 38.0, 52.0, 9.0, 81.0, 124.0]",30XWH,"[95.0, 138.0]","[0.025418357142857142, 5.310270142857143, 9.784763428571427, 10.971233499999997, 64.54407900000001, 70.922269, 99.79032976923078]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[9.0, 52.0, 95.0]",30XXF,"[9.0, 52.0]","[0.011516, 10.428079733333334, 75.03731307142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,[9.0],31WDT,[9.0],[93.07891753333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[9.0, 52.0]",31WDU,"[9.0, 52.0]","[39.358543666666655, 99.3678996]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[9.0, 52.0]",31WDV,"[9.0, 52.0]","[1.246238533333333, 61.460679733333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,[9.0],31WEU,[9.0],[99.96890460000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
578,[9.0],31WEV,[9.0],[71.30579386666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[9.0, 52.0, 95.0]",31XDA,"[9.0, 52.0]","[0.011547733333333334, 10.008585799999999, 73.82404207142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[9.0, 52.0, 95.0, 138.0]",31XDB,"[9.0, 52.0]","[0.5588420000000001, 9.852043874999998, 12.300239214285716, 77.45233599999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[95.0, 138.0, 52.0, 9.0, 38.0, 81.0]",31XDC,"[95.0, 138.0]","[0.02528185714285714, 12.199409615384614, 12.257839125000002, 67.93637279999999, 73.70365246666665, 99.97880635714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[9.0, 52.0]",31XEA,"[9.0, 52.0]","[15.6448268, 86.00136025000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[52.0, 9.0, 95.0]",31XEB,"[52.0, 9.0]","[33.375195999999995, 34.894708666666666, 88.42916192857145]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,[9.0],31XFA,[9.0],[93.73032973333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[9.0, 52.0]",31XFB,"[9.0, 52.0]","[92.27943033333332, 97.22806685714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[52.0, 95.0, 9.0, 138.0]",28VER,"[52.0, 95.0]","[5.4445177142857135, 9.415351514285712, 88.11579226470589, 98.77324806060605]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[52.0, 9.0, 109.0, 95.0]",28VFR,"[52.0, 9.0]","[2.745325441176471, 56.14932532352941, 85.4302719117647, 88.72682129411766]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[52.0, 95.0, 138.0, 9.0]",28WES,"[52.0, 95.0]","[4.492778705882353, 6.421233257142858, 71.96185803030302, 76.00360955882354]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[52.0, 9.0, 95.0]",28WFS,"[52.0, 9.0]","[5.726756794117647, 47.89937973529411, 55.44078564705883]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[52.0, 9.0, 109.0, 95.0]",29VLL,"[52.0, 9.0]","[2.739217911764706, 56.37976311764705, 86.27962876470588, 87.76993188235294]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[109.0, 66.0, 52.0, 9.0]",29VMK,"[109.0, 66.0]","[10.56123991666667, 63.04113620588234, 97.22890618181818, 97.39416144117651]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[9.0, 52.0, 109.0]",29VML,"[9.0, 52.0]","[20.779767294117647, 66.11788802941177, 91.77194894117646]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[66.0, 109.0, 23.0, 9.0]",29VNK,"[66.0, 109.0]","[35.58700529411766, 37.10579226470587, 89.01962514705882, 93.5882706764706]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,[9.0],29VNL,[9.0],[59.533636264705876],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[52.0, 9.0]",29WMM,"[52.0, 9.0]","[22.218148406250002, 80.75823821212121]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,[9.0],27VXD,[9.0],[99.4734007894737],"{""type"":""MultiPoint"",""coordinates"":[]}"
597,[9.0],27VXE,[9.0],[94.40694839534885],"{""type"":""MultiPoint"",""coordinates"":[]}"
