system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
765,"[92.0, 49.0, 6.0, 135.0, 106.0, 35.0, 78.0]",43XEC,"[92.0, 49.0]","[2.1659868148148145, 3.7695489230769232, 4.323490785714285, 9.85865826923077, 50.82177914814816, 67.11949728000002, 99.72650748148146]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[92.0, 49.0, 135.0, 35.0, 6.0, 78.0, 106.0, 121.0]",43XED,"[92.0, 49.0]","[0.011084961538461538, 0.011476080000000001, 3.3933232307692305, 7.472177519999998, 35.12944364285715, 62.55139573333333, 92.19452785185184, 96.68918415384617]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[35.0, 135.0, 92.0, 78.0, 49.0, 121.0, 6.0, 21.0]",43XEE,"[35.0, 135.0]","[0.0198972, 3.076830923076924, 6.122548107142856, 8.380104555555555, 23.715245399999993, 40.373121518518516, 82.30922592307692, 86.27484073076924]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[106.0, 63.0, 6.0, 20.0, 49.0, 120.0]",43XFA,"[106.0, 63.0]","[2.1988155714285713, 9.091862137931034, 9.133198535714286, 21.72307210344828, 75.1169987777778, 91.90114464285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[106.0, 63.0, 20.0, 120.0, 6.0]",44WME,"[106.0, 63.0]","[1.1105901785714285, 4.118306249999999, 7.940588903225807, 52.59640064285714, 60.55601710714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[106.0, 6.0, 63.0, 20.0, 49.0, 120.0]",44XMF,"[106.0, 6.0]","[2.437010285714286, 8.618454535714287, 9.097374999999998, 21.810944172413794, 73.93165870370372, 92.14033592857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[6.0, 106.0, 63.0, 49.0, 20.0, 92.0]",44XMG,"[6.0, 106.0]","[0.014770555555555554, 0.014770555555555554, 10.48263807142857, 17.329796370370367, 67.8405156785714, 76.28803322222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[49.0, 106.0, 6.0, 92.0, 63.0, 135.0, 35.0]",44XMH,"[49.0, 106.0]","[0.01887712, 1.1305709259259258, 2.9364441785714286, 14.960469777777773, 49.29580962962964, 71.97439596153846, 99.95826324000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[49.0, 92.0, 6.0, 135.0, 106.0, 35.0, 63.0, 78.0]",44XMJ,"[49.0, 92.0]","[0.011387040000000001, 3.546381740740742, 5.152023892857143, 10.399593653846154, 35.305408703703705, 56.75399284000001, 92.22414371999999, 96.65018607407409]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[49.0, 35.0, 92.0, 135.0, 6.0, 78.0, 121.0, 106.0, 21.0]",44XMK,"[49.0, 35.0]","[0.044688839999999994, 4.825910538461537, 5.649602107142856, 6.48137174074074, 28.68678092307692, 34.11719792307693, 83.11172426923076, 87.41942114285715, 99.9725874]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[35.0, 78.0, 135.0, 121.0, 92.0, 49.0, 21.0, 64.0, 6.0, 107.0]",44XML,"[35.0, 78.0]","[3.5758746923076927, 3.8331280384615387, 5.026938038461538, 8.960805624999999, 9.095827857142858, 35.312618538461535, 52.19410096153844, 86.53338144, 86.95384925925924, 99.98347041666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[106.0, 20.0, 63.0, 6.0, 120.0, 49.0]",44XNG,"[106.0, 20.0]","[0.1036272962962963, 3.050138392857143, 4.879991814814814, 26.875909285714293, 50.66821060714286, 87.97273223999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[106.0, 63.0, 6.0, 49.0, 20.0, 92.0, 120.0]",44XNH,"[106.0, 63.0]","[2.8131731111111113, 3.112256846153846, 3.908998142857143, 26.772180279999997, 27.21879832142857, 86.32350992307693, 90.06983499999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[49.0, 6.0, 106.0, 63.0, 92.0, 20.0, 135.0, 35.0]",44XNJ,"[49.0, 6.0]","[0.011450160000000001, 3.5763409999999998, 6.147337928571426, 11.759676879999999, 26.203363107142852, 74.1583154827586, 79.41782362962964, 99.99472019999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[49.0, 6.0, 92.0, 106.0, 135.0, 35.0, 63.0, 78.0]",44XNK,"[49.0, 6.0]","[3.7134735, 6.608135892857142, 10.704322758620687, 14.132133249999997, 15.530890115384615, 60.10653811538461, 61.67613736000001, 94.86774396000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[49.0, 135.0, 35.0, 92.0, 6.0, 78.0, 106.0, 121.0, 21.0, 63.0]",44XNL,"[49.0, 135.0]","[3.1311646538461537, 3.9690691999999994, 4.91769032, 6.762921, 15.805165142857145, 30.454949384615386, 58.75683673076922, 73.12723379166668, 97.33493130434783, 97.767099125]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[35.0, 135.0, 92.0, 121.0, 78.0, 49.0, 21.0, 6.0, 64.0, 107.0, 106.0]",44XNM,"[35.0, 135.0]","[0.03228433333333333, 0.03228654166666667, 0.5300548399999999, 6.0487987500000004, 7.008360615384616, 17.37227228, 34.45074999999999, 62.9015114, 68.38826708333333, 92.70377199999997, 97.67458556000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[6.0, 63.0, 106.0, 20.0, 49.0, 120.0, 92.0, 135.0]",45XVD,"[6.0, 63.0]","[0.010924307692307693, 0.97896436, 5.563630785714287, 19.683599379310344, 20.94276512, 73.67356165384615, 78.94896825, 99.98551811538461]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[106.0, 49.0, 6.0, 92.0, 63.0, 135.0, 20.0, 35.0]",45XVE,"[106.0, 49.0]","[1.7891990769230768, 3.208652346153847, 6.063936071428571, 13.756750962962963, 14.46319468, 56.18667346153846, 67.05083069230767, 92.97197404]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[135.0, 92.0, 49.0, 6.0, 106.0, 35.0, 78.0, 63.0, 121.0]",45XVF,"[135.0, 92.0]","[0.32081937499999996, 3.7282679615384615, 4.109444576923076, 9.675808964285713, 15.350496439999997, 23.30374664, 66.584262, 71.02792838461538, 94.62421983333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[35.0, 135.0, 49.0, 78.0, 92.0, 121.0, 6.0, 21.0, 106.0, 64.0, 107.0]",45XVG,"[35.0, 135.0]","[0.032063833333333326, 0.13359883333333333, 4.67928936, 4.91305964, 8.71973311111111, 24.485254160000004, 27.360551840000003, 58.20838432000001, 79.09424465384616, 86.78096333333333, 99.58286534782609]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[78.0, 35.0, 135.0, 121.0, 21.0, 64.0, 92.0, 107.0, 49.0, 7.0, 50.0, 6.0, 93.0]",45XVH,"[78.0, 35.0]","[0.028399458333333332, 0.4235385833333334, 2.5340226666666665, 3.2985135833333334, 6.7910104, 14.281379840000005, 20.82539270370371, 28.901935304347827, 52.408458083333336, 57.52818662500001, 81.22051154166665, 90.78324531999999, 96.05265965217393]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[6.0, 49.0, 106.0, 63.0, 92.0, 20.0, 135.0, 35.0, 120.0, 78.0]",45XWF,"[6.0, 49.0]","[0.02216208, 3.4041841999999995, 3.668212923076924, 10.824175703703705, 16.358698370370366, 41.26357267857143, 45.16558083333333, 85.55417658333333, 87.72817959999999, 99.91070958333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[49.0, 135.0, 6.0, 106.0, 92.0, 35.0, 78.0, 63.0, 121.0, 20.0, 21.0]",45XWG,"[49.0, 135.0]","[0.032296625, 2.796884541666666, 7.091720259259257, 9.297303846153845, 9.335258518518517, 12.194094499999999, 43.95259704166667, 44.9304698, 79.93850837499998, 89.31681611538463, 97.40552108695651]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[6.0, 49.0]",37MGU,"[6.0, 49.0]","[20.810689428571425, 70.75490651219513]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[6.0, 49.0]",37MGV,"[6.0, 49.0]","[33.050397886363626, 50.59230880487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,[6.0],37MHU,[6.0],[11.765686163265308],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,[6.0],37MHV,[6.0],[3.727725386363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[49.0, 6.0]",37NGA,"[49.0, 6.0]","[30.447861341463405, 51.65116706976746]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[49.0, 6.0]",37NGB,"[49.0, 6.0]","[12.105994714285716, 71.9198660681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[49.0, 6.0]",37NGC,"[49.0, 6.0]","[2.277724285714286, 90.72297907142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,[6.0],37NHA,[6.0],[1.9090327209302336],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[6.0, 49.0]",37NHB,"[6.0, 49.0]","[1.909065186046512, 97.93471740476187]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[6.0, 49.0]",37NHC,"[6.0, 49.0]","[2.6112702857142858, 81.37840602439023]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[6.0, 49.0]",37NHD,"[6.0, 49.0]","[21.1554551627907, 62.09743507142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[6.0, 49.0]",37NHE,"[6.0, 49.0]","[39.342186690476204, 43.76425937209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[49.0, 6.0]",37NHF,"[49.0, 6.0]","[24.86491423255814, 59.819027302325566]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[49.0, 6.0]",37NHG,"[49.0, 6.0]","[10.859312599999999, 78.93442302325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[49.0, 6.0]",37NHH,"[49.0, 6.0]","[4.214469581395349, 96.16553802380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,[6.0],38MKD,[6.0],[15.360522588235296],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,[6.0],38MKE,[6.0],[3.727995431818181],"{""type"":""MultiPoint"",""coordinates"":[]}"
806,[6.0],38MLD,[6.0],[65.0791768],"{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[6.0, 106.0]",38MLE,"[6.0, 106.0]","[41.78879270454545, 76.56975309302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,[6.0],38NKF,[6.0],[4.102406931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[6.0],38NKG,[6.0],[1.9060961395348839],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[6.0],38NKH,[6.0],[2.287350418604651],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[6.0],38NKJ,[6.0],[1.9083814651162792],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[6.0, 49.0]",38NKK,"[6.0, 49.0]","[1.4285714285714287E-7, 97.97221123809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[6.0, 49.0]",38NKL,"[6.0, 49.0]","[4.413760930232558, 81.91593339534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[6.0, 49.0]",38NKM,"[6.0, 49.0]","[21.60570572093024, 63.196978222222235]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[49.0, 6.0]",38NKN,"[49.0, 6.0]","[40.740204023809525, 42.59462013636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[49.0, 6.0]",38NKP,"[49.0, 6.0]","[21.805686906976746, 61.56896316279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[6.0, 106.0]",38NLF,"[6.0, 106.0]","[22.238354181818185, 61.93115558139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[6.0, 106.0]",38NLG,"[6.0, 106.0]","[4.372848023255815, 82.51390084090907]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,[6.0],38NLH,[6.0],[1.9707375581395352],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,[6.0],38NLJ,[6.0],[2.1241325581395354],"{""type"":""MultiPoint"",""coordinates"":[]}"
821,[6.0],38NLK,[6.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[6.0],38NLL,[6.0],[1.9064613720930232],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[6.0],38NLM,[6.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[6.0],38NLN,[6.0],[3.729740909090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[6.0, 49.0]",38NLP,"[6.0, 49.0]","[2.0714285714285713E-6, 99.9289481707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[106.0, 6.0]",38NMF,"[106.0, 6.0]","[0.0, 99.9757436829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[106.0, 6.0]",38NMG,"[106.0, 6.0]","[2.002093386363636, 89.9868535]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[106.0, 6.0]",38NMH,"[106.0, 6.0]","[13.150827227272726, 70.33463425581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[106.0, 6.0]",38NMJ,"[106.0, 6.0]","[32.736924068181814, 49.50767921428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[6.0, 106.0]",38NMK,"[6.0, 106.0]","[29.181706404761908, 51.59606111627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[6.0, 106.0]",38NML,"[6.0, 106.0]","[10.688163139534886, 72.2173342272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[6.0, 106.0]",38NMM,"[6.0, 106.0]","[2.2089747441860466, 91.56738753488371]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,[6.0],38NMN,[6.0],[3.746138318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,[6.0],38NMP,[6.0],[2.255631976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[106.0, 6.0]",38NNL,"[106.0, 6.0]","[1.8667733863636362, 97.15005173809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[106.0, 6.0]",38NNM,"[106.0, 6.0]","[8.769854021739132, 79.91756979069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[106.0, 6.0]",38NNN,"[106.0, 6.0]","[27.709731187499994, 60.806382045454534]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[6.0, 106.0]",38NNP,"[6.0, 106.0]","[39.966941465116285, 40.53872151162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[49.0, 6.0]",38PKQ,"[49.0, 6.0]","[9.38369428888889, 81.64229555813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[6.0, 49.0]",38PLQ,"[6.0, 49.0]","[1.9628547906976743, 89.23930341860463]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[6.0, 49.0]",38PLR,"[6.0, 49.0]","[10.679478833333336, 67.81845626829269]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[6.0, 49.0]",38PLS,"[6.0, 49.0]","[33.48972324999999, 47.61580495238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[49.0, 6.0]",38PLT,"[49.0, 6.0]","[25.357690878048782, 51.04656295238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[49.0, 6.0]",38PLU,"[49.0, 6.0]","[5.408030951219512, 71.9945345581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[49.0, 6.0]",38PLV,"[49.0, 6.0]","[0.0, 91.69312062790696]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[6.0, 49.0]",38PMA,"[6.0, 49.0]","[24.114888522727277, 56.0546711818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[49.0, 6.0]",38PMB,"[49.0, 6.0]","[36.28765679545456, 42.6148113488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[49.0, 6.0]",38PMC,"[49.0, 6.0]","[14.80576123255814, 61.99087632558137]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,[6.0],38PMQ,[6.0],[1.9119443720930234],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,[6.0],38PMR,[6.0],[2.0476190476190475E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,[6.0],38PMS,[6.0],[3.7299355681818183],"{""type"":""MultiPoint"",""coordinates"":[]}"
852,[6.0],38PMT,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[6.0, 49.0]",38PMU,"[6.0, 49.0]","[1.9627998837209304, 94.24653868292678]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[6.0, 49.0]",38PMV,"[6.0, 49.0]","[7.382597363636365, 75.44959834883723]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,[6.0],38PNA,[6.0],[3.9007330227272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
856,[6.0],38PNB,[6.0],[3.476190476190476E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[6.0, 49.0]",38PNC,"[6.0, 49.0]","[1.9105402558139537, 98.07978795238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[6.0, 106.0]",38PNQ,"[6.0, 106.0]","[20.213368116279067, 61.24954227272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[6.0, 106.0]",38PNR,"[6.0, 106.0]","[1.9256068571428568, 80.92657962222225]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[6.0, 106.0]",38PNS,"[6.0, 106.0]","[3.722363704545454, 97.03366292592591]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,[6.0],38PNT,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
862,[6.0],38PNU,[6.0],[1.9070213255813955],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,[6.0],38PNV,[6.0],[1.9957528837209302],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[6.0, 106.0]",38PPA,"[6.0, 106.0]","[1.9050742790697677, 86.6850678]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,[6.0],38PPB,[6.0],[2.314966906976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
866,[6.0],38PPC,[6.0],[1.9061622093023254],"{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[106.0, 6.0]",38PPQ,"[106.0, 6.0]","[1.90731775, 99.93482304761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[106.0, 6.0]",38PPR,"[106.0, 6.0]","[3.905182822222222, 89.17207066666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[106.0, 6.0]",38PPS,"[106.0, 6.0]","[10.671022500000001, 70.02910722727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[106.0, 6.0]",38PPT,"[106.0, 6.0]","[29.44102588636363, 48.36862069047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[6.0, 106.0]",38PPU,"[6.0, 106.0]","[29.474508186046513, 47.554150860465136]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[6.0, 106.0]",38PPV,"[6.0, 106.0]","[9.878204279069768, 67.5860774318182]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[106.0, 6.0]",38PQA,"[106.0, 6.0]","[4.641826555555555, 79.31649316279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[106.0, 6.0]",38PQB,"[106.0, 6.0]","[15.97648609090909, 59.779400348837214]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[106.0, 6.0]",38PQC,"[106.0, 6.0]","[33.23946204651161, 40.07328102325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[106.0, 6.0]",38PQV,"[106.0, 6.0]","[4.084568311111111, 96.73279397674416]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[49.0, 6.0]",38QMD,"[49.0, 6.0]","[3.8635769069767445, 81.56085751162789]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[6.0, 49.0]",38QND,"[6.0, 49.0]","[1.9375980232558143, 81.7351278139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[6.0, 49.0]",38QNE,"[6.0, 49.0]","[15.149851, 60.60399642857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[6.0, 49.0]",38QNF,"[6.0, 49.0]","[30.952634046511626, 45.4005004255319]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[49.0, 6.0]",38QNG,"[49.0, 6.0]","[27.36289189361703, 51.31263436363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[49.0, 6.0]",38QNH,"[49.0, 6.0]","[1.5096488780487807, 70.40992355555558]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[49.0, 6.0]",38QNJ,"[49.0, 6.0]","[0.0, 88.11074009523807]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,[6.0],38QPD,[6.0],[1.9075558604651162],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,[6.0],38QPE,[6.0],[3.7281142727272725],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[6.0],38QPF,[6.0],[1.909517558139535],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[6.0, 49.0]",38QPG,"[6.0, 49.0]","[3.7642389772727274, 99.84256524390247]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[6.0, 49.0]",38QPH,"[6.0, 49.0]","[6.043542022222222, 87.92342848780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[6.0, 49.0]",38QPJ,"[6.0, 49.0]","[1.3785095476190476, 67.08882468292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[6.0, 49.0]",38QPK,"[6.0, 49.0]","[16.310904238095237, 46.25459453658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[49.0, 6.0]",38QPL,"[49.0, 6.0]","[26.982362809523813, 35.46583416666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[49.0, 6.0]",38QPM,"[49.0, 6.0]","[7.992175238095238, 54.43018635714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[6.0, 106.0]",38QQD,"[6.0, 106.0]","[22.215473045454544, 52.04284927906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[6.0, 106.0]",38QQE,"[6.0, 106.0]","[5.954084977272729, 71.6815990222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[6.0, 106.0]",38QQF,"[6.0, 106.0]","[1.9052528372093023, 89.24449204545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,[6.0],38QQG,[6.0],[3.7256326590909095],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[6.0],38QQH,[6.0],[1.9070588604651162],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[6.0],38QQJ,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,[6.0],38QQK,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,[6.0],38QQL,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[6.0, 49.0]",38QQM,"[6.0, 49.0]","[0.0, 94.80099009756097]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[106.0, 6.0]",38QRD,"[106.0, 6.0]","[4.651162790697674E-7, 99.97472188095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[106.0, 6.0]",38QRE,"[106.0, 6.0]","[3.6529166222222216, 90.53079281818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[106.0, 6.0]",38QRF,"[106.0, 6.0]","[7.259414043478261, 70.94917590697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[106.0, 6.0]",38QRG,"[106.0, 6.0]","[19.539328333333334, 53.61399206666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[6.0, 106.0]",38QRH,"[6.0, 106.0]","[32.53901813953489, 36.75841302222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[6.0, 106.0]",38QRJ,"[6.0, 106.0]","[11.817509785714286, 55.641358957446826]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[6.0, 106.0]",38QRK,"[6.0, 106.0]","[0.23433273809523797, 69.98310034883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[6.0, 106.0]",38QRL,"[6.0, 106.0]","[0.0, 87.73083006818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,[6.0],38QRM,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[49.0, 6.0]",38RPN,"[49.0, 6.0]","[5.365853658536585E-7, 73.82455241860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[49.0, 6.0]",38RPP,"[49.0, 6.0]","[1.9502586428571427, 91.87593976744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[6.0, 49.0]",38RQN,"[6.0, 49.0]","[2.1230698604651166, 75.44178031707318]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[6.0, 49.0]",38RQP,"[6.0, 49.0]","[6.651331795454547, 55.914893047619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[6.0, 49.0]",38RQQ,"[6.0, 49.0]","[22.408707272727273, 35.96494402380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[49.0, 6.0]",38RQR,"[49.0, 6.0]","[16.466652880952378, 38.74282734883722]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[49.0, 6.0]",38RQS,"[49.0, 6.0]","[0.6714417317073172, 55.623911928571424]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[49.0, 6.0]",38RQT,"[49.0, 6.0]","[2.2345823095238098, 74.0343985116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[49.0, 6.0]",38RQU,"[49.0, 6.0]","[1.984092, 91.20059799999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,[6.0],38RRN,[6.0],[1.9093770465116278],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,[6.0],38RRP,[6.0],[4.071219409090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[106.0, 6.0]",39QTA,"[106.0, 6.0]","[5.635521608695652, 97.30247288095235]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[106.0, 6.0]",39QTB,"[106.0, 6.0]","[1.8931659318181806, 79.31627773333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[106.0, 6.0]",39QTC,"[106.0, 6.0]","[13.523019911111113, 55.98280330232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[6.0, 106.0]",39QTD,"[6.0, 106.0]","[32.151208357142856, 36.441352127659584]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[6.0, 106.0]",39QTE,"[6.0, 106.0]","[9.416726714285712, 53.02172651162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[6.0, 106.0]",39QTF,"[6.0, 106.0]","[0.0, 74.82974936363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[6.0, 106.0]",39QTG,"[6.0, 106.0]","[0.0, 94.50253979069767]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[106.0, 6.0]",39QUE,"[106.0, 6.0]","[2.111588818181818, 96.97514516666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[106.0, 6.0]",39QUF,"[106.0, 6.0]","[1.904057590909091, 77.29690785714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[106.0, 6.0]",39QUG,"[106.0, 6.0]","[5.6519305348837205, 54.365597976190486]","{""type"":""MultiPoint"",""coordinates"":[]}"
