system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
737,"[95.0, 138.0]",23KPR,"[95.0, 138.0]","[1.8627478636363632, 99.76161490476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[95.0, 138.0]",23KPS,"[95.0, 138.0]","[5.715592760869565, 87.91074629545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[95.0, 138.0]",23KPT,"[95.0, 138.0]","[5.288554511111111, 66.94210990476192]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[95.0, 138.0]",23KPU,"[95.0, 138.0]","[20.25253686363636, 46.30168085714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[138.0, 95.0]",23KPV,"[138.0, 95.0]","[25.551720071428576, 43.15992524444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[95.0, 138.0]",23KQA,"[95.0, 138.0]","[1.6046511627906976E-6, 94.80197593181815]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[95.0, 138.0]",23KQB,"[95.0, 138.0]","[2.644542590909091, 75.83004277272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[95.0, 52.0]",23KQP,"[95.0, 52.0]","[6.421152697674418, 88.5616435952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[95.0, 52.0]",23KQQ,"[95.0, 52.0]","[1.7590697674418603E-4, 74.52843433333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[95.0, 52.0]",23KQR,"[95.0, 52.0]","[1.859249954545455, 95.80299173809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,[95.0],23KQS,[95.0],[5.33895145652174],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[95.0],23KQT,[95.0],[2.2311716818181826],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[95.0],23KQU,[95.0],[1.861596954545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[95.0],23KQV,[95.0],[1.8626030909090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,[95.0],23KRA,[95.0],[2.0593705],"{""type"":""MultiPoint"",""coordinates"":[]}"
752,[95.0],23KRB,[95.0],[1.9386929090909093],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[52.0, 95.0]",23KRP,"[52.0, 95.0]","[57.01702738095237, 95.05968072093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[52.0, 95.0]",23KRQ,"[52.0, 95.0]","[0.0013163809523809523, 75.21431688636368]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[52.0, 95.0]",23KRR,"[52.0, 95.0]","[7.844207999999998, 54.567746088888896]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[52.0, 95.0]",23KRS,"[52.0, 95.0]","[30.857962595238096, 34.391407]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[95.0, 52.0]",23KRT,"[95.0, 52.0]","[8.896494534883724, 54.57889223809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[95.0, 52.0]",23KRU,"[95.0, 52.0]","[1.857551272727273, 78.55367060465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[95.0, 52.0]",23KRV,"[95.0, 52.0]","[1.8591929090909103, 97.43594900000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[95.0, 138.0]",23LQC,"[95.0, 138.0]","[20.857078413043475, 54.12316892857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[138.0, 95.0]",23LQD,"[138.0, 95.0]","[33.21332757142858, 40.629404066666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[138.0, 95.0]",23LQE,"[138.0, 95.0]","[17.72717248888889, 60.32785246511626]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[138.0, 95.0]",23LQF,"[138.0, 95.0]","[9.336781170212767, 82.30673706976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,[95.0],23LRC,[95.0],[5.34266552173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[95.0],23LRD,[95.0],[3.023255813953488E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[95.0, 138.0]",23LRE,"[95.0, 138.0]","[1.744186046511628E-6, 98.63877899999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[95.0, 138.0]",23LRF,"[95.0, 138.0]","[2.2988555909090906, 83.99824372340424]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[95.0, 138.0]",23LRG,"[95.0, 138.0]","[16.43285273333333, 62.33014727906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[95.0, 138.0]",23LRH,"[95.0, 138.0]","[34.99718088372093, 41.69358251162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[138.0, 95.0]",23LRJ,"[138.0, 95.0]","[21.22940595348837, 57.55068075000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[138.0, 95.0]",23LRK,"[138.0, 95.0]","[4.200602558139535, 78.4500796744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[138.0, 95.0]",23LRL,"[138.0, 95.0]","[2.3809523809523808E-6, 97.02383797368421]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[52.0, 95.0]",24KTA,"[52.0, 95.0]","[0.0269654761904762, 71.31342602222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[52.0, 95.0]",24KTB,"[52.0, 95.0]","[10.063300095238096, 54.41116676086954]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[52.0, 95.0]",24KTC,"[52.0, 95.0]","[30.17149185714286, 33.356076558139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[95.0, 52.0]",24KTD,"[95.0, 52.0]","[18.140761266666665, 51.25944639534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[95.0, 52.0]",24KTE,"[95.0, 52.0]","[2.7963874999999985, 71.0846371627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[95.0, 52.0]",24KTF,"[95.0, 52.0]","[1.9487626590909095, 90.72719316666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,[95.0],24KTG,[95.0],[2.038557363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[52.0, 95.0]",24KTU,"[52.0, 95.0]","[56.98846216666665, 99.66331953488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[52.0, 95.0]",24KTV,"[52.0, 95.0]","[2.3809523809523811E-7, 88.5057258181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[52.0, 95.0]",24KUD,"[52.0, 95.0]","[1.9096370930232551, 99.51029422727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[52.0, 95.0]",24KUE,"[52.0, 95.0]","[2.259042023255814, 87.21015006818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[52.0, 95.0]",24KUF,"[52.0, 95.0]","[2.6700955952380947, 68.54538311363638]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[52.0, 95.0]",24KUG,"[52.0, 95.0]","[23.160931704545458, 48.89473055813955]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,[95.0],24LTH,[95.0],[5.346923108695652],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[95.0],24LTJ,[95.0],[1.6046511627906976E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,[95.0],24LTK,[95.0],[2.5813953488372095E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[95.0],24LTL,[95.0],[1.929124477272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[95.0, 138.0]",24LTM,"[95.0, 138.0]","[3.8359922, 99.97677645714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[95.0, 138.0]",24LTN,"[95.0, 138.0]","[5.813953488372093E-7, 90.92173644186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[95.0, 138.0]",24LTP,"[95.0, 138.0]","[7.373703431818182, 72.22415644186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[95.0, 138.0]",24LTQ,"[95.0, 138.0]","[24.692771116279072, 53.466771674418595]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[138.0, 95.0]",24LTR,"[138.0, 95.0]","[33.13054373809524, 44.74291976744185]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[95.0, 52.0]",24LUH,"[95.0, 52.0]","[33.44131108695653, 41.755911813953496]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[95.0, 52.0]",24LUJ,"[95.0, 52.0]","[10.246569395348835, 61.92690788372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[95.0, 52.0]",24LUK,"[95.0, 52.0]","[0.05745548837209302, 81.78766383333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,[95.0],24LUL,[95.0],[1.8624237272727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
799,[95.0],24LUM,[95.0],[1.8623188181818187],"{""type"":""MultiPoint"",""coordinates"":[]}"
800,[95.0],24LUN,[95.0],[2.2661836818181826],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,[95.0],24LUP,[95.0],[1.8635106363636367],"{""type"":""MultiPoint"",""coordinates"":[]}"
802,[95.0],24LUQ,[95.0],[5.255813953488373E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[95.0],24LUR,[95.0],[4.232558139534884E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[52.0, 95.0]",24LVJ,"[52.0, 95.0]","[1.9087143255813952, 97.9215606744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[52.0, 95.0]",24LVK,"[52.0, 95.0]","[2.3355266511627915, 81.79370162790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[52.0, 95.0]",24LVL,"[52.0, 95.0]","[14.67218297727273, 62.9288709090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[52.0, 95.0]",24LVM,"[52.0, 95.0]","[33.46580802325581, 43.63474261363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[95.0, 52.0]",24LVN,"[95.0, 52.0]","[24.350034818181815, 53.548480906976756]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[95.0, 52.0]",24LVP,"[95.0, 52.0]","[6.349223272727272, 73.91885420930232]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[95.0, 52.0]",24LVQ,"[95.0, 52.0]","[2.023255813953488E-6, 93.42186223809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,[95.0],24LVR,[95.0],[7.395348837209302E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[52.0, 95.0]",24LWP,"[52.0, 95.0]","[1.9098608372093022, 93.51387541860463]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[52.0, 95.0]",24LWQ,"[52.0, 95.0]","[4.530747261904764, 74.16835160465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[52.0, 95.0]",24LWR,"[52.0, 95.0]","[23.64718952380952, 54.1766811860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[138.0, 95.0]",24MTS,"[138.0, 95.0]","[15.332877139534887, 66.18477975555557]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[138.0, 95.0]",24MTT,"[138.0, 95.0]","[4.548935022727273, 85.51980977777774]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[138.0, 95.0]",24MUA,"[138.0, 95.0]","[25.92333078571429, 55.26861637209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[138.0, 95.0]",24MUB,"[138.0, 95.0]","[6.552690857142856, 74.60611419047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[138.0, 95.0]",24MUC,"[138.0, 95.0]","[54.57784426190477, 95.75418311904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[95.0, 138.0]",24MUS,"[95.0, 138.0]","[3.668185844444444, 99.18893527906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[95.0, 138.0]",24MUT,"[95.0, 138.0]","[4.473217311111111, 85.54319769767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[95.0, 138.0]",24MUU,"[95.0, 138.0]","[14.047701186046512, 65.57967266666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[95.0, 138.0]",24MUV,"[95.0, 138.0]","[41.44409932653061, 45.807830595238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,[95.0],24MVA,[95.0],[2.2422558139534887],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[95.0, 138.0]",24MVB,"[95.0, 138.0]","[2.1428571428571428E-7, 95.55564664285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[95.0, 138.0]",24MVC,"[95.0, 138.0]","[74.19467540476188, 94.92620785714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,[95.0],24MVS,[95.0],[5.732182760869563],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[95.0],24MVT,[95.0],[1.8635958863636368],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,[95.0],24MVU,[95.0],[0.004996720930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
830,[95.0],24MVV,[95.0],[10.975122],"{""type"":""MultiPoint"",""coordinates"":[]}"
831,[95.0],24MWA,[95.0],[6.4761904761904745E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
832,[95.0],24MWB,[95.0],[3.9877719047619045],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,[95.0],24MWC,[95.0],[92.51132083333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[95.0, 52.0]",24MWS,"[95.0, 52.0]","[37.786281760869564, 44.36812069047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[95.0, 52.0]",24MWT,"[95.0, 52.0]","[15.77873575, 65.69331469767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[95.0, 52.0]",24MWU,"[95.0, 52.0]","[2.8125708636363638, 85.62116652380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,[95.0],24MWV,[95.0],[11.374425673469387],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[95.0, 52.0]",24MXA,"[95.0, 52.0]","[44.64398283333333, 57.03793530952383]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,[95.0],24MXB,[95.0],[42.704390714285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[52.0, 95.0]",24MXT,"[52.0, 95.0]","[1.908382674418604, 99.20473793023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[52.0, 95.0]",24MXU,"[52.0, 95.0]","[0.7580800000000001, 85.30391363636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[52.0, 95.0]",24MXV,"[52.0, 95.0]","[18.294830909090916, 69.0816906122449]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[81.0, 38.0, 138.0, 124.0, 24.0, 95.0, 67.0]",29XNC,"[81.0, 38.0]","[0.025418357142857142, 6.126333399999999, 11.160660857142858, 14.96005825, 48.358919374999985, 75.99966957142858, 94.13140714285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[38.0, 24.0, 124.0, 81.0, 67.0, 138.0, 110.0]",29XND,"[38.0, 24.0]","[3.912559428571428, 6.746878799999999, 10.606556600000001, 11.007610062499998, 39.878214666666665, 58.74560828571428, 93.71125223076925]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[38.0, 138.0, 81.0, 95.0, 124.0, 52.0, 24.0]",30XVH,"[38.0, 138.0]","[0.02528185714285714, 1.1658641428571428, 8.166645333333333, 8.519288642857143, 58.10678988235295, 75.01941581250001, 95.89360713333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[38.0, 138.0, 124.0, 81.0, 24.0, 95.0, 67.0]",30XVJ,"[38.0, 138.0]","[0.015216500000000003, 10.754563071428572, 11.914863133333332, 15.172869705882352, 33.350982428571434, 57.66656864285715, 87.06057438461539]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[138.0, 95.0, 38.0, 81.0, 52.0, 124.0, 24.0]",30XWJ,"[138.0, 95.0]","[0.016507615384615384, 0.04847371428571429, 5.7563276666666665, 25.83386282352941, 32.045685642857144, 60.600183214285714, 97.01032146666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[81.0, 38.0, 124.0, 138.0, 95.0, 24.0, 52.0, 67.0]",30XWK,"[81.0, 38.0]","[0.019058153846153846, 5.980424866666667, 9.172495357142859, 10.597235466666664, 26.6598405, 46.762992125000004, 81.73087064285713, 86.25439871428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[81.0, 38.0, 95.0, 138.0, 52.0, 124.0, 24.0, 67.0]",31XDE,"[81.0, 38.0]","[1.5694539230769233, 6.612597666666669, 6.790381785714286, 11.04042313333333, 32.24120946666666, 32.32041792307692, 83.04602292857143, 99.98789392307692]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[124.0, 24.0, 110.0]",26WMS,"[124.0, 24.0]","[48.093128264705875, 95.79253895833334, 99.34535953125]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[24.0, 124.0, 110.0]",26WMT,"[24.0, 124.0]","[21.970614187500004, 58.554631272727285, 75.09776716216214]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[24.0, 110.0, 124.0, 67.0]",26WMU,"[24.0, 110.0]","[1.721213870967742, 29.11856887878788, 89.725334625, 96.01385418518522]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[24.0, 67.0, 124.0, 110.0]",26WNV,"[24.0, 67.0]","[0.0017890666666666665, 9.943339264705882, 34.422070375, 72.33125628124999]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[24.0, 67.0, 124.0, 110.0]",26WPB,"[24.0, 67.0]","[0.2329371724137931, 3.4455975333333333, 8.016363566666666, 71.60436187096772]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[124.0, 24.0, 67.0, 110.0]",27WVS,"[124.0, 24.0]","[0.01293533333333333, 0.813369724137931, 16.085755, 95.70452503225808]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[67.0, 24.0, 124.0, 110.0]",27WVT,"[67.0, 24.0]","[0.0011751034482758624, 3.4036389999999996, 14.748312548387092, 54.34979740624999]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[124.0, 24.0, 67.0]",27WWS,"[124.0, 24.0]","[3.14075822580645, 17.601831689655167, 95.34782172413796]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[24.0, 124.0, 67.0]",27WWT,"[24.0, 124.0]","[3.475357142857143E-4, 2.627092387096775, 55.19194396666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[24.0, 124.0, 67.0, 110.0]",27WWU,"[24.0, 124.0]","[8.859999999999999E-4, 8.456926400000002, 13.82775851612903, 83.97210633333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[124.0, 24.0]",27WXS,"[124.0, 24.0]","[18.613869741935485, 95.93564246428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[124.0, 24.0]",27WXT,"[124.0, 24.0]","[3.910407258064516, 58.52334932142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[24.0, 124.0, 67.0]",27WXU,"[24.0, 124.0]","[13.770556392857143, 28.001808566666668, 89.78347749999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[124.0, 24.0, 67.0, 81.0, 38.0, 110.0]",27WXV,"[124.0, 24.0]","[0.3165073333333333, 5.889004166666668, 45.9037734, 69.13432686666668, 90.47163426666667, 99.14064049999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[67.0, 124.0, 24.0, 81.0, 110.0, 38.0]",27XXA,"[67.0, 124.0]","[5.726568071428571, 5.864706066666667, 7.218708199999999, 33.349959375, 65.66092406896553, 97.32635072413794]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[124.0, 24.0]",28WDC,"[124.0, 24.0]","[7.332451533333335, 82.9830419642857]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[24.0, 124.0, 67.0]",28WDD,"[24.0, 124.0]","[27.09705310714286, 33.291768172413796, 96.78401556666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[124.0, 24.0, 67.0, 81.0, 38.0, 110.0]",28WDE,"[124.0, 24.0]","[0.7015136666666667, 5.680125166666667, 50.96927831034485, 59.328901400000014, 84.35698116666664, 99.81065025]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[124.0, 138.0, 38.0, 81.0, 24.0]",28WED,"[124.0, 138.0]","[37.975501125, 89.29522764285716, 94.06695131999999, 94.28767633333334, 98.45823185714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[124.0, 38.0, 81.0, 138.0, 24.0]",28WEE,"[124.0, 38.0]","[4.8639274666666665, 18.446706666666667, 18.729009875000003, 54.94261871428572, 62.123596033333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[67.0, 124.0, 24.0, 81.0, 110.0, 38.0]",28XDF,"[67.0, 124.0]","[5.645029107142856, 6.103251933333334, 7.560756266666668, 33.423506437499995, 64.594941, 97.07317862068965]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[124.0, 81.0, 24.0, 38.0, 67.0, 138.0]",28XEF,"[124.0, 81.0]","[5.952594866666668, 7.772412625, 11.91469817857143, 44.49175155172415, 76.94418350000001, 92.23478331578947]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[24.0, 124.0, 81.0, 67.0, 38.0, 110.0]",28XEG,"[24.0, 124.0]","[3.842122285714285, 5.859120933333332, 6.851692133333334, 19.531876785714285, 63.64525794117646, 82.59491217857146]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[138.0, 81.0, 124.0, 38.0, 95.0, 24.0]",28XFF,"[138.0, 81.0]","[5.788423285714287, 10.905793187499999, 24.402433866666666, 34.30444630434783, 75.86593873333332, 88.42505389285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[138.0, 81.0, 38.0, 124.0, 95.0, 24.0]",29XMA,"[138.0, 81.0]","[6.657877785714286, 11.0667163125, 20.888414263157895, 22.7036152, 77.74760206666669, 87.16498421428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[124.0, 81.0, 38.0, 24.0, 138.0, 67.0]",29XMB,"[124.0, 81.0]","[0.02281707142857143, 5.704037333333335, 10.298895294117647, 31.684730321428578, 49.337983428571434, 87.99035459259261]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[81.0, 124.0, 67.0, 24.0, 38.0, 110.0, 138.0]",29XMC,"[81.0, 124.0]","[0.02538307142857143, 11.174466687500002, 31.13149274074074, 38.651158296296295, 39.665304941176466, 84.11020744444443, 92.60181992857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[138.0, 81.0, 38.0, 95.0, 124.0, 52.0, 24.0]",29XNB,"[138.0, 81.0]","[0.022915571428571428, 0.09795785714285714, 16.959534388888887, 31.460267357142857, 47.80494875000001, 96.01169966666666, 97.68631934615384]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[67.0, 24.0]",21JUK,"[67.0, 24.0]","[8.997883324999998, 43.533004]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[67.0, 24.0]",21JUL,"[67.0, 24.0]","[4.327669142857142, 63.3199459767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[67.0, 24.0]",21JUM,"[67.0, 24.0]","[3.9016754761904764, 84.17748934883718]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[24.0, 67.0]",21JVK,"[24.0, 67.0]","[1.9073092325581398, 96.76082944999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[24.0, 67.0]",21JVL,"[24.0, 67.0]","[1.9775986511627905, 80.81647325581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[24.0, 67.0]",21JVM,"[24.0, 67.0]","[4.752350750000001, 61.67039685714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[24.0, 67.0]",21JVN,"[24.0, 67.0]","[19.091316511111113, 40.412585050000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[24.0, 124.0]",21JWK,"[24.0, 124.0]","[1.9044334418604656, 85.4078579761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,[24.0],21JWL,[24.0],[1.9052199069767444],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[24.0],21JWM,[24.0],[2.010722069767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,[24.0],21JWN,[24.0],[5.616743955555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[124.0, 24.0]",21JXK,"[124.0, 24.0]","[2.840889857142857, 55.6389968139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[124.0, 24.0]",21JXL,"[124.0, 24.0]","[18.957881999999998, 34.765923139534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[24.0, 124.0]",21JXM,"[24.0, 124.0]","[15.748674977272724, 40.61654482926829]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[24.0, 124.0]",21JXN,"[24.0, 124.0]","[3.8501576590909083, 63.91570375609754]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[124.0, 24.0]",21JYM,"[124.0, 24.0]","[1.1317073170731708E-5, 98.49162329545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[124.0, 24.0]",21JYN,"[124.0, 24.0]","[8.243902439024393E-6, 82.4917653409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[67.0, 24.0]",21KVP,"[67.0, 24.0]","[20.648879075000004, 37.31117004651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[67.0, 24.0]",21KVQ,"[67.0, 24.0]","[3.1398957249999997, 57.565606976190466]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[67.0, 24.0]",21KVR,"[67.0, 24.0]","[1.725E-6, 79.27269790476188]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[67.0, 24.0]",21KVS,"[67.0, 24.0]","[4.44696961904762, 97.3106275]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[67.0, 24.0]",21KWA,"[67.0, 24.0]","[4.0737037619047625, 95.45931676744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[24.0, 67.0]",21KWP,"[24.0, 67.0]","[4.428571428571429E-6, 99.998757]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[24.0, 67.0]",21KWQ,"[24.0, 67.0]","[1.5476190476190474E-6, 91.674831675]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[24.0, 67.0]",21KWR,"[24.0, 67.0]","[0.0033620238095238095, 71.87313420000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[24.0, 67.0]",21KWS,"[24.0, 67.0]","[10.046212880952382, 53.72064200000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[24.0, 67.0]",21KWT,"[24.0, 67.0]","[33.0258218372093, 34.29645580952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[67.0, 24.0]",21KWU,"[67.0, 24.0]","[11.2193203, 54.34924053488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[67.0, 24.0]",21KWV,"[67.0, 24.0]","[2.204810512195122, 75.85292653488374]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[24.0, 67.0]",21KXA,"[24.0, 67.0]","[10.798978931818182, 62.21503717073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[24.0, 67.0]",21KXB,"[24.0, 67.0]","[30.581634136363643, 40.93921024999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
