system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
602,"[36.0, 136.0]",34TDS,"[36.0, 136.0]","[4.2142857142857145E-6, 36.23372180487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[136.0, 36.0]",34TES,"[136.0, 36.0]","[2.0127443902439026, 54.023274666666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[136.0, 36.0]",34TET,"[136.0, 36.0]","[2.3330237560975604, 27.836845690476203]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[136.0, 36.0]",34UEU,"[136.0, 36.0]","[2.1046442195121964, 4.523853714285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[36.0, 136.0]",34UEV,"[36.0, 136.0]","[1.9407736976744197, 12.50422585]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[136.0, 36.0]",34UFA,"[136.0, 36.0]","[1.7375E-5, 41.295566666666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[136.0, 36.0]",34UFB,"[136.0, 36.0]","[1.0175E-5, 15.744101571428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[136.0, 36.0]",34UFC,"[136.0, 36.0]","[0.0047679, 4.958103045454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[36.0, 136.0]",34UFD,"[36.0, 136.0]","[2.2670486190476193, 11.871820999999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[136.0, 36.0]",35ULA,"[136.0, 36.0]","[3.4463414634146345E-5, 3.6971655238095233]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[36.0, 136.0]",35VMD,"[36.0, 136.0]","[0.15265657142857145, 1.9488857857142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,[36.0],31MHU,[36.0],[83.32105951162791],"{""type"":""MultiPoint"",""coordinates"":[]}"
614,[36.0],32MKD,[36.0],[70.69478055813954],"{""type"":""MultiPoint"",""coordinates"":[]}"
615,[36.0],32MKE,[36.0],[1.9660066976744188],"{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[36.0, 136.0]",32MLD,"[36.0, 136.0]","[50.03955644186045, 96.16299692682928]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,[36.0],32MLE,[36.0],[4.392061863636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[136.0, 36.0]",32MMD,"[136.0, 36.0]","[7.398560121951219, 81.11774493023253]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[136.0, 36.0]",32MME,"[136.0, 36.0]","[28.66627090476191, 54.706573279069765]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,[36.0],32NLF,[36.0],[1.9245013255813954],"{""type"":""MultiPoint"",""coordinates"":[]}"
621,[36.0],32NLG,[36.0],[2.1546682790697673],"{""type"":""MultiPoint"",""coordinates"":[]}"
622,[36.0],32NLH,[36.0],[3.772146931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[36.0],32NLJ,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[36.0],32NLK,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[36.0, 136.0]",32NMF,"[36.0, 136.0]","[35.11566509302327, 47.43739109756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[36.0, 136.0]",32NMG,"[36.0, 136.0]","[15.075306883720929, 67.63350526829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[36.0, 136.0]",32NMH,"[36.0, 136.0]","[4.49246575, 87.7786727317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,[36.0],32NMJ,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[36.0],32NMK,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[36.0],32NML,[36.0],[1.9064742325581394],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[36.0],32NMM,[36.0],[2.8571428571428575E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,[36.0],32NMN,[36.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
633,[36.0],32NMP,[36.0],[3.730839386363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[136.0, 36.0]",32NNG,"[136.0, 36.0]","[0.0, 99.04600313953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[136.0, 36.0]",32NNH,"[136.0, 36.0]","[5.504000209302326, 84.66225809302327]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[136.0, 36.0]",32NNJ,"[136.0, 36.0]","[30.855575419999994, 64.15319869047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[36.0, 136.0]",32NNK,"[36.0, 136.0]","[45.08983637209303, 45.24302069387756]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[36.0, 136.0]",32NNL,"[36.0, 136.0]","[25.14608404651163, 57.90713342857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[36.0, 136.0]",32NNM,"[36.0, 136.0]","[4.83977488095238, 77.2336069047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[36.0, 136.0]",32NNN,"[36.0, 136.0]","[5.238095238095238E-7, 95.35109746341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,[36.0],32NNP,[36.0],[3.7234311590909086],"{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[136.0, 36.0]",32NPM,"[136.0, 36.0]","[2.1149146904761915, 93.91926171428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[136.0, 36.0]",32NPN,"[136.0, 36.0]","[8.116311523809525, 74.45669002380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[136.0, 36.0]",32NPP,"[136.0, 36.0]","[28.267493162790696, 55.75493188636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,[36.0],32PNQ,[36.0],[4.7619047619047623E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,[36.0],32PNR,[36.0],[5.238095238095238E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
647,[36.0],32PNS,[36.0],[1.908628581395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,[36.0],32PNT,[36.0],[9.047619047619048E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[36.0, 79.0]",32PNU,"[36.0, 79.0]","[3.732076931818182, 99.994634]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,[36.0],32PPA,[36.0],[2.0141903488372095],"{""type"":""MultiPoint"",""coordinates"":[]}"
651,[36.0],32PPB,[36.0],[18.044743075471704],"{""type"":""MultiPoint"",""coordinates"":[]}"
652,[36.0],32PPC,[36.0],[15.71549019607843],"{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[36.0, 136.0]",32PPQ,"[36.0, 136.0]","[33.80023404761906, 44.70672692682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[36.0, 136.0]",32PPR,"[36.0, 136.0]","[13.691799809523808, 64.32264797560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[36.0, 136.0]",32PPS,"[36.0, 136.0]","[2.3784698139534886, 84.2091585952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,[36.0],32PPT,[36.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,[36.0],32PPU,[36.0],[3.7241508181818177],"{""type"":""MultiPoint"",""coordinates"":[]}"
658,[36.0],32PPV,[36.0],[8.571428571428571E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[36.0, 136.0]",32PQA,"[36.0, 136.0]","[7.332435255813953, 70.60046127906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[36.0, 136.0]",32PQB,"[36.0, 136.0]","[15.752037480769228, 88.54102623255812]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,[36.0],32PQC,[36.0],[4.445609590909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[136.0, 36.0]",32PQR,"[136.0, 36.0]","[2.439024390243902E-7, 99.0792478809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[136.0, 36.0]",32PQS,"[136.0, 36.0]","[2.241646023809525, 84.90363090697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[136.0, 36.0]",32PQT,"[136.0, 36.0]","[14.208184380952384, 66.0407511818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[136.0, 36.0]",32PQU,"[136.0, 36.0]","[32.677875119047634, 46.598859250000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[36.0, 136.0]",32PQV,"[36.0, 136.0]","[24.517284142857143, 52.277987720930234]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[136.0, 36.0]",32PRA,"[136.0, 36.0]","[3.939061558139535, 94.82018565116277]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[136.0, 36.0]",32PRB,"[136.0, 36.0]","[8.994962866666665, 79.72728999999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[136.0, 36.0]",32PRC,"[136.0, 36.0]","[19.16986134883721, 56.29760007142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,[36.0],32QQD,[36.0],[2.1020614186046513],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[36.0],32QQE,[36.0],[4.016560522727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,[36.0],32QQF,[36.0],[1.9651317906976746],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,[36.0],32QQG,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[136.0, 36.0]",32QRD,"[136.0, 36.0]","[35.332526523809534, 37.909131116279084]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[36.0, 136.0]",32QRE,"[36.0, 136.0]","[18.81989188372093, 52.340431512195124]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[36.0, 136.0]",32QRF,"[36.0, 136.0]","[3.9585865813953496, 70.41679953658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[36.0, 136.0]",32QRG,"[36.0, 136.0]","[0.0, 88.31390441463415]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,[36.0],32QRH,[36.0],[3.787927977272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[36.0],32QRJ,[36.0],[7.327381326086956],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,[36.0],32QRK,[36.0],[1.9079269534883723],"{""type"":""MultiPoint"",""coordinates"":[]}"
681,[36.0],32QRL,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
682,[36.0],32QRM,[36.0],[1.9100603488372092],"{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[136.0, 36.0]",33PTT,"[136.0, 36.0]","[4.132271744186046, 94.09259145238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[36.0, 136.0]",33QTA,"[36.0, 136.0]","[28.01062202380952, 40.10372968292684]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[36.0, 136.0]",33QTB,"[36.0, 136.0]","[8.62814311627907, 61.23700517073172]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[36.0, 136.0]",33QTC,"[36.0, 136.0]","[5.845303888888889, 82.32474992682926]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,[36.0],33QTD,[36.0],[7.418195913043478],"{""type"":""MultiPoint"",""coordinates"":[]}"
688,[36.0],33QTE,[36.0],[1.9042083720930236],"{""type"":""MultiPoint"",""coordinates"":[]}"
689,[36.0],33QTF,[36.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
690,[36.0],33QTG,[36.0],[1.9060146976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[136.0, 36.0]",33QTU,"[136.0, 36.0]","[3.817044857142858, 73.36626539534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[136.0, 36.0]",33QTV,"[136.0, 36.0]","[18.940381341463418, 51.374158627906986]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[136.0, 36.0]",33QUB,"[136.0, 36.0]","[0.0, 95.07907304651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[136.0, 36.0]",33QUC,"[136.0, 36.0]","[0.17350065853658533, 75.58832577777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[136.0, 36.0]",33QUD,"[136.0, 36.0]","[14.033223571428572, 54.42219975555554]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[36.0, 136.0]",33QUE,"[36.0, 136.0]","[30.564930651162793, 34.672763261904755]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[36.0, 136.0]",33QUF,"[36.0, 136.0]","[9.257444232558138, 55.86701369767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[36.0, 136.0]",33QUG,"[36.0, 136.0]","[2.0338831395348835, 75.37411964285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[136.0, 36.0]",33QVF,"[136.0, 36.0]","[4.1538269767441856, 95.74570437209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[136.0, 36.0]",33QVG,"[136.0, 36.0]","[4.17603088372093, 75.30333445238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[36.0, 136.0]",33RUH,"[36.0, 136.0]","[2.313470976744186, 94.60208757142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,[36.0],33RUJ,[36.0],[3.72214175],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[36.0],33RUK,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[36.0],33RUL,[36.0],[3.726945113636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[136.0, 36.0]",33RVH,"[136.0, 36.0]","[10.958361863636364, 53.82514423255813]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[136.0, 36.0]",33RVJ,"[136.0, 36.0]","[26.64192638095238, 33.16935802272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[36.0, 136.0]",33RVK,"[36.0, 136.0]","[8.532088761904763, 45.57365446341464]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[36.0, 136.0]",33RVL,"[36.0, 136.0]","[3.7178504545454545, 66.61439195238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[36.0, 136.0]",33RVM,"[36.0, 136.0]","[1.9710736744186048, 86.23837178048781]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,[36.0],33RVN,[36.0],[2.1255453953488375],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,[36.0],33RVP,[36.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,[36.0],33RVQ,[36.0],[6.337162977777777],"{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[136.0, 36.0]",33RWK,"[136.0, 36.0]","[0.0, 96.56699385714289]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[136.0, 36.0]",33RWL,"[136.0, 36.0]","[1.9552373333333337, 77.91770468181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[136.0, 36.0]",33RWM,"[136.0, 36.0]","[5.02176141860465, 55.68649958139536]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[136.0, 36.0]",33RWN,"[136.0, 36.0]","[15.157829731707313, 32.6984266904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[36.0, 136.0]",33RWP,"[36.0, 136.0]","[10.70761835714286, 35.06864841463414]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[36.0, 136.0]",33RWQ,"[36.0, 136.0]","[5.6918737777777775, 55.7361986904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[136.0, 36.0]",33RXP,"[136.0, 36.0]","[1.4634146341463415E-7, 97.7856371190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[136.0, 36.0]",33RXQ,"[136.0, 36.0]","[1.9546601904761904, 80.82621802222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[36.0, 136.0]",33SWR,"[36.0, 136.0]","[4.042978954545455, 74.48170897560978]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[136.0, 36.0]",33SXR,"[136.0, 36.0]","[0.0, 57.958044642857146]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,[108.0],44XNT,[108.0],[96.48389405],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[108.0],30QYF,[108.0],[2.2556684318181817],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[108.0],30QYG,[108.0],[4.029170733333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[108.0],30QYH,[108.0],[3.8107834666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[108.0],30QYJ,[108.0],[3.727800577777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[108.0],30QYK,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[65.0, 108.0]",30QZF,"[65.0, 108.0]","[17.599771522727274, 55.21770545454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[65.0, 108.0]",30QZG,"[65.0, 108.0]","[33.549723651162786, 37.25957131111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[108.0, 65.0]",30QZH,"[108.0, 65.0]","[20.283852739130438, 51.229073418604656]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[108.0, 65.0]",30QZJ,"[108.0, 65.0]","[2.911408409090909, 68.82186358139533]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[108.0, 65.0]",30QZK,"[108.0, 65.0]","[0.0, 85.99894923255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,[108.0],30QZL,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[108.0],30QZM,[108.0],[1.8643398863636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[108.0],30RZN,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,[108.0],30RZP,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[65.0, 108.0]",31QBA,"[65.0, 108.0]","[4.061799386363637, 85.02493874999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[65.0, 108.0]",31QBB,"[65.0, 108.0]","[7.6526507209302315, 63.38954037777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[65.0, 108.0]",31QBC,"[65.0, 108.0]","[27.626460651162795, 42.69957871739131]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[108.0, 65.0]",31QBD,"[108.0, 65.0]","[17.90475584090909, 48.68433895348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[108.0, 65.0]",31QBE,"[108.0, 65.0]","[0.7170747441860464, 69.50943458139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[108.0, 65.0]",31QBF,"[108.0, 65.0]","[0.0, 90.056992]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,[108.0],31QBG,[108.0],[1.8597769318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[65.0, 108.0]",31QCD,"[65.0, 108.0]","[1.9093691860465116, 99.4622694883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[65.0, 108.0]",31QCE,"[65.0, 108.0]","[2.2676092325581396, 84.51858834883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[65.0, 108.0]",31QCF,"[65.0, 108.0]","[2.4613741190476195, 61.65990609302327]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[65.0, 108.0]",31QCG,"[65.0, 108.0]","[23.24502322727272, 39.98741059090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,[108.0],31RBH,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[108.0],31RBJ,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[108.0, 65.0]",31RCH,"[108.0, 65.0]","[15.996984116279064, 41.338463238095244]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[108.0, 65.0]",31RCJ,"[108.0, 65.0]","[0.6527285348837212, 62.32131988095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[108.0, 65.0]",31RCK,"[108.0, 65.0]","[3.6346448222222216, 83.21836654761907]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,[108.0],31RCL,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[108.0],31RCM,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[108.0],31RCN,[108.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[65.0, 108.0]",31RDH,"[65.0, 108.0]","[7.142857142857144E-8, 99.3899111162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[65.0, 108.0]",31RDJ,"[65.0, 108.0]","[0.0, 84.22211776744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[65.0, 108.0]",31RDK,"[65.0, 108.0]","[0.2947895714285715, 62.899669555555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[65.0, 108.0]",31RDL,"[65.0, 108.0]","[16.483593818181816, 38.77976648837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[108.0, 65.0]",31RDM,"[108.0, 65.0]","[16.16169569767442, 36.246691431818185]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[108.0, 65.0]",31RDN,"[108.0, 65.0]","[0.7207201162790696, 54.32543345238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[108.0, 65.0]",31RDP,"[108.0, 65.0]","[0.0, 74.7484118095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[108.0, 65.0]",31RDQ,"[108.0, 65.0]","[1.860113590909091, 94.21921811904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[65.0, 108.0]",31REM,"[65.0, 108.0]","[4.10257875, 99.45719102325586]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[65.0, 108.0]",31REN,"[65.0, 108.0]","[0.0, 84.65059397674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[65.0, 108.0]",31REP,"[65.0, 108.0]","[0.0, 62.11431316279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[65.0, 108.0]",31REQ,"[65.0, 108.0]","[6.933640395348835, 42.01143362222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,[108.0],31SDR,[108.0],[1.8608014318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[108.0],31SDS,[108.0],[2.2295504772727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[108.0, 65.0]",31SER,"[108.0, 65.0]","[18.967516750000005, 24.140519571428577]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[108.0, 65.0]",31SES,"[108.0, 65.0]","[2.9809189090909096, 47.3583338]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[108.0, 65.0]",31SET,"[108.0, 65.0]","[2.107259568181818, 65.35956747727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[108.0, 65.0]",31SEU,"[108.0, 65.0]","[1.8602803636363634, 84.07380693023258]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,[108.0],31SEV,[108.0],[3.067441860465116E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[108.0, 65.0]",31SFA,"[108.0, 65.0]","[7.520637043478261, 32.69923662790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[108.0, 65.0]",31SFB,"[108.0, 65.0]","[1.8594609090909093, 50.37612678571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[108.0, 65.0]",31SFC,"[108.0, 65.0]","[1.9553449545454546, 70.47294295454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[108.0, 65.0]",31SFD,"[108.0, 65.0]","[2.036623181818182, 88.0071351190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[65.0, 108.0]",31SFR,"[65.0, 108.0]","[2.2148393023255815, 99.70240648837206]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[65.0, 108.0]",31SFS,"[65.0, 108.0]","[5.516623977777778, 86.44292654545457]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[65.0, 108.0]",31SFT,"[65.0, 108.0]","[3.9888556136363635, 64.07461769767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[65.0, 108.0]",31SFU,"[65.0, 108.0]","[2.1694169534883714, 43.173636068181814]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[65.0, 108.0]",31SFV,"[65.0, 108.0]","[12.072211119047617, 21.977923636363638]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[65.0, 108.0]",31SGA,"[65.0, 108.0]","[1.9091236046511635, 90.04179271739132]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[65.0, 108.0]",31SGB,"[65.0, 108.0]","[7.333333333333333E-6, 68.36517388636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[65.0, 108.0]",31SGC,"[65.0, 108.0]","[3.7333506136363637, 47.25761434090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[65.0, 108.0]",31SGD,"[65.0, 108.0]","[1.2655865238095239, 24.962435395348834]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[108.0, 65.0]",31TGE,"[108.0, 65.0]","[5.128425720930232, 15.458927404761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[108.0, 65.0]",31TGF,"[108.0, 65.0]","[2.1883790909090908, 33.73755414285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[108.0, 65.0]",31TGG,"[108.0, 65.0]","[5.741800782608696, 51.79293033333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[108.0, 65.0]",31TGH,"[108.0, 65.0]","[3.984380511111112, 70.74903154545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[65.0, 108.0]",32SKG,"[65.0, 108.0]","[6.428571428571429E-7, 94.22066144186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[65.0, 108.0]",32SKH,"[65.0, 108.0]","[3.7186249318181823, 69.27751756818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[65.0, 108.0]",32SKJ,"[65.0, 108.0]","[2.2869047619047622E-4, 40.99719695348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[65.0, 108.0]",32TKK,"[65.0, 108.0]","[6.078542309523809, 13.4014956744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[108.0, 65.0]",32TKL,"[108.0, 65.0]","[2.17575425, 29.396413333333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[108.0, 65.0]",32TKM,"[108.0, 65.0]","[5.752697152173914, 54.12302802380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[65.0, 108.0]",32TLK,"[65.0, 108.0]","[3.8095238095238096E-7, 98.095862372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[65.0, 108.0]",32TLL,"[65.0, 108.0]","[1.1595238095238095E-5, 77.20309440909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[65.0, 108.0]",32TLM,"[65.0, 108.0]","[4.714285714285715E-6, 52.15327489130434]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[65.0, 108.0]",32TLN,"[65.0, 108.0]","[3.7490934545454535, 23.388163545454542]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[108.0, 65.0]",32TLP,"[108.0, 65.0]","[1.484323325581395, 12.286318857142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
