system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
664,"[36.0, 79.0]",33TXE,"[36.0, 79.0]","[7.142857142857144E-8, 61.53976483720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[36.0, 79.0]",33TXF,"[36.0, 79.0]","[3.7332348863636367, 39.6270234090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,[79.0],31MGV,[79.0],[98.17083484999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[36.0, 79.0]",31MHV,"[36.0, 79.0]","[17.803087372093017, 94.6293499767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,[79.0],31NEA,[79.0],[77.60199432558142],"{""type"":""MultiPoint"",""coordinates"":[]}"
669,[79.0],31NEB,[79.0],[74.68563245454547],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,[79.0],31NEC,[79.0],[93.94555399999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[79.0],31NFA,[79.0],[32.81725593023257],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,[79.0],31NFB,[79.0],[5.892012673913043],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,[79.0],31NFC,[79.0],[10.044145956521742],"{""type"":""MultiPoint"",""coordinates"":[]}"
674,[79.0],31NFD,[79.0],[23.272163720930234],"{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[79.0, 122.0]",31NFE,"[79.0, 122.0]","[43.21934502325581, 97.6718685263158]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[122.0, 79.0]",31NFF,"[122.0, 79.0]","[26.36123324390244, 63.06567586046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[122.0, 79.0]",31NFG,"[122.0, 79.0]","[1.5433337317073172, 82.83430313953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,[79.0],31NGA,[79.0],[12.62675076744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[79.0],31NGB,[79.0],[5.369603434782609],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,[79.0],31NGC,[79.0],[4.245641355555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
681,[79.0],31NGD,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
682,[79.0],31NGE,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[79.0, 122.0]",31NGF,"[79.0, 122.0]","[0.0, 99.82889736585363]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[79.0, 122.0]",31NGG,"[79.0, 122.0]","[2.378149568181819, 88.23575368292681]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[79.0, 122.0]",31NGH,"[79.0, 122.0]","[13.115431840909093, 68.17003409756094]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[79.0, 122.0]",31NGJ,"[79.0, 122.0]","[31.0870143488372, 48.177550512195126]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[36.0, 79.0]",31NHA,"[36.0, 79.0]","[37.405079837209314, 45.38609311627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[79.0, 36.0]",31NHB,"[79.0, 36.0]","[28.924658043478253, 56.30916202380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[79.0, 36.0]",31NHC,"[79.0, 36.0]","[5.706893186046512, 77.22263163636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[79.0, 36.0]",31NHD,"[79.0, 36.0]","[0.0, 95.03383581395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,[79.0],31NHE,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
692,[79.0],31NHF,[79.0],[3.72093023255814E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
693,[79.0],31NHG,[79.0],[1.9205246818181825],"{""type"":""MultiPoint"",""coordinates"":[]}"
694,[79.0],31NHH,[79.0],[2.0770426590909095],"{""type"":""MultiPoint"",""coordinates"":[]}"
695,[79.0],31NHJ,[79.0],[1.3953488372093024E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[122.0, 79.0]",31PGK,"[122.0, 79.0]","[28.159254268292678, 50.476704162790696]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,[79.0],31PHK,[79.0],[8.372093023255812E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[36.0, 79.0]",32NKF,"[36.0, 79.0]","[1.9093999302325582, 99.60530860465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[36.0, 79.0]",32NKG,"[36.0, 79.0]","[0.7401095238095238, 87.35043589130433]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[36.0, 79.0]",32NKH,"[36.0, 79.0]","[18.141157295454544, 66.2514618837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[36.0, 79.0]",32NKJ,"[36.0, 79.0]","[36.42450451162791, 45.80256111627906]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[79.0, 36.0]",32NKK,"[79.0, 36.0]","[25.279454302325586, 55.38939792857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[79.0, 36.0]",32NKL,"[79.0, 36.0]","[5.689474511627908, 76.23435760465118]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[79.0, 36.0]",32NKM,"[79.0, 36.0]","[1.8611241818181823, 94.96514445238093]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,[79.0],32NKN,[79.0],[9.069767441860465E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
706,[79.0],32NKP,[79.0],[9.069767441860465E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[36.0, 79.0]",32NLL,"[36.0, 79.0]","[1.9104752790697674, 94.67185990697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[36.0, 79.0]",32NLM,"[36.0, 79.0]","[5.908789499999999, 75.58869988636361]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[36.0, 79.0]",32NLN,"[36.0, 79.0]","[25.312610547619048, 54.42833800000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[79.0, 36.0]",32NLP,"[79.0, 36.0]","[33.67787586046511, 47.50895181818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,[79.0],32PKQ,[79.0],[5.58139534883721E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[51.0, 8.0, 94.0]",32VMK,"[51.0, 8.0]","[21.871985925925927, 33.95147416666667, 75.3782642857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[51.0, 94.0, 8.0]",32VML,"[51.0, 94.0]","[7.229674500000001, 34.11753619512195, 55.147440020000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[51.0, 94.0, 8.0]",32VMM,"[51.0, 94.0]","[3.8725098717948723, 4.912057384615385, 75.29402307499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[94.0, 51.0, 137.0, 8.0]",32VMN,"[94.0, 51.0]","[4.409069615384616, 5.812031615384616, 86.53129860526316, 97.464327]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[8.0, 51.0, 108.0]",32VNK,"[8.0, 51.0]","[20.137007127272724, 43.46099537499999, 63.51011890909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[51.0, 8.0, 108.0]",32VNL,"[51.0, 8.0]","[7.389279512195122, 13.003594829787236, 87.71010234090912]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[8.0, 51.0, 94.0]",32VNM,"[8.0, 51.0]","[2.070224125, 4.389750743589744, 86.55094555263157]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[51.0, 8.0, 94.0]",32VNN,"[51.0, 8.0]","[4.91395097368421, 17.20471209756098, 56.066022524999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[51.0, 94.0, 8.0]",32VNP,"[51.0, 94.0]","[5.5628704722222215, 19.861370083333338, 43.46426210256411]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[94.0, 51.0, 8.0, 137.0]",32VNQ,"[94.0, 51.0]","[0.1895464705882353, 5.3311768, 67.62418747222222, 93.72618957575756]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[94.0, 51.0, 137.0, 8.0]",32VNR,"[94.0, 51.0]","[4.913809371428571, 5.643581441176471, 60.80392887878789, 92.32722035294115]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[108.0, 8.0, 51.0]",32VPK,"[108.0, 8.0]","[7.452258456521738, 18.054189698113206, 99.87661092500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[8.0, 108.0, 51.0]",32VPL,"[8.0, 108.0]","[4.774608928571428, 14.009505191489366, 83.74927492500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[8.0, 108.0, 51.0]",32VPM,"[8.0, 108.0]","[5.204453707317073, 24.156323585365858, 52.35863465789473]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[8.0, 51.0, 108.0]",32VPN,"[8.0, 51.0]","[4.258910249999999, 22.91293648648649, 45.668449102564104]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[51.0, 8.0, 108.0, 94.0]",32VPP,"[51.0, 8.0]","[7.60441986111111, 8.754669230769233, 70.2592932051282, 98.19631126470588]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[8.0, 51.0, 94.0, 108.0]",32VPQ,"[8.0, 51.0]","[1.6921281142857143, 3.5713751470588235, 73.52959151428573, 91.83838937837838]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[51.0, 8.0, 94.0]",32VPR,"[51.0, 8.0]","[1.4812499999999998E-4, 5.311153323529411, 39.077434676470595]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[51.0, 94.0, 8.0, 137.0]",32WPS,"[51.0, 94.0]","[4.714164333333334, 10.68798711764706, 29.18501015151515, 98.79630054838711]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[51.0, 94.0, 8.0, 137.0]",32WPT,"[51.0, 94.0]","[0.3002912258064516, 2.460361090909091, 56.21008251515152, 72.37191426666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[94.0, 51.0, 137.0, 8.0]",32WPU,"[94.0, 51.0]","[2.22630553125, 5.77759378125, 35.08615643333332, 82.81914208823528]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[108.0, 8.0, 65.0]",33VUE,"[108.0, 8.0]","[7.670989891304348, 42.26147601886792, 59.31896195454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[8.0, 108.0, 65.0]",33VUF,"[8.0, 108.0]","[4.79863543902439, 13.360974957446809, 88.01976317777779]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[108.0, 8.0, 51.0]",33VUG,"[108.0, 8.0]","[3.3690002000000008, 5.179760756097561, 83.93192397368419]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[8.0, 108.0, 51.0]",33VUH,"[8.0, 108.0]","[4.833919975000001, 23.875792625000003, 45.384199891891896]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[8.0, 51.0, 108.0]",33VUJ,"[8.0, 51.0]","[9.10014246153846, 13.489057638888891, 56.17952325641026]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[51.0, 8.0, 94.0, 108.0]",33VUK,"[51.0, 8.0]","[3.639924882352941, 4.479467944444445, 81.09833785714288, 86.16451819444447]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[51.0, 8.0, 94.0]",33VUL,"[51.0, 8.0]","[0.0032043124999999997, 6.522760588235295, 37.11546461764707]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[65.0, 108.0, 22.0, 8.0]",33VVE,"[65.0, 108.0]","[8.132411911111111, 13.079360229166666, 97.34072463414635, 99.98609385]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[108.0, 65.0, 8.0]",33VVF,"[108.0, 65.0]","[6.864473232558139, 12.67891739130435, 82.49681582499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[108.0, 65.0, 8.0]",33VVG,"[108.0, 65.0]","[4.0494714, 30.514447214285713, 48.15323492682926]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[108.0, 8.0, 65.0]",33VVH,"[108.0, 8.0]","[5.499152450000001, 15.238619564102564, 57.36699432500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[8.0, 108.0, 65.0, 51.0]",33VVJ,"[8.0, 108.0]","[2.5183479722222217, 9.136696974358975, 84.53848368421053, 90.80046617142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[8.0, 108.0, 51.0]",33VVK,"[8.0, 108.0]","[2.689735257142857, 6.6427547777777765, 54.38022141176471]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[8.0, 51.0, 108.0]",33VVL,"[8.0, 51.0]","[1.3317813823529412, 15.947159121212115, 28.330237529411768]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[65.0, 108.0, 22.0, 8.0]",33VWH,"[65.0, 108.0]","[4.607008307692307, 9.994869707317072, 88.20397202631578, 94.61907644444446]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[65.0, 108.0, 8.0]",33VWJ,"[65.0, 108.0]","[8.036016763157896, 8.382274973684211, 63.78919152777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[108.0, 8.0, 65.0]",33VWK,"[108.0, 8.0]","[4.824780333333334, 25.75332432352942, 27.179949945945943]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[108.0, 8.0, 65.0, 51.0]",33VWL,"[108.0, 8.0]","[2.5876570294117642, 3.4688558235294122, 51.29835955882351, 95.80092918181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[65.0, 108.0, 22.0, 8.0]",33VXK,"[65.0, 108.0]","[7.819975081081082, 8.298858485714284, 50.40188283333334, 99.86434593939393]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[108.0, 65.0, 22.0, 8.0]",33VXL,"[108.0, 65.0]","[1.8060606060606062E-5, 5.072199799999999, 71.96366281818182, 80.32748245454547]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[8.0, 51.0, 108.0, 94.0]",33WVM,"[8.0, 51.0]","[3.5369696969696966E-4, 5.433994818181819, 59.47489475757576, 82.21217270588237]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[51.0, 8.0, 94.0, 108.0]",33WVN,"[51.0, 8.0]","[1.2886833548387098, 7.375502085714285, 39.12175087878788, 90.34735103125]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[94.0, 51.0, 8.0, 137.0]",33WVP,"[94.0, 51.0]","[5.85358740625, 8.224591606060605, 23.67338414705883, 91.25468665517242]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[94.0, 51.0, 137.0, 8.0]",33WVQ,"[94.0, 51.0]","[2.9172128749999997, 8.879562303030308, 48.965297633333336, 57.604434212121205]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[94.0, 51.0, 137.0, 8.0, 37.0]",33WVR,"[94.0, 51.0]","[5.5944101562499995, 5.6107793333333325, 10.723473399999996, 89.54447716129033, 90.21646573333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[8.0, 108.0, 51.0, 65.0]",33WWM,"[8.0, 108.0]","[0.3092489393939394, 0.7168816666666668, 63.038877625, 79.70912168571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[8.0, 108.0, 51.0]",33WWN,"[8.0, 108.0]","[7.337239600000001, 11.376539714285716, 26.043754843749994]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[8.0, 51.0, 108.0, 94.0]",33WWP,"[8.0, 51.0]","[6.183908911764704, 7.50519515151515, 35.11298227272727, 83.00933203225806]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[8.0, 51.0, 94.0, 108.0]",33WWQ,"[8.0, 51.0]","[5.402115848484848, 8.063391937500002, 41.852992125, 63.765038548387096]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[94.0, 8.0, 51.0, 137.0, 108.0]",33WWR,"[94.0, 8.0]","[3.9285197666666667, 5.021752032258064, 5.601995483870967, 87.21856307142856, 92.9446412903226]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[94.0, 51.0, 8.0, 137.0]",33WWS,"[94.0, 51.0]","[0.0105424, 4.897543266666665, 37.05764532258064, 42.96505344827587]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[94.0, 51.0, 137.0, 8.0, 37.0]",33WWT,"[94.0, 51.0]","[2.0000000000000002E-7, 0.14488164285714286, 9.214383724137932, 70.84010625806454, 89.74473043333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[94.0, 137.0, 51.0, 8.0]",33WWU,"[94.0, 137.0]","[2.7093941612903225, 3.053494071428571, 25.45627053333334, 97.27575079310343]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[108.0, 65.0, 8.0, 22.0]",33WXM,"[108.0, 65.0]","[4.469401529411765, 7.0865142, 44.91342187878787, 94.511356625]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[108.0, 8.0, 65.0, 51.0]",33WXN,"[108.0, 8.0]","[6.9878167142857155, 14.208723441176467, 15.787110937500003, 99.03648658064513]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[108.0, 8.0, 65.0, 51.0]",33WXP,"[108.0, 8.0]","[2.3426437187499998, 4.392707606060606, 44.5960978125, 75.00393127272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[108.0, 8.0, 51.0, 65.0]",33WXQ,"[108.0, 8.0]","[0.04822370967741935, 2.562194218750001, 36.79044077419355, 70.8308072903226]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[8.0, 51.0, 108.0, 94.0, 65.0]",33WXR,"[8.0, 51.0]","[1.2686274193548386, 8.616620290322581, 16.356057264705882, 85.3148814, 95.13627493333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[8.0, 51.0, 108.0, 94.0]",33WXS,"[8.0, 51.0]","[0.011942333333333333, 3.2675664827586206, 38.15186968750001, 42.63294963333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[51.0, 8.0, 94.0, 108.0, 137.0]",33WXT,"[51.0, 8.0]","[3.2083923793103453, 3.6367202903225806, 8.448308548387097, 65.52499933333334, 83.507547]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[94.0, 51.0, 8.0, 137.0, 108.0]",33WXU,"[94.0, 51.0]","[3.828140096774194, 8.241517580645162, 13.879781068965519, 36.16417259259259, 93.53275963333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[94.0, 137.0, 51.0, 8.0]",33WXV,"[94.0, 137.0]","[0.009801275862068966, 2.0388994444444446, 2.9775316551724136, 47.81549093103449]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[8.0, 51.0, 94.0, 108.0, 137.0]",33WYV,"[8.0, 51.0]","[0.0038601379310344835, 0.15283635714285712, 11.694453966666666, 36.85504170000001, 79.19217637037038]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[137.0, 94.0, 51.0, 8.0, 37.0]",33XXA,"[137.0, 94.0]","[0.009596666666666667, 8.100370387096772, 12.41404439285714, 81.81764196551725, 97.05331125000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[8.0, 94.0, 51.0, 137.0, 108.0, 37.0]",33XYA,"[8.0, 94.0]","[1.7849306206896551, 8.444434225806454, 17.88147067857143, 32.12361088888889, 65.0860625862069, 98.70201541666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[108.0, 65.0, 22.0, 8.0]",34VCR,"[108.0, 65.0]","[1.5393939393939393E-5, 5.050840714285714, 74.03812081818181, 79.82005175757575]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[8.0, 108.0, 51.0, 65.0]",34WDA,"[8.0, 108.0]","[2.1019323225806454, 10.367866529411765, 38.151481000000004, 57.68555675757575]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[51.0, 8.0, 108.0, 94.0, 65.0]",34WDB,"[51.0, 8.0]","[1.502044, 3.2126257096774196, 10.0982774375, 77.34586119999999, 89.78725916129034]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[8.0, 51.0, 94.0, 108.0, 137.0]",34WDC,"[8.0, 51.0]","[4.1323727741935485, 6.055294433333334, 25.416419322580648, 39.08622846666666, 96.90982978571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[8.0, 94.0, 51.0, 137.0, 108.0]",34WDD,"[8.0, 94.0]","[3.642435275862068, 4.519770451612904, 8.30760677419355, 52.37793251851852, 80.22625667741936]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[65.0, 22.0, 108.0, 8.0]",34WDS,"[65.0, 22.0]","[5.268487588235295, 18.905106181818184, 22.52624788888889, 99.99132218749996]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[65.0, 108.0, 22.0, 8.0]",34WDT,"[65.0, 108.0]","[4.119215060606061, 8.111203285714286, 52.75109003030303, 79.32728129411764]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[65.0, 108.0, 8.0, 22.0]",34WDU,"[65.0, 108.0]","[2.6610225937500007, 3.03560865625, 35.29767642424242, 83.68670903225808]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[108.0, 8.0, 65.0, 51.0]",34WDV,"[108.0, 8.0]","[3.6022299062500016, 4.1584689687499985, 18.291496129032257, 84.78243663333338]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[108.0, 65.0, 8.0, 22.0, 51.0]",34WEA,"[108.0, 65.0]","[7.827038363636368, 9.843362911764707, 33.44620474193548, 60.15349200000001, 99.99024207142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[108.0, 8.0, 65.0, 51.0, 22.0]",34WEB,"[108.0, 8.0]","[0.0119059, 4.025159838709677, 12.192415625, 76.21768260714283, 90.09314479310342]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[108.0, 8.0, 51.0, 65.0, 94.0]",34WEC,"[108.0, 8.0]","[3.015452064516129, 5.9344630645161285, 32.48410890322581, 38.522488366666686, 97.85114954838711]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[8.0, 108.0, 51.0, 94.0, 65.0]",34WED,"[8.0, 108.0]","[4.4827586206896554E-7, 4.500769096774194, 6.065837466666666, 60.2481791, 73.37067423333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[8.0, 51.0, 94.0, 108.0, 137.0]",34WEE,"[8.0, 51.0]","[0.004117931034482758, 0.5799343928571429, 13.897254066666669, 31.454374166666664, 81.56205437037035]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[65.0, 22.0, 108.0, 122.0, 8.0]",34WEU,"[65.0, 22.0]","[0.022930193548387098, 7.490417242424242, 20.518486258064517, 93.27747003124999, 99.95000951612901]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[108.0, 65.0, 22.0, 8.0]",34WEV,"[108.0, 65.0]","[4.45210909375, 8.358621545454547, 29.86394178125, 77.14437996774194]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[22.0, 65.0, 108.0, 122.0, 8.0]",34WFA,"[22.0, 65.0]","[1.9291427333333333, 10.861595823529413, 32.66265334375, 62.80556780645161, 99.92758269999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[108.0, 65.0, 22.0, 8.0, 122.0]",34WFB,"[108.0, 65.0]","[1.1850388333333335, 5.7978059032258065, 7.6296234, 77.8133673548387, 89.77370983333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[108.0, 65.0, 8.0, 22.0, 51.0]",34WFC,"[108.0, 65.0]","[2.60011364516129, 2.740483166666667, 31.522576310344835, 39.03723481249999, 99.08651868965516]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[8.0, 108.0, 65.0, 22.0, 51.0]",34WFD,"[8.0, 108.0]","[1.2561962413793106, 1.8020146000000001, 3.2210768666666665, 65.33892379310345, 68.54193848275862]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[8.0, 108.0, 65.0, 51.0, 94.0, 22.0]",34WFE,"[8.0, 108.0]","[0.004047655172413794, 0.08630972413793103, 22.098087806451616, 25.169550428571434, 90.64028776666666, 93.49470225000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[8.0, 51.0, 108.0, 94.0, 137.0, 65.0]",35WLV,"[8.0, 51.0]","[0.003916137931034483, 0.6346444642857143, 19.42431313333333, 21.937988133333327, 89.95639062962964, 92.94661917241379]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[65.0, 22.0, 108.0, 122.0, 8.0]",35WMS,"[65.0, 22.0]","[2.7681914333333313, 2.948651466666665, 21.0096645, 55.53976696666667, 97.56710358620691]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[108.0, 65.0, 22.0, 8.0, 122.0]",35WMT,"[108.0, 65.0]","[2.579691774193549, 2.6763512, 17.797924875, 56.90580048275861, 91.19537196666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[65.0, 108.0, 8.0, 22.0, 51.0]",35WMU,"[65.0, 108.0]","[2.0344827586206897E-6, 2.3216899, 7.796564655172415, 48.65907520689656, 82.69145274999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[8.0, 108.0, 65.0, 51.0, 22.0, 94.0]",35WMV,"[8.0, 108.0]","[0.004073275862068966, 0.24765079310344829, 15.69098709677419, 33.40546032142857, 87.68071653571427, 93.83832516666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[22.0, 65.0, 108.0, 122.0, 8.0]",35WNU,"[22.0, 65.0]","[1.8285714285714288E-5, 6.110950354838709, 11.547614172413793, 44.679017156250005, 87.14208606896551]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[108.0, 65.0, 22.0, 8.0, 122.0, 51.0]",35WNV,"[108.0, 65.0]","[4.849947586206896, 7.438100741935482, 8.356548551724138, 41.35297289655173, 79.4091788666667, 97.19554614285717]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[94.0, 8.0, 51.0, 137.0, 108.0, 37.0]",35XLA,"[94.0, 8.0]","[5.500116700000001, 5.549540379310344, 23.090546321428572, 30.314357392857143, 67.79352275862068, 97.82915758333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[51.0, 137.0, 94.0, 37.0, 8.0, 80.0]",35XLB,"[51.0, 137.0]","[0.01676892857142857, 2.791387071428571, 6.1009244333333355, 36.494327310344836, 67.81105146666667, 91.83268414285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[37.0, 137.0, 94.0, 51.0, 80.0, 123.0, 8.0]",35XLC,"[37.0, 137.0]","[3.5782788928571434, 3.816422821428572, 6.142012766666666, 26.394720214285716, 29.701697034482756, 85.48512373076923, 91.54325999999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[108.0, 8.0, 94.0, 51.0, 65.0, 137.0]",35XMA,"[108.0, 8.0]","[21.84148737931035, 27.97323613333334, 42.28592076666666, 45.119852666666674, 63.89672820689656, 96.86689610714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[51.0, 8.0, 94.0, 108.0, 137.0, 65.0, 37.0]",35XMB,"[51.0, 8.0]","[0.017091642857142857, 5.0502744375000015, 6.483822900000002, 26.981014785714287, 48.22000637931034, 94.00402564285716, 96.84583629629631]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[51.0, 94.0, 137.0, 8.0, 37.0, 108.0, 80.0]",35XMC,"[51.0, 94.0]","[0.02528185714285714, 4.3515507241379305, 12.7558725, 17.214183000000002, 44.462628103448274, 77.5871025, 93.75432428571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
