system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
610,[111.0],17MLQ,[111.0],[1.9541786666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
611,[111.0],17MLR,[111.0],[1.9550806666666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,[111.0],17MLS,[111.0],[4.708848255813954],"{""type"":""MultiPoint"",""coordinates"":[]}"
613,[111.0],17MLT,[111.0],[15.76840797619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
614,[111.0],17MLU,[111.0],[37.96041799999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
615,[111.0],17MLV,[111.0],[56.34777879069768],"{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[111.0, 68.0]",17MMN,"[111.0, 68.0]","[38.78362651219512, 77.67857315555558]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[111.0, 68.0]",17MMP,"[111.0, 68.0]","[0.0, 95.05662019512192]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,[111.0],17MMQ,[111.0],[4.211860069767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,[111.0],17MMR,[111.0],[1.951294238095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
620,[111.0],17MMS,[111.0],[3.8557722325581394],"{""type"":""MultiPoint"",""coordinates"":[]}"
621,[111.0],17MMT,[111.0],[8.637059266666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
622,[111.0],17MMU,[111.0],[5.594868681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[111.0],17MMV,[111.0],[3.8472541395348836],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[68.0, 111.0]",17MNN,"[68.0, 111.0]","[7.29924568888889, 93.62388909756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[68.0, 111.0]",17MNP,"[68.0, 111.0]","[8.2356315, 74.2598827317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[68.0, 111.0]",17MNQ,"[68.0, 111.0]","[28.548360581395354, 56.0553118372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[111.0, 68.0]",17MNR,"[111.0, 68.0]","[37.100726720930226, 48.43345881395351]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[111.0, 68.0]",17MNS,"[111.0, 68.0]","[17.37482853488372, 67.27545524390243]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[111.0, 68.0]",17MNT,"[111.0, 68.0]","[6.3443039999999975, 87.20343124390243]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,[111.0],17MNU,[111.0],[8.241038266666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[111.0],17MNV,[111.0],[3.8104967209302325],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[68.0, 111.0]",17MPS,"[68.0, 111.0]","[4.302300833333333, 99.21130690243905]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[68.0, 111.0]",17MPT,"[68.0, 111.0]","[7.490554651162792, 85.8088200681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[68.0, 111.0]",17MPU,"[68.0, 111.0]","[19.896281333333338, 65.60838211904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[68.0, 111.0]",17MPV,"[68.0, 111.0]","[36.47840294871794, 46.97580739534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,[111.0],17NLA,[111.0],[75.15335773809525],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,[111.0],17NLB,[111.0],[94.08624685365855],"{""type"":""MultiPoint"",""coordinates"":[]}"
638,[111.0],17NMA,[111.0],[2.2267890714285716],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,[111.0],17NMB,[111.0],[8.640961767441864],"{""type"":""MultiPoint"",""coordinates"":[]}"
640,[111.0],17NMC,[111.0],[23.993271731707313],"{""type"":""MultiPoint"",""coordinates"":[]}"
641,[111.0],17NMD,[111.0],[61.52411795121951],"{""type"":""MultiPoint"",""coordinates"":[]}"
642,[111.0],17NNA,[111.0],[4.602436],"{""type"":""MultiPoint"",""coordinates"":[]}"
643,[111.0],17NNB,[111.0],[3.812890209302325],"{""type"":""MultiPoint"",""coordinates"":[]}"
644,[111.0],17NNC,[111.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
645,[111.0],17NND,[111.0],[48.640234585365846],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[111.0, 68.0]",17NPA,"[111.0, 68.0]","[27.620430488372094, 56.67298235897435]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[111.0, 68.0]",17NPB,"[111.0, 68.0]","[9.41911113953488, 77.6702282195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[111.0, 68.0]",17NPC,"[111.0, 68.0]","[0.0, 95.41325825641027]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,[111.0],17NPD,[111.0],[69.04384129268293],"{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[68.0, 111.0]",17NQB,"[68.0, 111.0]","[4.006415926829269, 94.52261134146343]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[68.0, 111.0]",17NQC,"[68.0, 111.0]","[8.359678025, 75.38633251219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[68.0, 111.0]",17NQD,"[68.0, 111.0]","[27.439389850000005, 94.31810868292685]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[40.0, 140.0]",16RFV,"[40.0, 140.0]","[7.3154228723404255, 77.13547849999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[140.0, 40.0]",16RGV,"[140.0, 40.0]","[3.7359412727272736, 61.51998389361701]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[40.0, 140.0]",16SFA,"[40.0, 140.0]","[7.31897153191489, 94.19354202380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,[40.0],16SFB,[40.0],[13.323058058823522],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,[40.0],16SFC,[40.0],[2.1746579772727284],"{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[140.0, 40.0]",16SGA,"[140.0, 40.0]","[8.37008359090909, 42.25107504255319]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[140.0, 40.0]",16SGB,"[140.0, 40.0]","[25.136132772727272, 25.908850693877554]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[40.0, 140.0]",16SGC,"[40.0, 140.0]","[1.4760182790697676, 41.49024537209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[40.0, 140.0]",16SGD,"[40.0, 140.0]","[2.0358071363636365, 61.9262685744681]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[40.0, 140.0]",16SGE,"[40.0, 140.0]","[3.7331979333333343, 76.78682434090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[40.0, 140.0]",16SGF,"[40.0, 140.0]","[3.738450355555554, 93.33443629545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,[40.0],16SGG,[40.0],[5.49606552173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[40.0, 140.0]",17SKA,"[40.0, 140.0]","[3.6582712666666675, 61.34580120454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[40.0, 140.0]",17SKB,"[40.0, 140.0]","[5.601686630434782, 83.30180288372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,[40.0],17SKC,[40.0],[1.8572024545454549],"{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[140.0, 40.0]",17SKR,"[140.0, 40.0]","[5.858441, 96.06352776086958]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[140.0, 40.0]",17SKS,"[140.0, 40.0]","[4.091988863636364, 75.30270516666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[140.0, 40.0]",17SKT,"[140.0, 40.0]","[8.460314913043478, 46.954126209302316]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[140.0, 40.0]",17SKU,"[140.0, 40.0]","[20.79283417021276, 22.55290506818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[40.0, 140.0]",17SKV,"[40.0, 140.0]","[5.408519955555555, 38.823140750000015]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[140.0, 40.0]",17SLA,"[140.0, 40.0]","[1.9312010697674418, 61.83668811111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[140.0, 40.0]",17SLB,"[140.0, 40.0]","[4.5322386590909085, 36.98243255555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[40.0, 140.0]",17SLC,"[40.0, 140.0]","[10.977702704545452, 16.62564888372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[40.0, 140.0]",17SLD,"[40.0, 140.0]","[5.697674418604651E-6, 38.04401695238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[140.0, 40.0]",17SLU,"[140.0, 40.0]","[7.577833586956523, 99.92955911627905]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[140.0, 40.0]",17SLV,"[140.0, 40.0]","[6.0798399777777785, 86.5643848409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[140.0, 40.0]",17SMC,"[140.0, 40.0]","[2.0524955348837213, 96.37055141860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[140.0, 40.0]",17SMD,"[140.0, 40.0]","[9.42857142857143E-6, 74.13202444186045]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[40.0, 140.0]",17TLE,"[40.0, 140.0]","[1.5255813953488373E-5, 61.76936627906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[40.0, 140.0]",17TLF,"[40.0, 140.0]","[1.8728362500000002, 84.52166182222226]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[140.0, 40.0]",17TME,"[140.0, 40.0]","[4.155254022727273, 48.57506581395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[140.0, 40.0]",17TMF,"[140.0, 40.0]","[6.212076977777778, 24.51716775]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[40.0, 140.0]",17TMG,"[40.0, 140.0]","[4.2369474999999985, 18.37882134090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[40.0, 140.0]",17TMH,"[40.0, 140.0]","[1.0651162790697674E-5, 40.1533930909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[40.0, 140.0]",17TMJ,"[40.0, 140.0]","[1.2790697674418606E-5, 60.63037204651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[140.0, 40.0]",17TNG,"[140.0, 40.0]","[3.7356802045454547, 88.87306749999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[140.0, 40.0]",17TNH,"[140.0, 40.0]","[3.7558622500000003, 63.50555204651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[140.0, 40.0]",17TNJ,"[140.0, 40.0]","[2.181856511627907, 38.383620232558144]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[140.0, 40.0]",17TNK,"[140.0, 40.0]","[2.1117314883720923, 14.941737522727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[40.0, 140.0]",17TNL,"[40.0, 140.0]","[4.042060466666666, 14.654308348837207]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[40.0, 140.0]",17TNM,"[40.0, 140.0]","[7.509302325581396E-5, 35.739300651162786]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[140.0, 40.0]",17TPM,"[140.0, 40.0]","[1.9068596511627909, 55.86688220454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[140.0, 40.0]",17TPN,"[140.0, 40.0]","[2.2905395581395354, 31.635431522727263]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[140.0, 40.0]",17UPP,"[140.0, 40.0]","[3.7312865681818184, 6.948066465116278]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[40.0, 140.0]",17UPQ,"[40.0, 140.0]","[1.7023255813953485E-5, 7.668153952380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[40.0, 140.0]",17UPR,"[40.0, 140.0]","[7.000000000000002E-6, 28.127027619047617]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[140.0, 40.0]",17UQR,"[140.0, 40.0]","[1.042857142857143E-5, 48.67104497674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[140.0, 40.0]",17UQS,"[140.0, 40.0]","[6.381620777777778, 24.835522953488375]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[140.0, 40.0]",17UQT,"[140.0, 40.0]","[5.522696622222221, 5.64867109090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[40.0, 140.0]",17UQU,"[40.0, 140.0]","[3.629806911111111, 10.558160446808511]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[140.0, 40.0]",18UUC,"[140.0, 40.0]","[5.760408955555556, 13.453077477272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[40.0, 140.0]",18UUD,"[40.0, 140.0]","[3.6071235111111113, 9.870897212765955]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[140.0, 40.0]",18UVF,"[140.0, 40.0]","[4.173809523809524E-5, 12.399513311111113]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[140.0, 40.0]",18UVG,"[140.0, 40.0]","[3.7391853181818178, 3.9317387111111106]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,[40.0],15PYQ,[40.0],[61.957639295454534],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,[40.0],15PYR,[40.0],[7.354312000000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[40.0, 140.0]",15PZQ,"[40.0, 140.0]","[42.93629435555556, 88.16189435555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,[40.0],15PZR,[40.0],[7.267226063829787],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,[40.0],15PZS,[40.0],[5.8404461086956525],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,[40.0],15PZT,[40.0],[3.978993511111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
713,[40.0],15QZA,[40.0],[1.8664883409090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
714,[40.0],15QZU,[40.0],[1.868107840909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
715,[40.0],15QZV,[40.0],[6.046511627906976E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[40.0, 140.0]",16PBA,"[40.0, 140.0]","[18.20982778723404, 64.43734679999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[40.0, 140.0]",16PBB,"[40.0, 140.0]","[5.950444108695652, 83.5477725116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,[40.0],16PBC,[40.0],[3.881195311111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[140.0, 40.0]",16PBV,"[140.0, 40.0]","[50.53441360784314, 54.223164933333344]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[140.0, 40.0]",16PCA,"[140.0, 40.0]","[5.931834311111109, 98.30679693181816]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[140.0, 40.0]",16PCB,"[140.0, 40.0]","[2.1549465116279065, 81.77465233333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[140.0, 40.0]",16PCC,"[140.0, 40.0]","[15.872340431818184, 59.91138815909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,[40.0],16QBD,[40.0],[1.9578715227272725],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[40.0],16QBE,[40.0],[1.069767441860465E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[40.0],16QBF,[40.0],[1.8628216590909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[40.0],16QBG,[40.0],[1.8640718181818186],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[140.0, 40.0]",16QCD,"[140.0, 40.0]","[33.1887349047619, 37.38454318604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[40.0, 140.0]",16QCE,"[40.0, 140.0]","[15.604173232558136, 54.62086723255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[40.0, 140.0]",16QCF,"[40.0, 140.0]","[4.525149933333332, 74.73475046511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[40.0, 140.0]",16QCG,"[40.0, 140.0]","[3.897596133333333, 93.88455140476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,[40.0],16QCH,[40.0],[1.943278636363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,[40.0],16QCJ,[40.0],[3.534883720930232E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[40.0],16QCK,[40.0],[1.8625200909090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[40.0],16QCL,[40.0],[1.8635310227272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[140.0, 40.0]",16QDE,"[140.0, 40.0]","[1.908920558139535, 99.40347183720932]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[140.0, 40.0]",16QDF,"[140.0, 40.0]","[1.9105575813953488, 85.40424917777776]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[140.0, 40.0]",16QDG,"[140.0, 40.0]","[8.468116954545456, 63.76792761363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[140.0, 40.0]",16QDH,"[140.0, 40.0]","[23.937620238095235, 41.36636158139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[40.0, 140.0]",16QDJ,"[40.0, 140.0]","[19.666922093023256, 44.175217999999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[40.0, 140.0]",16QDK,"[40.0, 140.0]","[3.8772295227272737, 65.6731558409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[40.0, 140.0]",16QDL,"[40.0, 140.0]","[1.8593397272727272, 84.35338716666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,[40.0],16QDM,[40.0],[3.794256666666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[140.0, 40.0]",16QEJ,"[140.0, 40.0]","[7.142857142857144E-8, 99.96667802325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[140.0, 40.0]",16QEK,"[140.0, 40.0]","[3.7325218863636356, 89.51197106666669]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[140.0, 40.0]",16QEL,"[140.0, 40.0]","[0.41121095238095234, 68.0969535681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[140.0, 40.0]",16QEM,"[140.0, 40.0]","[14.822457232558138, 47.87101842222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,[40.0],16RDN,[40.0],[1.970300340909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[40.0],16RDP,[40.0],[6.046511627906976E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[40.0],16RDQ,[40.0],[8.372093023255814E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[40.0, 140.0]",16REN,"[40.0, 140.0]","[24.38407625581395, 34.40256774418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[40.0, 140.0]",16REP,"[40.0, 140.0]","[4.598976302325581, 53.50453548837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[40.0, 140.0]",16REQ,"[40.0, 140.0]","[1.2325581395348837E-6, 72.13230714285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[40.0, 140.0]",16RER,"[40.0, 140.0]","[1.9534883720930235E-6, 91.39357078571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,[40.0],16RES,[40.0],[2.104752681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[40.0],16RET,[40.0],[5.389356521739131],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[40.0],16REU,[40.0],[3.6443667111111115],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[140.0, 40.0]",16RFP,"[140.0, 40.0]","[2.1984337209302325, 93.32377588372094]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[140.0, 40.0]",16RFQ,"[140.0, 40.0]","[1.1190476190476192E-6, 72.70469860465117]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[140.0, 40.0]",16RFR,"[140.0, 40.0]","[2.8610909523809522, 51.441802186046516]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[140.0, 40.0]",16RFS,"[140.0, 40.0]","[19.62833476190476, 32.994645866666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[40.0, 140.0]",16RFT,"[40.0, 140.0]","[14.570846652173914, 38.66512076190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[40.0, 140.0]",16RFU,"[40.0, 140.0]","[5.717732586956521, 58.38413593023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[140.0, 40.0]",16RGT,"[140.0, 40.0]","[6.428571428571428E-7, 97.24735695348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[140.0, 40.0]",16RGU,"[140.0, 40.0]","[4.098486818181819, 80.51873969565219]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,[40.0],15MTU,[40.0],[85.08124993181819],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,[40.0],15MTV,[40.0],[86.72108676086954],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,[40.0],15MUU,[40.0],[40.238629717391305],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[40.0],15MUV,[40.0],[6.373600760869565],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[40.0],15MVT,[40.0],[99.38986078125002],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[40.0],15MVU,[40.0],[21.240603260869566],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[40.0],15MVV,[40.0],[3.8497463777777776],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[140.0, 40.0]",15MWT,"[140.0, 40.0]","[67.99227927906978, 94.78746465116281]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[40.0, 140.0]",15MWU,"[40.0, 140.0]","[37.78545839130435, 48.67506]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[40.0, 140.0]",15MWV,"[40.0, 140.0]","[13.205388116279067, 67.9507825952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[140.0, 40.0]",15MXV,"[140.0, 40.0]","[0.0, 98.95947018604649]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,[40.0],15NUA,[40.0],[15.116140093023255],"{""type"":""MultiPoint"",""coordinates"":[]}"
777,[40.0],15NUB,[40.0],[38.12504377777779],"{""type"":""MultiPoint"",""coordinates"":[]}"
778,[40.0],15NUC,[40.0],[78.22212726666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
779,[40.0],15NVA,[40.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,[40.0],15NVB,[40.0],[3.812777866666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[40.0],15NVC,[40.0],[69.0178389777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[40.0, 140.0]",15NWA,"[40.0, 140.0]","[0.38937369767441865, 88.14713614285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,[40.0],15NWB,[40.0],[5.472920777777777],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[40.0],15NWC,[40.0],[88.21007939534883],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[140.0, 40.0]",15NXA,"[140.0, 40.0]","[3.405756953488373, 84.14652376744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[140.0, 40.0]",15NXB,"[140.0, 40.0]","[41.316249046511636, 70.9765197333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[112.0, 69.0]",14SQJ,"[112.0, 69.0]","[4.352808199999999, 96.6984439189189]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[112.0, 69.0]",15STD,"[112.0, 69.0]","[4.235093466666667, 82.62931545238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[69.0, 112.0]",15SUD,"[69.0, 112.0]","[0.39069495238095237, 31.990933155555553]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[112.0, 69.0]",15TUE,"[112.0, 69.0]","[9.467059511111112, 16.745184860465123]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[112.0, 69.0]",15TUF,"[112.0, 69.0]","[6.69767441860465E-6, 41.06131202272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[112.0, 69.0]",15TUG,"[112.0, 69.0]","[2.0053690454545454, 64.49814489130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[69.0, 112.0]",15TVE,"[69.0, 112.0]","[1.9041580465116277, 92.96701481395348]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[69.0, 112.0]",15TVF,"[69.0, 112.0]","[4.201631795454545, 68.12607083720933]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[69.0, 112.0]",15TVG,"[69.0, 112.0]","[9.248586255319148, 44.381611666666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[69.0, 112.0]",15TVH,"[69.0, 112.0]","[4.798283295454547, 17.735625840909098]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[112.0, 69.0]",15TVJ,"[112.0, 69.0]","[0.3552508837209303, 16.68148314285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[112.0, 69.0]",15TVK,"[112.0, 69.0]","[6.211627906976744E-5, 39.45494447619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[112.0, 69.0]",15TVL,"[112.0, 69.0]","[4.639534883720931E-5, 62.752783581395335]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[69.0, 112.0]",15TWJ,"[69.0, 112.0]","[5.452380952380953E-6, 81.39601555813952]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[69.0, 112.0]",15TWK,"[69.0, 112.0]","[2.256804186046512, 55.66683932558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[69.0, 112.0]",15TWL,"[69.0, 112.0]","[4.093185522727273, 30.09929358139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[69.0, 112.0]",15TWM,"[69.0, 112.0]","[2.5434416046511625, 8.056288590909089]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[112.0, 69.0]",15TWN,"[112.0, 69.0]","[3.7706731777777787, 15.621093809523817]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[112.0, 69.0]",15UWP,"[112.0, 69.0]","[4.121398800000001, 38.86205953488371]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[69.0, 112.0]",15UXP,"[69.0, 112.0]","[1.9063682325581395, 47.49190953333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[69.0, 112.0]",15UXQ,"[69.0, 112.0]","[4.0517006136363625, 24.482967044444447]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[112.0, 69.0]",15UXR,"[112.0, 69.0]","[3.622220511627907, 3.8031165]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[112.0, 69.0]",15UXS,"[112.0, 69.0]","[3.7914280454545453, 13.07550574418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[69.0, 112.0]",15UYU,"[69.0, 112.0]","[2.175665720930233, 16.561717068181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[69.0, 112.0]",15UYV,"[69.0, 112.0]","[1.9077541162790705, 6.695453977777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
