system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
761,[56.0],07LGJ,[56.0],[0.0066721666666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
762,[56.0],07LGK,[56.0],[1.9068145581395348],"{""type"":""MultiPoint"",""coordinates"":[]}"
763,[56.0],07LHH,[56.0],[57.29002045238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[56.0],07LHJ,[56.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[56.0],07LHK,[56.0],[4.058697386363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,[56.0],07LHL,[56.0],[1.9104102558139533],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,[56.0],07MHM,[56.0],[48.94313907142858],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[56.0],08LKN,[56.0],[76.52193819047618],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[56.0],08LKP,[56.0],[38.27834909523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[56.0],08LKQ,[56.0],[22.139680454545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[56.0],08LKR,[56.0],[4.456921325581396],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,[56.0],08LLQ,[56.0],[99.9820854242424],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,[56.0],08LLR,[56.0],[90.63388035714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
774,[56.0],08MKS,[56.0],[61.64516728571429],"{""type"":""MultiPoint"",""coordinates"":[]}"
775,[56.0],08MLS,[56.0],[94.74768435714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
776,[56.0],07KEA,[56.0],[1.9994160465116282],"{""type"":""MultiPoint"",""coordinates"":[]}"
777,[56.0],07KEU,[56.0],[1.905976465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
778,[56.0],07KEV,[56.0],[2.0772741395348837],"{""type"":""MultiPoint"",""coordinates"":[]}"
779,[56.0],07KFB,[56.0],[1.904557139534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,[56.0],07LFC,[56.0],[1.9050607906976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[56.0],07LFD,[56.0],[7.456536130434781],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,[56.0],07LFE,[56.0],[83.21678502380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[56.0],07LGC,[56.0],[22.773014255813955],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[56.0],07LGD,[56.0],[23.075943108695647],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,[56.0],07LGE,[56.0],[97.98128333333332],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[56.0],07LHD,[56.0],[96.05636917391303],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[56.0],07KCR,[56.0],[88.97287935714284],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,[56.0],07KCS,[56.0],[42.5697196744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[56.0],07KCT,[56.0],[63.71151897727271],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[56.0],07KDR,[56.0],[68.56137392857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,[56.0],07KDS,[56.0],[1.9073518139534882],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,[56.0],07KDT,[56.0],[1.9087825348837208],"{""type"":""MultiPoint"",""coordinates"":[]}"
793,[56.0],07KET,[56.0],[1.9053403488372094],"{""type"":""MultiPoint"",""coordinates"":[]}"
794,[56.0],07JCJ,[56.0],[40.90511162790697],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,[56.0],07JCK,[56.0],[65.95982965116278],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,[56.0],07JDJ,[56.0],[49.8403763255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,[56.0],07JDK,[56.0],[88.42406514285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
798,[128.0],08UMD,[128.0],[60.067293682926824],"{""type"":""MultiPoint"",""coordinates"":[]}"
799,[128.0],05LPG,[128.0],[57.736195574999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
800,[128.0],05LPH,[128.0],[5.756229976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,[128.0],05LPJ,[128.0],[4.173216428571429],"{""type"":""MultiPoint"",""coordinates"":[]}"
802,[128.0],05LQG,[128.0],[38.48334330952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[128.0],05LQH,[128.0],[5.711229860465116],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,[128.0],05LQJ,[128.0],[1.9967447073170732],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,[128.0],05LQK,[128.0],[25.476651146341467],"{""type"":""MultiPoint"",""coordinates"":[]}"
806,[128.0],05LRG,[128.0],[88.0895989047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
807,[128.0],05LRH,[128.0],[67.73351630232557],"{""type"":""MultiPoint"",""coordinates"":[]}"
808,[128.0],05LRJ,[128.0],[47.21644297619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[128.0],05LRK,[128.0],[60.81979212195121],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[128.0],06LTP,[128.0],[95.64169026829266],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[128.0],06LTQ,[128.0],[91.68414165853657],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,[128.0],05KLB,[128.0],[93.59592449999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[128.0],05KMA,[128.0],[99.16435548717949],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,[128.0],05KMB,[128.0],[15.526417799999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,[128.0],05KNA,[128.0],[84.89562334999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,[128.0],05KNB,[128.0],[0.7018480500000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,[128.0],05LMC,[128.0],[55.947947075000016],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,[128.0],05LNC,[128.0],[66.097295],"{""type"":""MultiPoint"",""coordinates"":[]}"
819,[128.0],04KHA,[128.0],[76.77085370731706],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,[128.0],04KHB,[128.0],[96.26665334146342],"{""type"":""MultiPoint"",""coordinates"":[]}"
821,[128.0],04KHV,[128.0],[98.356892025],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[128.0],05KKQ,[128.0],[98.35538432499997],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[128.0],05KKR,[128.0],[60.93871973170733],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[128.0],05KKS,[128.0],[87.71333560975607],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,[128.0],05KLQ,[128.0],[84.13033775],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,[128.0],05KLR,[128.0],[2.389069487804878],"{""type"":""MultiPoint"",""coordinates"":[]}"
827,[128.0],05KLS,[128.0],[68.24040702439024],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[128.0],05KMR,[128.0],[3.3789950487804874],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,[128.0],05KMS,[128.0],[87.21418514999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
830,[57.0],04QEG,[57.0],[66.13516058139534],"{""type"":""MultiPoint"",""coordinates"":[]}"
831,[57.0],04QFF,[57.0],[93.3078115121951],"{""type"":""MultiPoint"",""coordinates"":[]}"
832,[57.0],04QFG,[57.0],[7.733110767441858],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,[57.0],04QGF,[57.0],[73.89394051219513],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,[57.0],04QGG,[57.0],[3.810602023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
835,[57.0],04QGH,[57.0],[2.439024390243903E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[57.0],04QGJ,[57.0],[9.803210975609757],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[57.0],04QGK,[57.0],[96.88030033333332],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[57.0],04QHJ,[57.0],[35.253194219512196],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,[57.0],05QKD,[57.0],[53.261548512195134],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,[129.0],16XET,[129.0],[96.6476598],"{""type"":""MultiPoint"",""coordinates"":[]}"
841,[129.0],04UFE,[129.0],[38.59195795121951],"{""type"":""MultiPoint"",""coordinates"":[]}"
842,[129.0],04UGE,[129.0],[98.7357709268293],"{""type"":""MultiPoint"",""coordinates"":[]}"
843,[129.0],05ULV,[129.0],[96.68291195121952],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,[129.0],01KAS,[129.0],[94.58708765],"{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[129.0, 29.0]",01KBS,"[129.0, 29.0]","[73.02260040000002, 99.9557214]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,[129.0],01KCA,[129.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
847,[129.0],01KCS,[129.0],[53.678744749999986],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,[129.0],01KCT,[129.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
849,[129.0],01KCU,[129.0],[2.3381629999999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,[129.0],01KCV,[129.0],[2.012651463414634],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,[129.0],01KDA,[129.0],[7.5E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
852,[129.0],01KDB,[129.0],[7.5E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[129.0, 29.0]",01LCF,"[129.0, 29.0]","[57.565972073170734, 97.99873986666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,[129.0],01LCG,[129.0],[85.081989575],"{""type"":""MultiPoint"",""coordinates"":[]}"
855,[129.0],01LDC,[129.0],[2.331767292682927],"{""type"":""MultiPoint"",""coordinates"":[]}"
856,[129.0],01LDD,[129.0],[3.9294275],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,[129.0],01LDE,[129.0],[4.235572261904761],"{""type"":""MultiPoint"",""coordinates"":[]}"
858,[129.0],01LDF,[129.0],[2.37966456097561],"{""type"":""MultiPoint"",""coordinates"":[]}"
859,[129.0],01LDG,[129.0],[56.680994625000004],"{""type"":""MultiPoint"",""coordinates"":[]}"
860,[129.0],01LEF,[129.0],[8.75075E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
861,[129.0],01LEG,[129.0],[76.29144637499999],"{""type"":""MultiPoint"",""coordinates"":[]}"
862,[129.0],60KYB,[129.0],[98.448389875],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,[129.0],60GUQ,[129.0],[97.04391525],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,[129.0],60GUR,[129.0],[11.691558609756099],"{""type"":""MultiPoint"",""coordinates"":[]}"
865,[129.0],60GUS,[129.0],[6.303180441860466],"{""type"":""MultiPoint"",""coordinates"":[]}"
866,[129.0],60GUT,[129.0],[6.042530186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
867,[129.0],60GVQ,[129.0],[95.802833325],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,[129.0],60GVR,[129.0],[59.83365858536587],"{""type"":""MultiPoint"",""coordinates"":[]}"
869,[129.0],60GVS,[129.0],[40.35216557142858],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,[129.0],60GVT,[129.0],[21.984736302325583],"{""type"":""MultiPoint"",""coordinates"":[]}"
871,[129.0],60GWT,[129.0],[99.65831243902441],"{""type"":""MultiPoint"",""coordinates"":[]}"
872,[129.0],60HWE,[129.0],[31.992079199999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
873,[129.0],60HXE,[129.0],[76.08909742499996],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[129.0, 29.0]",58FGF,"[129.0, 29.0]","[99.4226307272727, 99.61744980769231]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,[129.0],59FNA,[129.0],[66.0214072],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[129.0],59FNB,[129.0],[38.00915400000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,[129.0],59FPA,[129.0],[86.52479489999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
878,[129.0],59FPB,[129.0],[84.28339215000003],"{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[58.0, 15.0]",14XNT,"[58.0, 15.0]","[97.0856161, 97.098053]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,[58.0],06XVL,[58.0],[82.67091415384616],"{""type"":""MultiPoint"",""coordinates"":[]}"
881,[58.0],59MNU,[58.0],[98.59589448780487],"{""type"":""MultiPoint"",""coordinates"":[]}"
882,[58.0],59MPU,[58.0],[75.91710802439023],"{""type"":""MultiPoint"",""coordinates"":[]}"
883,[58.0],59MPV,[58.0],[12.613680642857148],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,[58.0],59MQU,[58.0],[57.795312238095256],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,[58.0],59MQV,[58.0],[1.953157642857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[58.0],59NPA,[58.0],[31.074615926829253],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[58.0],59NQA,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,[58.0],59NQB,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
889,[58.0],59NRA,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
890,[58.0],59NRB,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
891,[58.0],59NRC,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
892,[58.0],59NRD,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
893,[58.0],59NRE,[58.0],[4.725997512195122],"{""type"":""MultiPoint"",""coordinates"":[]}"
894,[58.0],59NRF,[58.0],[93.82087878048779],"{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[58.0, 15.0]",60NTF,"[58.0, 15.0]","[38.85974680487806, 96.68367089473685]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,[58.0],60NTG,[58.0],[18.615744219512198],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[58.0],60NTH,[58.0],[2.0165205121951217],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[58.0],60NTJ,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,[58.0],60NTK,[58.0],[17.305693780487804],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,[58.0],60NUG,[58.0],[99.9467651707317],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,[58.0],60NUH,[58.0],[89.38361378048778],"{""type"":""MultiPoint"",""coordinates"":[]}"
902,[58.0],60NUJ,[58.0],[69.00244124390244],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[58.0],60NUK,[58.0],[68.84210514634145],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,[58.0],58KHA,[58.0],[2.1768461666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
905,[58.0],58KHB,[58.0],[3.1707317073170727E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
906,[58.0],58KHU,[58.0],[56.39952114634148],"{""type"":""MultiPoint"",""coordinates"":[]}"
907,[58.0],58KHV,[58.0],[3.8715493953488367],"{""type"":""MultiPoint"",""coordinates"":[]}"
908,[58.0],59KKP,[58.0],[56.053184804878065],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,[58.0],59KKQ,[58.0],[3.8518001627906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
910,[58.0],59KKR,[58.0],[2.2121128333333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,[58.0],59KKS,[58.0],[4.878048780487804E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
912,[58.0],59KKT,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
913,[58.0],59KKU,[58.0],[3.4146341463414634E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
914,[58.0],59KLA,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
915,[58.0],59KLB,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
916,[58.0],59KLP,[58.0],[75.24993248780487],"{""type"":""MultiPoint"",""coordinates"":[]}"
917,[58.0],59KLV,[58.0],[5.609756097560975E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
918,[58.0],59KMA,[58.0],[17.320574365853652],"{""type"":""MultiPoint"",""coordinates"":[]}"
919,[58.0],59KMB,[58.0],[1.6288020243902437],"{""type"":""MultiPoint"",""coordinates"":[]}"
920,[58.0],59KNA,[58.0],[99.855345097561],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,[58.0],59KNB,[58.0],[88.59390636585363],"{""type"":""MultiPoint"",""coordinates"":[]}"
922,[58.0],59LLC,[58.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
923,[58.0],59LLD,[58.0],[31.544250804878054],"{""type"":""MultiPoint"",""coordinates"":[]}"
924,[58.0],59LMC,[58.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
925,[58.0],59LMD,[58.0],[51.573752365853665],"{""type"":""MultiPoint"",""coordinates"":[]}"
926,[58.0],59LNC,[58.0],[68.66892231707315],"{""type"":""MultiPoint"",""coordinates"":[]}"
927,[58.0],59LND,[58.0],[85.81166892682926],"{""type"":""MultiPoint"",""coordinates"":[]}"
928,[58.0],56FPF,[58.0],[78.28698541666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
929,[58.0],56FQF,[58.0],[76.76713845714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
930,[58.0],57FUA,[58.0],[70.99683219999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
931,[58.0],56FPE,[58.0],[69.75639548571431],"{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[58.0, 15.0]",57FUV,"[58.0, 15.0]","[35.73239605714286, 96.11847664102565]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,[130.0],60VVH,[130.0],[91.06264577500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
934,[130.0],60VVJ,[130.0],[29.934638750000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
935,[130.0],60VVK,[130.0],[55.27899144999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[130.0, 73.0]",60VVL,"[130.0, 73.0]","[82.3052857027027, 98.557866]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[130.0, 73.0, 30.0]",60VWL,"[130.0, 73.0]","[3.9085920270270273, 96.35371, 97.098774]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,[130.0],60UVB,[130.0],[92.10933887499999],"{""type"":""MultiPoint"",""coordinates"":[]}"
939,[130.0],57PZQ,[130.0],[87.980239425],"{""type"":""MultiPoint"",""coordinates"":[]}"
940,[130.0],58PBQ,[130.0],[96.45932050000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
941,[130.0],58PBR,[130.0],[8.0784151],"{""type"":""MultiPoint"",""coordinates"":[]}"
942,[130.0],58PBS,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[130.0],58PBV,[130.0],[80.483555575],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[130.0],58PCS,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[130.0],58PCT,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[130.0],58PCU,[130.0],[6.611728099999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[130.0],58PCV,[130.0],[95.29092092500002],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,[130.0],57NXF,[130.0],[96.02851577499999],"{""type"":""MultiPoint"",""coordinates"":[]}"
949,[130.0],57NXG,[130.0],[91.57776192500002],"{""type"":""MultiPoint"",""coordinates"":[]}"
950,[130.0],57NYF,[130.0],[70.59059247500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,[130.0],57NYG,[130.0],[35.962167625000006],"{""type"":""MultiPoint"",""coordinates"":[]}"
952,[130.0],57NZF,[130.0],[51.659324774999995],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[130.0],57NZG,[130.0],[53.49232552500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,[130.0],58NBL,[130.0],[36.780279625000006],"{""type"":""MultiPoint"",""coordinates"":[]}"
955,[130.0],58NBM,[130.0],[67.88881315],"{""type"":""MultiPoint"",""coordinates"":[]}"
956,[130.0],58NCL,[130.0],[88.40956797500004],"{""type"":""MultiPoint"",""coordinates"":[]}"
957,[130.0],58NCM,[130.0],[95.65691475000003],"{""type"":""MultiPoint"",""coordinates"":[]}"
958,[130.0],57LUF,[130.0],[55.54779329999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
959,[130.0],57LUG,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
960,[130.0],57LVG,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
961,[130.0],57LVH,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
962,[130.0],57LVJ,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
963,[130.0],57LVK,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
964,[130.0],57LVL,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[130.0],57LWL,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
966,[130.0],57MWM,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,[130.0],57MWN,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,[130.0],57MWP,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
969,[130.0],57MWQ,[130.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
970,[130.0],57MWR,[130.0],[51.30266289999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
971,[130.0],57MXQ,[130.0],[8.375E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,[130.0],57MXR,[130.0],[71.64448099999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
973,[130.0],57MYQ,[130.0],[67.051417875],"{""type"":""MultiPoint"",""coordinates"":[]}"
974,[130.0],57MYR,[130.0],[94.59998997499999],"{""type"":""MultiPoint"",""coordinates"":[]}"
975,[130.0],55GGL,[130.0],[65.23201562499997],"{""type"":""MultiPoint"",""coordinates"":[]}"
976,[130.0],55GGM,[130.0],[3.0E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
977,[130.0],55GGN,[130.0],[2.5E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,[130.0],56GLA,[130.0],[7.25E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
979,[130.0],56GLR,[130.0],[76.11749427500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
980,[130.0],56GLS,[130.0],[32.66275462500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
981,[130.0],56GLT,[130.0],[12.7269577],"{""type"":""MultiPoint"",""coordinates"":[]}"
982,[130.0],56GLU,[130.0],[0.31037497499999994],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,[130.0],56GLV,[130.0],[4.25E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
984,[130.0],56GMA,[130.0],[42.78788780000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,[130.0],56GMT,[130.0],[98.80328235],"{""type"":""MultiPoint"",""coordinates"":[]}"
986,[130.0],56GMU,[130.0],[83.62945219999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,[130.0],56GMV,[130.0],[63.30936614999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
988,[130.0],56HLB,[130.0],[7.5E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
989,[130.0],56HMB,[130.0],[22.08048795],"{""type"":""MultiPoint"",""coordinates"":[]}"
990,[130.0],56HMC,[130.0],[3.520687925],"{""type"":""MultiPoint"",""coordinates"":[]}"
991,[130.0],56HMD,[130.0],[1.75E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
992,[130.0],56HME,[130.0],[4.0E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
993,[130.0],56HMF,[130.0],[1.5E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
994,[130.0],56HMG,[130.0],[2.2020371707317072],"{""type"":""MultiPoint"",""coordinates"":[]}"
995,[130.0],56HNC,[130.0],[91.98927615],"{""type"":""MultiPoint"",""coordinates"":[]}"
996,[130.0],56HND,[130.0],[71.26177587499998],"{""type"":""MultiPoint"",""coordinates"":[]}"
997,[130.0],56HNE,[130.0],[50.059565449999994],"{""type"":""MultiPoint"",""coordinates"":[]}"
998,[130.0],56HNF,[130.0],[28.71654155],"{""type"":""MultiPoint"",""coordinates"":[]}"
999,[130.0],56HNG,[130.0],[9.50229975609756],"{""type"":""MultiPoint"",""coordinates"":[]}"
