system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
729,"[62.0, 19.0]",44TQN,"[62.0, 19.0]","[1.950899238095238, 73.14649055813952]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[62.0, 19.0, 105.0]",44TQP,"[62.0, 19.0]","[7.063414634146342E-5, 90.87040013636363, 97.62303531818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[119.0, 19.0]",45RTP,"[119.0, 19.0]","[1.9073686279069768, 91.98942984444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[119.0, 19.0]",45RTQ,"[119.0, 19.0]","[6.423809523809526E-5, 68.17070788888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,[19.0],45STA,[19.0],[1.8593837499999994],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[19.0, 62.0]",45STB,"[19.0, 62.0]","[4.046511627906977E-6, 92.49217962790695]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[19.0, 62.0]",45STC,"[19.0, 62.0]","[1.8597949545454546, 65.68708358536587]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[19.0, 62.0]",45STD,"[19.0, 62.0]","[1.885844409090909, 37.98546614634146]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[119.0, 19.0]",45STR,"[119.0, 19.0]","[5.661961093023256, 44.98419036956522]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[19.0, 119.0]",45STS,"[19.0, 119.0]","[19.45501686666668, 24.316486476190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[19.0, 119.0]",45STT,"[19.0, 119.0]","[2.340898068181818, 48.4127371395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[19.0, 119.0]",45STU,"[19.0, 119.0]","[1.4325581395348835E-5, 70.35444309523811]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[19.0, 119.0]",45STV,"[19.0, 119.0]","[1.8591351818181818, 92.6078981627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[19.0, 119.0]",45SUA,"[19.0, 119.0]","[8.967182113636365, 24.707935976190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[19.0, 119.0]",45SUB,"[19.0, 119.0]","[2.1138508409090906, 47.852341116279085]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[19.0, 119.0]",45SUC,"[19.0, 119.0]","[1.908081590909091, 70.15137229545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[19.0, 119.0]",45SUD,"[19.0, 119.0]","[1.8576907954545454, 91.02950430952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[119.0, 19.0]",45SUS,"[119.0, 19.0]","[2.1428571428571425E-5, 99.19752211363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[119.0, 19.0]",45SUT,"[119.0, 19.0]","[1.9068966744186049, 81.92561018604653]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[119.0, 19.0]",45SUU,"[119.0, 19.0]","[2.1204718604651167, 56.634805465116294]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[119.0, 19.0]",45SUV,"[119.0, 19.0]","[7.86936265909091, 32.69001025]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[119.0, 19.0]",45SVA,"[119.0, 19.0]","[1.7333333333333336E-5, 94.98866006976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[119.0, 19.0]",45SVB,"[119.0, 19.0]","[4.01034415909091, 72.39874861363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[119.0, 19.0]",45SVC,"[119.0, 19.0]","[3.754191886363638, 47.529135931818196]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[119.0, 19.0]",45SVD,"[119.0, 19.0]","[7.279078272727273, 24.49534115555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[119.0, 19.0]",45SWD,"[119.0, 19.0]","[3.842453409090909, 99.96627604545452]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[19.0, 62.0]",45TTE,"[19.0, 62.0]","[12.145041155555555, 12.484000190476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[62.0, 19.0]",45TTF,"[62.0, 19.0]","[4.048230953488372, 32.71640902325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[62.0, 19.0]",45TTG,"[62.0, 19.0]","[3.857325325581394, 57.52591469767443]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[19.0, 62.0]",45TUE,"[19.0, 62.0]","[1.8586011136363638, 96.89612329268293]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[19.0, 62.0]",45TUF,"[19.0, 62.0]","[6.976744186046512E-8, 74.83939946511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[19.0, 62.0]",45TUG,"[19.0, 62.0]","[1.8109302325581392E-4, 47.59065764285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[19.0, 62.0]",45TUH,"[19.0, 62.0]","[0.3936705581395349, 21.063168976190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[62.0, 19.0]",45TUJ,"[62.0, 19.0]","[0.8465674390243901, 18.70687417777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[62.0, 19.0]",45TUK,"[62.0, 19.0]","[1.5121951219512196E-6, 40.562126363636374]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[62.0, 19.0, 105.0]",45TUL,"[62.0, 19.0]","[3.5609756097560974E-6, 64.14342504545452, 99.999756]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[62.0, 105.0, 19.0]",45TUM,"[62.0, 105.0]","[6.936585365853658E-5, 87.12364737209299, 87.77817043181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[19.0, 119.0]",45TVE,"[19.0, 119.0]","[3.7001702954545452, 25.32757656818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[19.0, 119.0]",45TVF,"[19.0, 119.0]","[1.7209302325581397E-6, 44.37563938095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[19.0, 119.0]",45TVG,"[19.0, 119.0]","[5.2325581395348834E-5, 66.97076251162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[19.0, 119.0, 62.0]",45TVH,"[19.0, 119.0]","[2.054467840909091, 88.28882783333333, 99.66913082926831]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[19.0, 62.0]",45TVJ,"[19.0, 62.0]","[3.7244242444444455, 82.96509736585367]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[19.0, 62.0]",45TVK,"[19.0, 62.0]","[3.8783196, 55.35351100000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[19.0, 62.0]",45TVL,"[19.0, 62.0]","[3.9212897111111116, 28.248689682926834]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[119.0, 19.0]",45TWE,"[119.0, 19.0]","[2.0504347906976745, 87.77756675]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[119.0, 19.0]",45TWF,"[119.0, 19.0]","[8.904761904761905E-6, 62.85376639534882]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[119.0, 19.0]",45TWG,"[119.0, 19.0]","[1.9091462325581396, 38.26351297674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[119.0, 19.0]",45TWH,"[119.0, 19.0]","[4.024994418604652, 16.96684726666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[19.0, 119.0]",45TWJ,"[19.0, 119.0]","[4.296397555555555, 22.801092355555557]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[19.0, 119.0]",45TWK,"[19.0, 119.0]","[3.631313200000001, 40.84772404651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[19.0, 119.0]",45TWL,"[19.0, 119.0]","[3.997641666666667, 63.52713886956523]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[119.0, 19.0]",45TXJ,"[119.0, 19.0]","[5.6681546888888885, 81.01848984090911]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[119.0, 19.0]",45TXK,"[119.0, 19.0]","[2.0744576046511636, 57.753099733333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[119.0, 19.0]",45TXL,"[119.0, 19.0]","[7.375893652173912, 33.36608413636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,[19.0],42LYN,[19.0],[99.07941168421053],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[62.0, 19.0]",42LYP,"[62.0, 19.0]","[30.654617428571424, 79.16773213636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[62.0, 19.0]",42LYQ,"[62.0, 19.0]","[9.557142857142857E-5, 96.11757995454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,[19.0],42LZN,[19.0],[86.43275013636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[19.0, 62.0]",42LZP,"[19.0, 62.0]","[1.0098162727272728, 90.33025728571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[19.0, 62.0]",42LZQ,"[19.0, 62.0]","[7.622158090909091, 69.52220114285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[19.0, 62.0]",42LZR,"[19.0, 62.0]","[31.169816347826078, 50.75655868181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[62.0, 19.0]",42MZS,"[62.0, 19.0]","[28.172740095238098, 51.68440443478261]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[62.0, 19.0]",42MZT,"[62.0, 19.0]","[7.838470571428572, 71.190675]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[62.0, 19.0]",42MZU,"[62.0, 19.0]","[36.40901809523809, 92.00137472727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,[19.0],43LBH,[19.0],[76.65683840909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
794,[19.0],43LBJ,[19.0],[0.017991272727272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,[19.0],43LBK,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[19.0, 62.0]",43LBL,"[19.0, 62.0]","[7.554953291666667, 99.0240645909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[19.0, 119.0]",43LCH,"[19.0, 119.0]","[55.858518409090905, 99.7548444]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[19.0, 119.0]",43LCJ,"[19.0, 119.0]","[0.0, 94.72967822727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,[19.0],43LCK,[19.0],[1.3636363636363637E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
800,[19.0],43LCL,[19.0],[7.0247451666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[119.0, 19.0]",43LDH,"[119.0, 19.0]","[90.70065276190475, 93.51582745454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[119.0, 19.0]",43LDJ,"[119.0, 19.0]","[10.013935136363637, 73.48211527272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[119.0, 19.0]",43LDK,"[119.0, 19.0]","[23.081373476190475, 55.791884913043475]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[19.0, 119.0]",43LDL,"[19.0, 119.0]","[38.521962541666674, 45.65143977272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[19.0, 62.0]",43MBM,"[19.0, 62.0]","[4.001023565217391, 84.71622947619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[19.0, 62.0]",43MBN,"[19.0, 62.0]","[13.455166954545456, 65.32341842857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[19.0, 62.0]",43MBP,"[19.0, 62.0]","[57.0894005348837, 62.908849558139536]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[62.0, 19.0]",43MBQ,"[62.0, 19.0]","[34.67640212500001, 55.0884860888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[62.0, 19.0]",43MBR,"[62.0, 19.0]","[12.367226022222223, 74.3926816888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[62.0, 19.0]",43MBS,"[62.0, 19.0]","[2.1179936046511627, 93.05507260465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,[19.0],43MCM,[19.0],[3.850471608695652],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,[19.0],43MCN,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[19.0],43MCP,[19.0],[27.06722344186047],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,[19.0],43MCQ,[19.0],[3.661386933333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[19.0, 62.0]",43MCR,"[19.0, 62.0]","[3.9393008222222217, 96.18318460465115]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[19.0, 62.0]",43MCS,"[19.0, 62.0]","[5.936383409090909, 78.0744640714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[19.0, 62.0]",43MCT,"[19.0, 62.0]","[22.632051139534887, 59.74046072727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[62.0, 19.0]",43MCU,"[62.0, 19.0]","[40.74559238636363, 42.824812465116274]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[62.0, 19.0]",43MCV,"[62.0, 19.0]","[21.205804386363642, 63.02735395348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[19.0, 119.0]",43MDM,"[19.0, 119.0]","[14.121448909090907, 64.1040757142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[19.0, 119.0]",43MDN,"[19.0, 119.0]","[0.6057904999999999, 84.62449304761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,[19.0],43MDP,[19.0],[16.959790790697674],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[19.0],43MDQ,[19.0],[3.6412193999999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[19.0],43MDR,[19.0],[1.8625787727272725],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,[19.0],43MDS,[19.0],[1.863670159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,[19.0],43MDT,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
827,[19.0],43MDU,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[19.0, 62.0]",43MDV,"[19.0, 62.0]","[0.0, 99.9091794883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[119.0, 19.0]",43MEM,"[119.0, 19.0]","[0.0, 99.24967990909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[119.0, 19.0]",43MEN,"[119.0, 19.0]","[0.5114169523809524, 85.27968545454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[119.0, 19.0]",43MEP,"[119.0, 19.0]","[14.02589380952381, 68.28834662790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[119.0, 19.0]",43MEQ,"[119.0, 19.0]","[34.497910857142855, 47.65981902222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[19.0, 119.0]",43MER,"[19.0, 119.0]","[28.56180293333333, 64.09599652380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,[19.0],43MES,[19.0],[7.961825409090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
835,[19.0],43MET,[19.0],[0.0010853255813953488],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[19.0],43MEU,[19.0],[2.395348837209302E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[19.0],43MEV,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[19.0],43MFS,[19.0],[95.25027848837209],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,[19.0],43MFT,[19.0],[76.43857565116278],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,[19.0],43MFU,[19.0],[56.27672079069769],"{""type"":""MultiPoint"",""coordinates"":[]}"
841,[19.0],43MFV,[19.0],[36.12570248837209],"{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[62.0, 19.0]",43NCA,"[62.0, 19.0]","[3.8735890465116287, 83.23229427906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[19.0, 62.0]",43NDA,"[19.0, 62.0]","[0.24799034883720933, 88.94634433333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[19.0, 62.0]",43NDB,"[19.0, 62.0]","[17.292254978260864, 69.36301234883722]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[19.0, 62.0]",43NDC,"[19.0, 62.0]","[36.300495195652175, 48.50122811904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[62.0, 19.0]",43NDD,"[62.0, 19.0]","[28.21737776190476, 56.06212580851062]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[62.0, 19.0]",43NDE,"[62.0, 19.0]","[11.908021454545452, 72.74705479069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[62.0, 19.0]",43NDF,"[62.0, 19.0]","[2.9342506976744187, 92.46507288372094]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,[19.0],43NEA,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,[19.0],43NEB,[19.0],[5.353106456521739],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,[19.0],43NEC,[19.0],[5.675718673913043],"{""type"":""MultiPoint"",""coordinates"":[]}"
852,[19.0],43NED,[19.0],[5.683124586956521],"{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[19.0, 62.0]",43NEE,"[19.0, 62.0]","[0.0, 96.79831802272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[19.0, 62.0]",43NEF,"[19.0, 62.0]","[5.471672431818181, 79.44309260465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[19.0, 62.0]",43NEG,"[19.0, 62.0]","[23.188519704545453, 86.72970202439026]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,[19.0],43NEH,[19.0],[42.75883395454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,[19.0],43NEJ,[19.0],[63.03979424444444],"{""type"":""MultiPoint"",""coordinates"":[]}"
858,[19.0],43NFA,[19.0],[15.984194232558139],"{""type"":""MultiPoint"",""coordinates"":[]}"
859,[19.0],43NFB,[19.0],[6.366563891304348],"{""type"":""MultiPoint"",""coordinates"":[]}"
860,[19.0],43NFC,[19.0],[3.6409008666666662],"{""type"":""MultiPoint"",""coordinates"":[]}"
861,[19.0],43NFD,[19.0],[3.6404841333333327],"{""type"":""MultiPoint"",""coordinates"":[]}"
862,[19.0],43NFE,[19.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,[19.0],43NFF,[19.0],[1.8632399545454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,[19.0],43NFG,[19.0],[1.8647987727272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
865,[19.0],43NFH,[19.0],[1.8656037045454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
866,[19.0],43NFJ,[19.0],[3.8289205555555554],"{""type"":""MultiPoint"",""coordinates"":[]}"
867,[19.0],43NGA,[19.0],[99.6296126976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,[19.0],43NGB,[19.0],[87.64892284782606],"{""type"":""MultiPoint"",""coordinates"":[]}"
869,[19.0],43NGC,[19.0],[69.33940408510635],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,[19.0],43NGD,[19.0],[48.694595911111115],"{""type"":""MultiPoint"",""coordinates"":[]}"
871,[19.0],43NGE,[19.0],[28.240895045454543],"{""type"":""MultiPoint"",""coordinates"":[]}"
872,[19.0],43NGF,[19.0],[8.829508136363632],"{""type"":""MultiPoint"",""coordinates"":[]}"
873,[19.0],43NGG,[19.0],[1.8603312727272725],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,[19.0],43NGH,[19.0],[3.9876302],"{""type"":""MultiPoint"",""coordinates"":[]}"
875,[19.0],43NGJ,[19.0],[5.653161565217391],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[19.0],43NHF,[19.0],[95.9875258372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[119.0, 19.0]",43NHG,"[119.0, 19.0]","[48.64225647727274, 78.19017320454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[119.0, 19.0]",43NHH,"[119.0, 19.0]","[27.696339086956527, 59.42493195555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[19.0, 119.0]",43NHJ,"[19.0, 119.0]","[41.458315391304346, 45.454774760869576]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[62.0, 19.0]",43PEK,"[62.0, 19.0]","[50.27333675609755, 81.92346877777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[19.0, 62.0]",43PFK,"[19.0, 62.0]","[3.7440224666666677, 90.24673858536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[19.0, 62.0]",43PFL,"[19.0, 62.0]","[13.318784977777778, 68.05908997560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[19.0, 62.0]",43PFM,"[19.0, 62.0]","[32.09251993333332, 47.796664731707324]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[62.0, 19.0]",43PFN,"[62.0, 19.0]","[30.49451718604652, 49.074505511627905]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,[19.0],43PGK,[19.0],[1.8747160454545457],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[19.0],43PGL,[19.0],[3.645576266666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[19.0],43PGM,[19.0],[1.866186681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[19.0, 119.0]",43PHK,"[19.0, 119.0]","[21.748296888888895, 60.98792720930229]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[19.0, 119.0]",43PHL,"[19.0, 119.0]","[7.606073021739133, 79.30133695238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[19.0, 119.0]",43PHM,"[19.0, 119.0]","[1.8787398863636364, 96.42593009523812]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[119.0, 19.0]",44NKP,"[119.0, 19.0]","[7.48021795652174, 93.8733548888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[119.0, 19.0]",44PKQ,"[119.0, 19.0]","[7.846104186046514, 73.8400026590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[119.0, 19.0]",44PKR,"[119.0, 19.0]","[25.791450595238093, 54.75119717391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[19.0, 119.0]",44PKS,"[19.0, 119.0]","[32.20178727272727, 46.38902735714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[134.0, 34.0, 91.0]",43UEA,"[134.0, 34.0]","[1.9569804523809524, 38.463061499999995, 77.74413723809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[134.0, 34.0, 91.0]",43UEB,"[134.0, 34.0]","[5.024390243902438E-6, 8.533632365853657, 97.11977865853656]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[134.0, 91.0, 34.0]",43UEU,"[134.0, 91.0]","[5.609756097560977E-7, 34.37835288636364, 94.28138942857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[134.0, 91.0, 34.0]",43UEV,"[134.0, 91.0]","[2.2969849285714283, 55.646267604651165, 67.49990069047621]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[91.0, 134.0]",43UFA,"[91.0, 134.0]","[2.129544372093023, 2.288709690476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[134.0, 91.0, 34.0]",43UFB,"[134.0, 91.0]","[7.02439024390244E-6, 11.298357162790696, 95.0848538292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[91.0, 134.0, 48.0]",43UFU,"[91.0, 134.0]","[3.731804568181819, 34.15728068292681, 93.79981080487806]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[91.0, 134.0]",43UFV,"[91.0, 134.0]","[2.231755767441861, 10.200832380952379]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[91.0, 48.0]",43UGU,"[91.0, 48.0]","[3.7343100000000002, 4.7215317317073175]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[91.0, 48.0, 134.0]",43UGV,"[91.0, 48.0]","[4.047619047619047E-6, 27.583609045454544, 95.73311761904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[134.0, 91.0, 34.0]",43VFC,"[134.0, 91.0]","[1.963897976190477, 31.813651142857132, 69.43172657142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[134.0, 34.0, 91.0]",43VFD,"[134.0, 34.0]","[5.884151886363636, 43.1462313409091, 55.71874381818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[134.0, 34.0, 91.0]",43VFE,"[134.0, 34.0]","[3.049222292682927, 20.116506093023254, 76.62827469767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[48.0, 91.0]",44ULD,"[48.0, 91.0]","[3.2067126341463412, 3.798548886363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[91.0, 48.0, 134.0]",44ULE,"[91.0, 48.0]","[3.5238095238095238E-6, 30.78375029545454, 92.93938919047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[91.0, 48.0, 134.0]",44ULF,"[91.0, 48.0]","[1.9018446279069772, 54.364835536585375, 60.79827553658535]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[91.0, 134.0, 48.0]",44ULG,"[91.0, 134.0]","[2.2585823953488373, 26.01151204878049, 81.95699190243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[48.0, 91.0]",44UMF,"[48.0, 91.0]","[1.707317073170732E-6, 7.539940372093021]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[91.0, 48.0, 134.0]",44UMG,"[91.0, 48.0]","[1.3333333333333334E-6, 0.5969054878048782, 99.94426812195123]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[91.0, 134.0]",44VLH,"[91.0, 134.0]","[4.3799322045454545, 7.543498090909093]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[134.0, 91.0, 34.0]",44VLJ,"[134.0, 91.0]","[3.7995676744186055, 6.371221636363637, 93.1176374285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[134.0, 91.0, 34.0]",44VLK,"[134.0, 91.0]","[4.497205268292683, 29.745550744186037, 61.52200517073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[134.0, 34.0, 91.0]",44VLL,"[134.0, 34.0]","[3.8406221052631584, 21.89224329729729, 61.01787854761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[91.0, 48.0, 134.0]",44VMH,"[91.0, 48.0]","[3.7228232500000003, 18.292678731707316, 83.22794834090911]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[91.0, 48.0, 134.0]",44VMJ,"[91.0, 48.0]","[4.389567204545454, 45.48392963414634, 50.22209023255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[91.0, 134.0, 48.0]",44VMK,"[91.0, 134.0]","[4.840961255813954, 20.587639292682923, 73.2977184047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[134.0, 91.0, 48.0, 34.0]",44VML,"[134.0, 91.0]","[2.587486216216216, 5.911283463414634, 95.95164336842106, 98.8980237222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
