system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
772,[65.0],30NXL,[65.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,[65.0],30NXM,[65.0],[1.9081213255813956],"{""type"":""MultiPoint"",""coordinates"":[]}"
774,[65.0],30NXN,[65.0],[3.9265352954545447],"{""type"":""MultiPoint"",""coordinates"":[]}"
775,[65.0],30NXP,[65.0],[7.425251347826088],"{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[65.0, 22.0]",30NYK,"[65.0, 22.0]","[45.18751161904762, 96.50878755172414]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,[65.0],30NYN,[65.0],[5.671657777777779],"{""type"":""MultiPoint"",""coordinates"":[]}"
778,[65.0],30NYP,[65.0],[3.7869240000000004],"{""type"":""MultiPoint"",""coordinates"":[]}"
779,[65.0],30PYQ,[65.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,[65.0],30PYR,[65.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[65.0],30PYS,[65.0],[8.571428571428571E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,[65.0],30PYT,[65.0],[1.1904761904761904E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[65.0],30PZA,[65.0],[1.9086401860465116],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[65.0],30PZB,[65.0],[1.0E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,[65.0],30PZC,[65.0],[1.9097158604651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[65.0],30PZT,[65.0],[2.2167767441860464],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[65.0],30PZU,[65.0],[5.6087299999999995],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,[65.0],30PZV,[65.0],[3.8477442272727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[65.0],31PBQ,[65.0],[4.053775477272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[65.0],31PBR,[65.0],[1.9043843488372096],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,[65.0],31PBS,[65.0],[2.2665653023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,[65.0],31PBT,[65.0],[1.908692627906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
793,[65.0],31QBU,[65.0],[2.055465511627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
794,[65.0],31QCA,[65.0],[4.099789363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,[65.0],31QCB,[65.0],[4.399324613636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,[65.0],31QCC,[65.0],[1.9097580930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,[65.0],31QCV,[65.0],[3.721875727272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
798,[65.0],31QDD,[65.0],[1.9044866511627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
799,[65.0],31QDE,[65.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
800,[65.0],31QDF,[65.0],[2.3075722093023256],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,[65.0],31QDG,[65.0],[3.728767386363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
802,[65.0],31REJ,[65.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[65.0],31REK,[65.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,[65.0],31REL,[65.0],[5.728328066666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,[65.0],31RFP,[65.0],[2.183520093023256],"{""type"":""MultiPoint"",""coordinates"":[]}"
806,[65.0],31RFQ,[65.0],[1.9381834186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
807,[65.0],31SGU,[65.0],[1.9063089069767443],"{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[65.0, 108.0]",31SGV,"[65.0, 108.0]","[3.142857142857143E-6, 99.98429892307692]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,[65.0],32SKF,[65.0],[1.9007354651162789],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[65.0, 108.0]",29LQF,"[65.0, 108.0]","[11.503869954545456, 67.07259304545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[65.0, 108.0]",29LQG,"[65.0, 108.0]","[29.304021000000002, 75.53520466666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,[65.0],29LQH,[65.0],[88.49264409523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[65.0],29LRF,[65.0],[3.723050681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,[65.0],29LRG,[65.0],[5.03367961904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,[65.0],29LRH,[65.0],[93.9654458095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,[65.0],30LTL,[65.0],[3.7247290454545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,[65.0],30LTM,[65.0],[13.581146047619049],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[108.0, 65.0]",29KNA,"[108.0, 65.0]","[0.0, 81.06984723809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,[65.0],29KNU,[65.0],[71.09622209523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[108.0, 65.0]",29KNV,"[108.0, 65.0]","[52.332536476190484, 59.303800285714296]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[65.0, 108.0]",29KPA,"[65.0, 108.0]","[4.464028545454545, 77.32704419047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[65.0, 108.0]",29KPB,"[65.0, 108.0]","[18.56600604347826, 56.902354619047614]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,[65.0],29KPU,[65.0],[33.562782190476184],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[65.0, 108.0]",29KPV,"[65.0, 108.0]","[0.0, 95.95869152380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,[65.0],29KQA,[65.0],[3.7835219545454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,[65.0],29KQB,[65.0],[47.63652761363635],"{""type"":""MultiPoint"",""coordinates"":[]}"
827,[65.0],29KQT,[65.0],[97.68920814285713],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[65.0],29KQV,[65.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[108.0, 65.0]",29LPC,"[108.0, 65.0]","[36.399497000000004, 41.29512018604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[108.0, 65.0]",29LPD,"[108.0, 65.0]","[15.837555809523812, 74.87316485714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[108.0, 65.0]",29LPE,"[108.0, 65.0]","[5.166173454545454, 77.85311422727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[108.0, 65.0]",29LPF,"[108.0, 65.0]","[3.7996240454545456, 96.30779647619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,[65.0],29LQC,[65.0],[10.350398837209301],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[65.0, 108.0]",29LQD,"[65.0, 108.0]","[8.525055695652174, 99.56623880952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[65.0, 108.0]",29LQE,"[65.0, 108.0]","[3.729950590909091, 86.71456068181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,[65.0],29LRD,[65.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[65.0],29LRE,[65.0],[3.7214249545454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[65.0],28GDS,[65.0],[70.66435438095237],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[65.0, 108.0]",28GDT,"[65.0, 108.0]","[42.00778686363636, 43.12571228571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[108.0, 65.0]",28GDU,"[108.0, 65.0]","[0.0, 65.67771613636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[108.0, 65.0]",28GDV,"[108.0, 65.0]","[3.7285629545454544, 89.429276]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[108.0, 65.0]",28GEA,"[108.0, 65.0]","[0.1498138571428571, 26.815656727272724]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,[65.0],28GES,[65.0],[41.3273158095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[65.0, 108.0]",28GET,"[65.0, 108.0]","[3.922637545454546, 66.44429990476189]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[65.0, 108.0]",28GEU,"[65.0, 108.0]","[4.0699615, 37.86267927272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[65.0, 108.0]",28GEV,"[65.0, 108.0]","[2.7979400952380953, 16.28735022727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[65.0, 108.0]",28GFA,"[65.0, 108.0]","[3.721270500000001, 81.38924976190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[108.0, 65.0]",28HEB,"[108.0, 65.0]","[4.5114465, 49.40517642857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[108.0, 65.0]",28HEC,"[108.0, 65.0]","[10.240743291666668, 77.59872604166665]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[108.0, 65.0]",28HED,"[108.0, 65.0]","[3.723943409090909, 96.76140228571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[65.0, 108.0]",28HFB,"[65.0, 108.0]","[4.512158909090909, 60.30826104545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[65.0, 108.0]",28HFC,"[65.0, 108.0]","[10.243019166666668, 44.92172072000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[108.0, 65.0]",28HFD,"[108.0, 65.0]","[16.223557136363638, 27.875713558139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[108.0, 65.0]",28HFE,"[108.0, 65.0]","[4.135887818181818, 57.67583599999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[108.0, 65.0]",28HFF,"[108.0, 65.0]","[3.9881250909090906, 60.96092252380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[108.0, 65.0]",28HFG,"[108.0, 65.0]","[0.0, 86.76039714285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[65.0, 108.0]",28HGD,"[65.0, 108.0]","[9.684623162790698, 98.5030764761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[65.0, 108.0]",28HGE,"[65.0, 108.0]","[46.26929092857142, 81.51640977272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[65.0, 108.0]",28HGF,"[65.0, 108.0]","[1.4285714285714287E-7, 57.67928652380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[65.0, 108.0]",28HGG,"[65.0, 108.0]","[1.7383272380952381, 34.36807690476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[108.0, 65.0]",28HGH,"[108.0, 65.0]","[14.684115857142858, 24.188468333333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[108.0, 65.0]",28HGJ,"[108.0, 65.0]","[90.3492810952381, 96.0821293809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[65.0, 108.0]",29HKA,"[65.0, 108.0]","[3.3333333333333335E-7, 95.49878633333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[65.0, 108.0]",29HKB,"[65.0, 108.0]","[0.0, 78.91536533333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[65.0, 108.0]",29HKC,"[65.0, 108.0]","[10.170903904761904, 64.68169142857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[65.0, 108.0]",29HKD,"[65.0, 108.0]","[96.9723135, 98.0491905]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,[65.0],29HKV,[65.0],[35.229085454545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[137.0, 37.0]",32WNE,"[137.0, 37.0]","[89.20635775000002, 98.68341171428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,[137.0],33XVA,[137.0],[36.20484448148149],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[137.0, 37.0, 23.0]",33XVB,"[137.0, 37.0]","[82.76149922222221, 88.377613, 93.439621]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,[137.0],28NDN,[137.0],[97.41993699999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
872,[137.0],28NDP,[137.0],[89.60880183333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
873,[137.0],28NEN,[137.0],[78.42089935714284],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,[137.0],28NEP,[137.0],[2.14064519047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
875,[137.0],28NFN,[137.0],[59.247199119047615],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[137.0],28NFP,[137.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,[137.0],28PFQ,[137.0],[1.922342441860465],"{""type"":""MultiPoint"",""coordinates"":[]}"
878,[137.0],28PFR,[137.0],[2.215709511627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
879,[137.0],28PGA,[137.0],[20.521340214285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
880,[137.0],28PGR,[137.0],[4.523809523809524E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
881,[137.0],28PGS,[137.0],[1.905997581395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
882,[137.0],28PGT,[137.0],[1.907641558139535],"{""type"":""MultiPoint"",""coordinates"":[]}"
883,[137.0],28PGU,[137.0],[1.907765534883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,[137.0],28PGV,[137.0],[1.9088701627906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,[137.0],28PHA,[137.0],[20.52412575],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[137.0],28PHB,[137.0],[2.380952380952381E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[137.0],28PHC,[137.0],[2.1428571428571428E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,[137.0],28QHD,[137.0],[3.9829547499999993],"{""type"":""MultiPoint"",""coordinates"":[]}"
889,[137.0],28QHE,[137.0],[3.7663677045454547],"{""type"":""MultiPoint"",""coordinates"":[]}"
890,[137.0],29PKT,[137.0],[4.0476190476190476E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
891,[137.0],29QKA,[137.0],[1.9062619767441862],"{""type"":""MultiPoint"",""coordinates"":[]}"
892,[137.0],29QKB,[137.0],[2.1509998372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
893,[137.0],29QKU,[137.0],[3.818763159090908],"{""type"":""MultiPoint"",""coordinates"":[]}"
894,[137.0],29QKV,[137.0],[3.895897045454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
895,[137.0],29QLC,[137.0],[4.17029265909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
896,[137.0],29QLD,[137.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[137.0],29QLE,[137.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[137.0],29QLF,[137.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,[137.0],29QMG,[137.0],[2.1737908139534885],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,[137.0],29RMH,[137.0],[1.9449632558139536],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,[137.0],29RMJ,[137.0],[2.117382465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
902,[137.0],29RMK,[137.0],[3.7936550000000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[137.0],29RNM,[137.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,[137.0],29RNN,[137.0],[8.857142857142857E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
905,[137.0],29RNP,[137.0],[2.1279694651162795],"{""type"":""MultiPoint"",""coordinates"":[]}"
906,[137.0],29SPS,[137.0],[2.1190476190476194E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[137.0, 37.0]",29SPT,"[137.0, 37.0]","[5.464747622222223, 99.999803]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,[137.0],29SQB,[137.0],[1.9077352325581394],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[137.0, 37.0]",30STH,"[137.0, 37.0]","[7.5E-6, 99.99822483333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,[66.0],28UDD,[66.0],[88.12185102380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,[66.0],28UEC,[66.0],[92.05518602380951],"{""type"":""MultiPoint"",""coordinates"":[]}"
912,[66.0],28UED,[66.0],[4.9017537380952385],"{""type"":""MultiPoint"",""coordinates"":[]}"
913,[66.0],28UEE,[66.0],[18.861885720930236],"{""type"":""MultiPoint"",""coordinates"":[]}"
914,[66.0],28UEF,[66.0],[41.07184652380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
915,[66.0],28UEG,[66.0],[65.46974881395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
916,[66.0],28UFG,[66.0],[2.0712220930232563],"{""type"":""MultiPoint"",""coordinates"":[]}"
917,[66.0],28VEH,[66.0],[88.1713237209302],"{""type"":""MultiPoint"",""coordinates"":[]}"
918,[66.0],28VFL,[66.0],[65.6107282],"{""type"":""MultiPoint"",""coordinates"":[]}"
919,[66.0],28VFM,[66.0],[88.39737582500003],"{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[66.0, 109.0]",29VLE,"[66.0, 109.0]","[2.665566761904761, 98.960121]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,[66.0],29VLF,[66.0],[25.377861875],"{""type"":""MultiPoint"",""coordinates"":[]}"
922,[66.0],29VLG,[66.0],[58.643999849999986],"{""type"":""MultiPoint"",""coordinates"":[]}"
923,[66.0],29VLH,[66.0],[87.02271162162164],"{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[66.0, 109.0]",29VMH,"[66.0, 109.0]","[4.720765342105263, 98.15467]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,[66.0],26PPB,[66.0],[18.51483258695652],"{""type"":""MultiPoint"",""coordinates"":[]}"
926,[66.0],26PQB,[66.0],[7.147803282608695],"{""type"":""MultiPoint"",""coordinates"":[]}"
927,[66.0],26PQC,[66.0],[2.2192227209302327],"{""type"":""MultiPoint"",""coordinates"":[]}"
928,[66.0],26QQD,[66.0],[1.9092469302325583],"{""type"":""MultiPoint"",""coordinates"":[]}"
929,[66.0],26QQE,[66.0],[54.7992224651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
930,[66.0],26QRD,[66.0],[1.905177488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
931,[66.0],26QRE,[66.0],[72.44617933333332],"{""type"":""MultiPoint"",""coordinates"":[]}"
932,[66.0],27QTV,[66.0],[82.54737166666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
933,[66.0],26PNB,[66.0],[97.47741812195123],"{""type"":""MultiPoint"",""coordinates"":[]}"
934,[66.0],26PPA,[66.0],[94.70720126190474],"{""type"":""MultiPoint"",""coordinates"":[]}"
935,[66.0],26PQA,[66.0],[77.50610067441859],"{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[95.0, 138.0]",28VCP,"[95.0, 138.0]","[69.241869, 97.645723]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,[138.0],25SFB,[138.0],[32.965005238095245],"{""type"":""MultiPoint"",""coordinates"":[]}"
938,[138.0],23JKH,[138.0],[23.40046338095239],"{""type"":""MultiPoint"",""coordinates"":[]}"
939,[138.0],23JLG,[138.0],[93.63912373809521],"{""type"":""MultiPoint"",""coordinates"":[]}"
940,[138.0],23JLH,[138.0],[5.108480500000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
941,[138.0],23JLJ,[138.0],[1.905208209302326],"{""type"":""MultiPoint"",""coordinates"":[]}"
942,[138.0],23JLK,[138.0],[3.3809523809523805E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[138.0],23JLL,[138.0],[3.3333333333333335E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[138.0],23JLM,[138.0],[2.106448395348837],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[138.0],23JLN,[138.0],[1.9779561395348835],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[138.0],23JMG,[138.0],[99.30456569047621],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[138.0],23JMH,[138.0],[85.36066566666669],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,[138.0],23JMJ,[138.0],[66.52543076744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
949,[138.0],23JMK,[138.0],[46.21836888095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
950,[138.0],23KMQ,[138.0],[1.9062249767441861],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,[138.0],23KMR,[138.0],[5.476190476190476E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
952,[138.0],23KMS,[138.0],[1.4800107674418606],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[138.0],23KMT,[138.0],[1.9067333488372094],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,[138.0],23KNA,[138.0],[6.256694622222223],"{""type"":""MultiPoint"",""coordinates"":[]}"
955,[138.0],23KNB,[138.0],[3.7266710909090914],"{""type"":""MultiPoint"",""coordinates"":[]}"
956,[138.0],23KNU,[138.0],[1.0761904761904766E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
957,[138.0],23KNV,[138.0],[9.500000000000002E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
958,[138.0],23LNC,[138.0],[3.7292582499999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
959,[138.0],23LPC,[138.0],[3.8940859090909097],"{""type"":""MultiPoint"",""coordinates"":[]}"
960,[138.0],23LPD,[138.0],[0.0035477857142857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
961,[138.0],23LPE,[138.0],[2.1102075581395354],"{""type"":""MultiPoint"",""coordinates"":[]}"
962,[138.0],23LPF,[138.0],[5.533875155555556],"{""type"":""MultiPoint"",""coordinates"":[]}"
963,[138.0],23LPG,[138.0],[5.468272911111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
964,[138.0],23LQG,[138.0],[5.774220022222222],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[138.0],23LQH,[138.0],[1.903481046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
966,[138.0],23LQJ,[138.0],[8.28571428571429E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,[138.0],23LQK,[138.0],[1.906026046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,[138.0],23LQL,[138.0],[5.476190476190476E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
969,[138.0],23MQM,[138.0],[9.523809523809523E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
970,[138.0],23MRM,[138.0],[2.1075541860465115],"{""type"":""MultiPoint"",""coordinates"":[]}"
971,[138.0],23MRN,[138.0],[3.79883425],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,[138.0],23MRP,[138.0],[1.5476190476190479E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
973,[138.0],23MRQ,[138.0],[1.7857142857142859E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
974,[138.0],23MRR,[138.0],[1.1904761904761902E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
975,[138.0],24MTA,[138.0],[1.1666666666666666E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
976,[138.0],24MTB,[138.0],[5.000000000000001E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
977,[138.0],24MTC,[138.0],[33.59093278571427],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,[138.0],24MTU,[138.0],[1.0952380952380952E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
979,[138.0],24MTV,[138.0],[1.6428571428571429E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
980,[67.0],21KVA,[67.0],[4.015001142857144],"{""type"":""MultiPoint"",""coordinates"":[]}"
981,[67.0],21KVV,[67.0],[2.4241443414634154],"{""type"":""MultiPoint"",""coordinates"":[]}"
982,[67.0],21KWB,[67.0],[4.6499999999999995E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,[67.0],21LWC,[67.0],[6.1E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
984,[67.0],21LWD,[67.0],[6.500000000000002E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,[67.0],21LWE,[67.0],[2.5750000000000008E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
986,[67.0],21LWF,[67.0],[2.0012491951219515],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,[67.0],21LXF,[67.0],[1.9977113170731708],"{""type"":""MultiPoint"",""coordinates"":[]}"
988,[67.0],21LXG,[67.0],[1.0499999999999997E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
989,[67.0],21LXH,[67.0],[0.9217137073170729],"{""type"":""MultiPoint"",""coordinates"":[]}"
990,[67.0],21LXJ,[67.0],[2.2512195121951214E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
991,[67.0],21LXK,[67.0],[5.829268292682925E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
992,[67.0],21LYK,[67.0],[2.804878048780488E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
993,[67.0],21LYL,[67.0],[1.473170731707317E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
994,[67.0],21MYM,[67.0],[2.1219512195121953E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
995,[67.0],21MYN,[67.0],[3.975609756097561E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
996,[67.0],21MYP,[67.0],[4.536585365853658E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
997,[67.0],21MYQ,[67.0],[1.1243902439024391E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
998,[67.0],21MZP,[67.0],[4.609756097560976E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
999,[67.0],21MZQ,[67.0],[5.121951219512194E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
