system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
479,[2.0],54MYD,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
480,[2.0],54MYE,[2.0],[53.30747819999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
481,"[102.0, 2.0]",54MYS,"[102.0, 2.0]","[0.004122095238095237, 89.79043537499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
482,"[102.0, 2.0]",54MYT,"[102.0, 2.0]","[9.685260452380955, 69.56271727500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
483,"[102.0, 2.0]",54MYU,"[102.0, 2.0]","[30.830825547619053, 50.54640243902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
484,"[2.0, 102.0]",54MYV,"[2.0, 102.0]","[29.014798225, 51.51001045238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
485,"[102.0, 2.0]",54MZA,"[102.0, 2.0]","[8.333333333333332E-7, 96.96122854999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[102.0, 2.0]",54MZB,"[102.0, 2.0]","[3.620008142857143, 79.19066462500003]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[102.0, 2.0]",54MZC,"[102.0, 2.0]","[22.022903833333334, 58.894875174999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,"[2.0, 102.0]",54MZD,"[2.0, 102.0]","[38.63214789999999, 42.46481321428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
489,"[102.0, 2.0]",54MZE,"[102.0, 2.0]","[75.57422104761906, 79.7417766]","{""type"":""MultiPoint"",""coordinates"":[]}"
490,"[102.0, 2.0]",55MBU,"[102.0, 2.0]","[0.0, 97.42636527499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
491,"[102.0, 2.0]",55MBV,"[102.0, 2.0]","[47.29334378571429, 97.87149029999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
492,[2.0],53HLA,[2.0],[64.48425592857144],"{""type"":""MultiPoint"",""coordinates"":[]}"
493,[2.0],53HLB,[2.0],[27.65507980952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
494,"[2.0, 45.0]",53HLC,"[2.0, 45.0]","[49.6933335, 71.19782738095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
495,"[45.0, 2.0]",53HLD,"[45.0, 2.0]","[2.0352625476190473, 71.83614642857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
496,"[45.0, 2.0]",53HLE,"[45.0, 2.0]","[1.9534966666666662, 93.27885990476193]","{""type"":""MultiPoint"",""coordinates"":[]}"
497,[2.0],53HMA,[2.0],[40.06677945238094],"{""type"":""MultiPoint"",""coordinates"":[]}"
498,[2.0],53HMB,[2.0],[5.476190476190477E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
499,"[2.0, 45.0]",53HMC,"[2.0, 45.0]","[0.0, 86.6528290952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
500,"[2.0, 45.0]",53HMD,"[2.0, 45.0]","[1.5E-6, 54.938760609756095]","{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[2.0, 45.0]",53HME,"[2.0, 45.0]","[4.800381476190476, 36.28084307142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,"[2.0, 102.0]",53HNA,"[2.0, 102.0]","[18.142841428571426, 31.821096720930235]","{""type"":""MultiPoint"",""coordinates"":[]}"
503,"[2.0, 102.0]",53HNB,"[2.0, 102.0]","[7.642857142857143E-6, 55.86605458139537]","{""type"":""MultiPoint"",""coordinates"":[]}"
504,"[2.0, 102.0]",53HNC,"[2.0, 102.0]","[6.190476190476191E-7, 79.71892579069768]","{""type"":""MultiPoint"",""coordinates"":[]}"
505,[2.0],53HND,[2.0],[1.1761904761904761E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
506,[2.0],53HNE,[2.0],[4.531835340909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
507,"[102.0, 2.0]",53HNV,"[102.0, 2.0]","[78.29836102325584, 99.59662266666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
508,"[102.0, 2.0]",53HPA,"[102.0, 2.0]","[2.162072930232558, 88.60573359523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
509,"[102.0, 2.0]",53HPB,"[102.0, 2.0]","[1.9202369069767442, 66.73457366666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
510,"[102.0, 2.0]",53HPC,"[102.0, 2.0]","[2.279442604651163, 44.76002742857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
511,"[102.0, 2.0]",53HPD,"[102.0, 2.0]","[12.779357595238102, 22.692658595238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
512,"[2.0, 102.0]",53HPE,"[2.0, 102.0]","[7.10909025, 38.55563118604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
513,"[102.0, 2.0]",53HPV,"[102.0, 2.0]","[53.526609744186054, 99.96189607142854]","{""type"":""MultiPoint"",""coordinates"":[]}"
514,"[102.0, 2.0]",53HQE,"[102.0, 2.0]","[1.9045989534883725, 91.4859645]","{""type"":""MultiPoint"",""coordinates"":[]}"
515,"[45.0, 2.0]",53JMF,"[45.0, 2.0]","[16.601785547619052, 28.24702756818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
516,"[45.0, 2.0]",53JMG,"[45.0, 2.0]","[2.7048577857142857, 48.50242476190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[45.0, 2.0]",53JMH,"[45.0, 2.0]","[2.314359119047619, 71.0994610952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[45.0, 2.0]",53JMJ,"[45.0, 2.0]","[0.0, 92.55741552380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[2.0, 45.0]",53JNF,"[2.0, 45.0]","[3.725917363636364, 99.41470214634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,"[2.0, 45.0]",53JNG,"[2.0, 45.0]","[1.6441558809523809, 86.04709583333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
521,"[2.0, 45.0]",53JNH,"[2.0, 45.0]","[1.9842619999999997, 65.40815021951218]","{""type"":""MultiPoint"",""coordinates"":[]}"
522,"[2.0, 45.0]",53JNJ,"[2.0, 45.0]","[6.298670357142857, 46.0813279047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
523,"[45.0, 2.0]",53JNK,"[45.0, 2.0]","[25.8082985952381, 26.142022738095235]","{""type"":""MultiPoint"",""coordinates"":[]}"
524,"[45.0, 2.0]",53JNL,"[45.0, 2.0]","[4.882863878048781, 49.38655530232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
525,"[45.0, 2.0]",53JNM,"[45.0, 2.0]","[2.1784630476190476, 70.16315560975609]","{""type"":""MultiPoint"",""coordinates"":[]}"
526,"[45.0, 2.0]",53JNN,"[45.0, 2.0]","[2.0189510000000004, 92.37153673170735]","{""type"":""MultiPoint"",""coordinates"":[]}"
527,"[2.0, 102.0]",53JPF,"[2.0, 102.0]","[4.127418090909091, 62.679980162790706]","{""type"":""MultiPoint"",""coordinates"":[]}"
528,"[2.0, 102.0]",53JPG,"[2.0, 102.0]","[2.1721066666666666, 86.82318444186048]","{""type"":""MultiPoint"",""coordinates"":[]}"
529,[2.0],53JPH,[2.0],[1.9497267142857142],"{""type"":""MultiPoint"",""coordinates"":[]}"
530,[2.0],53JPJ,[2.0],[5.526829268292683E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
531,[2.0],53JPK,[2.0],[4.221061255813953],"{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[2.0, 45.0]",53JPL,"[2.0, 45.0]","[3.8112999534883722, 93.80061065853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,"[2.0, 45.0]",53JPM,"[2.0, 45.0]","[0.0, 74.22520488095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
534,"[2.0, 45.0]",53JPN,"[2.0, 45.0]","[4.15673948780488, 52.81014763414635]","{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[102.0, 2.0]",53JQF,"[102.0, 2.0]","[1.9041563488372095, 69.36316071428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,"[102.0, 2.0]",53JQG,"[102.0, 2.0]","[3.388000186046511, 46.81680290243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[102.0, 2.0]",53JQH,"[102.0, 2.0]","[21.90267323255814, 25.790047666666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[2.0, 102.0]",53JQJ,"[2.0, 102.0]","[4.031489536585365, 48.05898095555557]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[2.0, 102.0]",53JQK,"[2.0, 102.0]","[6.039599249999998, 73.9552149607843]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[2.0, 102.0]",53JQL,"[2.0, 102.0]","[3.982664441860465, 93.10855023809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,[2.0],53JQM,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
542,[2.0],53JQN,[2.0],[2.3667187857142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
543,"[2.0, 102.0]",53JRM,"[2.0, 102.0]","[24.788141463414632, 29.18417618604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
544,"[2.0, 102.0]",53JRN,"[2.0, 102.0]","[6.177237261904762, 52.468005214285704]","{""type"":""MultiPoint"",""coordinates"":[]}"
545,"[2.0, 45.0]",53KPP,"[2.0, 45.0]","[26.233336214285707, 31.77540946341464]","{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[45.0, 2.0]",53KPQ,"[45.0, 2.0]","[10.68611931707317, 47.64695375609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[45.0, 2.0]",53KPR,"[45.0, 2.0]","[1.9811647619047617, 70.52903265853661]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[45.0, 2.0]",53KPS,"[45.0, 2.0]","[4.639992604651162, 92.70196914634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[45.0, 2.0]",53KQA,"[45.0, 2.0]","[13.458660530612244, 93.09782875609757]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,[2.0],53KQP,[2.0],[1.9501503095238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[2.0, 45.0]",53KQQ,"[2.0, 45.0]","[0.0, 97.87980541463416]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[2.0, 45.0]",53KQR,"[2.0, 45.0]","[0.0, 80.90860376190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[2.0, 45.0]",53KQS,"[2.0, 45.0]","[19.15289067346939, 60.95304783720929]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[2.0, 45.0]",53KQT,"[2.0, 45.0]","[34.100389659574475, 46.222509734693894]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[45.0, 2.0]",53KQU,"[45.0, 2.0]","[16.58585404878049, 48.12201267500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[45.0, 2.0]",53KQV,"[45.0, 2.0]","[5.360024744186046, 70.96948484999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[2.0, 45.0]",53KRA,"[2.0, 45.0]","[6.496186268292685, 69.14530377083332]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[2.0, 45.0]",53KRB,"[2.0, 45.0]","[25.392130325000004, 43.363594780487816]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[2.0, 102.0]",53KRP,"[2.0, 102.0]","[2.147381785714286, 77.10572766666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[2.0, 102.0]",53KRQ,"[2.0, 102.0]","[1.4634146341463415E-7, 97.35052438235294]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,[2.0],53KRR,[2.0],[4.878048780487804E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
562,[2.0],53KRS,[2.0],[13.791771020408163],"{""type"":""MultiPoint"",""coordinates"":[]}"
563,[2.0],53KRT,[2.0],[13.670543659574466],"{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[2.0, 45.0]",53KRU,"[2.0, 45.0]","[3.2499999999999996E-7, 99.64324087804879]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[2.0, 45.0]",53KRV,"[2.0, 45.0]","[2.401385463414634, 86.78057586046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[45.0, 2.0]",53LRC,"[45.0, 2.0]","[21.898013463414642, 49.1842717804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[102.0, 2.0]",54JTN,"[102.0, 2.0]","[1.9450974883720933, 97.1662470487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[102.0, 2.0]",54JTP,"[102.0, 2.0]","[5.745678444444444, 81.49108597560978]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[102.0, 2.0]",54JTQ,"[102.0, 2.0]","[14.986250529411766, 65.63189763636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[102.0, 2.0]",54JTR,"[102.0, 2.0]","[6.368299857142856, 46.628117309523816]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[2.0, 102.0]",54JTS,"[2.0, 102.0]","[27.178017268292685, 27.33478188372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[2.0, 102.0]",54JTT,"[2.0, 102.0]","[10.619855047619046, 46.244085523809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[102.0, 2.0]",54JUT,"[102.0, 2.0]","[1.0083333333333335E-4, 97.38608804761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,[2.0],54KTA,[2.0],[7.317073170731707E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,[2.0],54KTB,[2.0],[13.64976495918367],"{""type"":""MultiPoint"",""coordinates"":[]}"
576,[2.0],54KTC,[2.0],[14.070357765957448],"{""type"":""MultiPoint"",""coordinates"":[]}"
577,[2.0],54KTD,[2.0],[3.75E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
578,[2.0],54KTE,[2.0],[2.348042731707317],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[2.0, 45.0]",54KTF,"[2.0, 45.0]","[2.00839687804878, 96.85581135555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[2.0, 45.0]",54KTG,"[2.0, 45.0]","[0.003187400000000001, 79.80613190243902]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[2.0, 102.0]",54KTU,"[2.0, 102.0]","[2.1520765476190475, 66.68994623809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[2.0, 102.0]",54KTV,"[2.0, 102.0]","[1.7073170731707317E-7, 87.24233447619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[102.0, 2.0]",54KUA,"[102.0, 2.0]","[16.796699642857146, 43.446177756097555]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[2.0, 102.0]",54KUB,"[2.0, 102.0]","[34.90141236734694, 43.92612268749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[2.0, 102.0]",54KUC,"[2.0, 102.0]","[5.816345175, 58.340876214285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[2.0, 102.0]",54KUD,"[2.0, 102.0]","[3.0E-7, 79.56478627906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[2.0, 102.0]",54KUE,"[2.0, 102.0]","[2.028792756097561, 97.08328245714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,[2.0],54KUF,[2.0],[2.293375951219512],"{""type"":""MultiPoint"",""coordinates"":[]}"
589,[2.0],54KUG,[2.0],[2.5000000000000004E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[102.0, 2.0]",54KUU,"[102.0, 2.0]","[0.0, 81.17813953658539]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[102.0, 2.0]",54KUV,"[102.0, 2.0]","[1.2347253571428574, 62.3760516097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[102.0, 2.0]",54KVC,"[102.0, 2.0]","[0.0, 95.04782092500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[102.0, 2.0]",54KVD,"[102.0, 2.0]","[1.9089171395348838, 76.730625075]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[102.0, 2.0]",54KVE,"[102.0, 2.0]","[9.177588904761908, 58.055650926829266]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[102.0, 2.0]",54KVF,"[102.0, 2.0]","[30.016662476190483, 37.58619215]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[2.0, 102.0]",54KVG,"[2.0, 102.0]","[17.871283025, 51.03407109523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[102.0, 2.0]",54KWG,"[102.0, 2.0]","[3.095238095238095E-7, 99.91049217500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[2.0, 45.0]",54LTH,"[2.0, 45.0]","[10.994912048780492, 61.15190165853659]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[117.0, 74.0]",53SPS,"[117.0, 74.0]","[1.9971187560975612, 83.70877154545452]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[117.0, 74.0]",53SPT,"[117.0, 74.0]","[3.9012408333333335, 92.50447730232555]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[117.0, 74.0]",53SQA,"[117.0, 74.0]","[3.2325E-5, 57.733068409090905]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[117.0, 74.0]",53SQB,"[117.0, 74.0]","[3.2499999999999996E-7, 73.65948428571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[117.0, 74.0]",53SQC,"[117.0, 74.0]","[1.2275E-5, 91.11778133333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[117.0, 74.0]",53SQR,"[117.0, 74.0]","[77.83039246341464, 99.58110604761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[74.0, 117.0]",53SQS,"[74.0, 117.0]","[20.435833613636365, 58.254107095238105]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[74.0, 117.0]",53SQT,"[74.0, 117.0]","[5.385727720930234, 38.11691685714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[117.0, 74.0]",53SQU,"[117.0, 74.0]","[16.598640439024393, 21.467182255813952]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[117.0, 74.0]",53SQV,"[117.0, 74.0]","[3.0706962439024394, 39.58697655813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,[74.0],54STA,[74.0],[93.70871373809521],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[74.0, 117.0]",54STB,"[74.0, 117.0]","[9.54551615909091, 99.93156763414635]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[74.0, 117.0]",54STC,"[74.0, 117.0]","[2.2730918604651165, 86.72542316666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[74.0, 117.0]",54STD,"[74.0, 117.0]","[1.9068144883720928, 60.53454280487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[74.0, 117.0]",54STE,"[74.0, 117.0]","[4.506406046511629, 33.528062125000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[117.0, 74.0]",54STF,"[117.0, 74.0]","[8.093293025, 24.973814409090906]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[117.0, 74.0]",54STG,"[117.0, 74.0]","[2.2500000000000002E-7, 45.607975785714295]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,"[117.0, 74.0]",54STH,"[117.0, 74.0]","[6.375000000000001E-6, 69.23650445238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[117.0, 74.0]",54STJ,"[117.0, 74.0]","[2.0092877317073183, 92.11615340476193]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[74.0, 31.0]",54SUA,"[74.0, 31.0]","[72.10458506976744, 81.21940388095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[74.0, 31.0]",54SUB,"[74.0, 31.0]","[3.8777494545454534, 50.89599454761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[74.0, 31.0]",54SUC,"[74.0, 31.0]","[1.4285714285714286E-6, 72.63510659523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[74.0, 31.0]",54SUD,"[74.0, 31.0]","[1.902162558139535, 93.4538285238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,[74.0],54SUE,[74.0],[3.9263992500000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[74.0, 117.0]",54SUF,"[74.0, 117.0]","[1.9814152093023258, 95.47459862499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[74.0, 117.0]",54SUG,"[74.0, 117.0]","[8.904761904761903E-6, 71.886038025]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[74.0, 117.0]",54SUH,"[74.0, 117.0]","[7.142857142857144E-7, 45.5812592]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[74.0, 117.0]",54SUJ,"[74.0, 117.0]","[4.09202288095238, 21.015475243902433]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[31.0, 74.0]",54SVA,"[31.0, 74.0]","[54.119637523809516, 98.10213200000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[31.0, 74.0]",54SVB,"[31.0, 74.0]","[1.5714285714285714E-6, 79.46743872093026]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[31.0, 74.0]",54SVC,"[31.0, 74.0]","[1.261904761904762E-6, 56.04737941860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[31.0, 74.0]",54SVD,"[31.0, 74.0]","[4.778073023809522, 32.38502825581396]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[74.0, 31.0]",54SVE,"[74.0, 31.0]","[11.237329113636362, 26.147697046511624]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[74.0, 31.0]",54SVF,"[74.0, 31.0]","[1.1142857142857143E-5, 46.05285523809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[74.0, 31.0]",54SVG,"[74.0, 31.0]","[2.9999999999999997E-5, 68.5193237727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[74.0, 31.0]",54SVH,"[74.0, 31.0]","[2.447619047619047E-5, 88.20255878571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[74.0, 117.0]",54SVJ,"[74.0, 117.0]","[6.8333333333333345E-6, 99.73257992499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[31.0, 74.0]",54SWE,"[31.0, 74.0]","[1.9076334883720936, 95.9533393181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[31.0, 74.0]",54SWF,"[31.0, 74.0]","[2.321137558139535, 74.42405954761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[31.0, 74.0]",54SWG,"[31.0, 74.0]","[3.731429477272727, 50.727403309523815]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[31.0, 74.0]",54SWH,"[31.0, 74.0]","[1.612522904761905, 27.133636809523804]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[74.0, 31.0]",54SWJ,"[74.0, 31.0]","[5.302720785714287, 19.91384960465117]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[31.0, 74.0]",54SXJ,"[31.0, 74.0]","[2.080978046511628, 93.62042173809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[117.0, 74.0]",54TUK,"[117.0, 74.0]","[2.9867172926829264, 25.010883785714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[117.0, 74.0]",54TUL,"[117.0, 74.0]","[1.9893247804878051, 48.2609484047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[117.0, 74.0]",54TUM,"[117.0, 74.0]","[2.3973168048780487, 71.37530361904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[117.0, 74.0, 17.0]",54TUN,"[117.0, 74.0]","[4.300664642857143, 93.37620450000001, 97.7075344883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[74.0, 117.0]",54TVK,"[74.0, 117.0]","[9.428571428571428E-6, 84.73299960975608]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[74.0, 117.0]",54TVL,"[74.0, 117.0]","[1.1547619047619048E-5, 59.23225060975608]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[74.0, 117.0]",54TVM,"[74.0, 117.0]","[1.616666666666667E-5, 33.79656509756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[74.0, 117.0]",54TVN,"[74.0, 117.0]","[6.830684255813954, 13.600463651162793]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[117.0, 74.0]",54TVP,"[117.0, 74.0]","[4.140463333333334, 26.085895095238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[117.0, 74.0]",54TVQ,"[117.0, 74.0]","[4.6875E-5, 48.71612469047621]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[117.0, 74.0, 17.0]",54TVR,"[117.0, 74.0]","[4.014999999999999E-5, 71.15825395238096, 99.29029693023257]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[117.0, 17.0, 74.0]",54TVS,"[117.0, 17.0]","[3.075E-6, 80.55020695348838, 92.78253514285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[74.0, 31.0]",54TWK,"[74.0, 31.0]","[7.976190476190477E-6, 41.179213499999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[74.0, 31.0]",54TWL,"[74.0, 31.0]","[2.7380952380952387E-6, 59.87034579069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[74.0, 31.0]",54TWM,"[74.0, 31.0]","[2.45E-5, 79.43018138095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[74.0, 117.0, 31.0]",54TWN,"[74.0, 117.0]","[1.9043693720930237, 95.44173452380953, 96.99179718421053]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[74.0, 117.0]",54TWP,"[74.0, 117.0]","[6.357142857142857E-6, 72.65412117073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[74.0, 117.0]",54TWQ,"[74.0, 117.0]","[5.40952380952381E-5, 46.463583299999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[74.0, 117.0]",54TWR,"[74.0, 117.0]","[3.9238095238095235E-5, 21.04515885]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[117.0, 74.0]",54TWS,"[117.0, 74.0]","[1.6618810499999994, 4.328266595238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[117.0, 74.0]",54TWT,"[117.0, 74.0]","[1.07175E-4, 24.416090619047615]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[31.0, 74.0]",54TXK,"[31.0, 74.0]","[3.8673689545454546, 71.41426823809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[31.0, 74.0]",54TXL,"[31.0, 74.0]","[2.1283296046511637, 48.19342909523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[31.0, 74.0]",54TXM,"[31.0, 74.0]","[8.128571428571428E-5, 26.817836930232552]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[74.0, 31.0]",54TXN,"[74.0, 31.0]","[6.201144976744185, 8.647667666666663]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[74.0, 31.0]",54TXP,"[74.0, 31.0]","[3.6904761904761912E-6, 28.422087285714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
