system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
718,"[27.0, 127.0]",12TUT,"[27.0, 127.0]","[2.0324709767441864, 53.437962681818206]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[127.0, 27.0]",12TVS,"[127.0, 27.0]","[2.0053441904761904, 63.272522095238074]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[127.0, 27.0]",12TVT,"[127.0, 27.0]","[5.599245159090909, 36.37512944186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[27.0, 70.0]",12UUA,"[27.0, 70.0]","[8.5281395, 31.097911688888882]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[70.0, 27.0]",12UUB,"[70.0, 27.0]","[5.8202122325581405, 7.138330521739132]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[70.0, 27.0]",12UUC,"[70.0, 27.0]","[1.2268292682926828E-5, 13.370353785714283]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[70.0, 27.0, 113.0]",12UUD,"[70.0, 27.0]","[1.9369988095238095, 40.49534014285714, 88.4306155]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[70.0, 113.0, 27.0]",12UUE,"[70.0, 113.0]","[2.980487804878048E-5, 56.55504777777778, 68.11773737209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[70.0, 113.0, 27.0]",12UUF,"[70.0, 113.0]","[3.7917135116279073, 22.589108613636363, 92.9293647857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[27.0, 127.0, 70.0]",12UUU,"[27.0, 127.0]","[4.016763590909091, 75.59074326190478, 87.3995638333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[27.0, 70.0, 127.0]",12UUV,"[27.0, 70.0]","[2.0553900465116284, 58.958591931818184, 96.45477748780485]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[27.0, 127.0, 70.0]",12UVA,"[27.0, 127.0]","[7.266891282608696, 32.883494219512194, 99.99036186486484]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[27.0, 127.0, 70.0]",12UVB,"[27.0, 127.0]","[8.137579826086956, 58.85266374418604, 85.66698233333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[27.0, 70.0, 127.0]",12UVC,"[27.0, 70.0]","[4.904761904761904E-6, 55.80619616666666, 83.28966827083332]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[27.0, 70.0]",12UVD,"[27.0, 70.0]","[1.528571428571429E-5, 25.619633976190478]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[27.0, 70.0]",12UVE,"[27.0, 70.0]","[1.9009281860465121, 5.8318500465116285]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[70.0, 27.0, 113.0]",12UVF,"[70.0, 27.0]","[3.98016988372093, 7.315362255813953, 99.40863451162792]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[70.0, 27.0, 113.0]",12UVG,"[70.0, 27.0]","[7.682926829268293E-6, 32.574333840909084, 78.16640348837208]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[127.0, 27.0]",12UVU,"[127.0, 27.0]","[2.2761498571428573, 10.033573]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[27.0, 127.0]",12UVV,"[27.0, 127.0]","[1.1166666666666668E-5, 9.01422324390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[127.0, 27.0]",12UWA,"[127.0, 27.0]","[2.36359280952381, 47.00106669565218]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[127.0, 27.0]",12UWB,"[127.0, 27.0]","[11.62650674468085, 15.50740002380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[27.0, 127.0]",12UWC,"[27.0, 127.0]","[0.1704327380952381, 12.358761333333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[27.0, 127.0, 70.0]",12UWD,"[27.0, 127.0]","[2.241387046511628, 17.528536255813954, 99.96146551219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[27.0, 127.0, 70.0]",12UWE,"[27.0, 127.0]","[1.9098870232558145, 38.68993645238095, 85.22963641860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[27.0, 70.0, 127.0]",12UWF,"[27.0, 70.0]","[4.100953159090909, 55.40354978571428, 61.2134017142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[27.0, 70.0, 127.0]",12UWG,"[27.0, 70.0]","[3.714895545454546, 24.278237658536582, 83.70501239024391]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[127.0, 27.0]",12UXF,"[127.0, 27.0]","[1.831431166666667, 6.60279725]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[127.0, 27.0, 70.0]",12UXG,"[127.0, 27.0]","[0.5414139512195121, 3.9599520227272724, 99.97869224390243]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[70.0, 113.0, 27.0]",12VVH,"[70.0, 113.0]","[1.597560975609756E-5, 46.54059097777777, 56.30796259523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[70.0, 113.0, 27.0]",12VVJ,"[70.0, 113.0]","[3.9866564418604655, 16.921886717391303, 82.8143440232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[27.0, 70.0]",12VWH,"[27.0, 70.0]","[2.298573627906977, 3.9540611904761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[27.0, 70.0, 113.0]",12VWJ,"[27.0, 70.0]","[2.4604185116279065, 5.980369272727272, 96.57196617391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[70.0, 27.0, 113.0]",12VWK,"[70.0, 27.0]","[9.341076023255816, 23.678952155555553, 71.18674985714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[70.0, 113.0, 27.0]",12VWL,"[70.0, 113.0]","[6.188689461538463, 36.965213447368406, 47.303693292682915]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[70.0, 113.0, 27.0]",12VWM,"[70.0, 113.0]","[4.73069381081081, 12.67951, 70.6156058974359]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[27.0, 127.0, 70.0]",12VXH,"[27.0, 127.0]","[1.9642508837209307, 15.455600268292681, 85.57608085714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[27.0, 127.0, 70.0]",12VXJ,"[27.0, 127.0]","[4.293322090909091, 39.403424047619055, 58.37401634090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[27.0, 70.0, 127.0]",12VXK,"[27.0, 70.0]","[9.025598355555555, 34.968529069767456, 61.689492619047606]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[70.0, 27.0, 127.0]",12VXL,"[70.0, 27.0]","[7.6623095526315765, 8.919007268292681, 82.80850465789476]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[70.0, 27.0, 113.0]",12VXM,"[70.0, 27.0]","[0.5981112, 6.991195205128208, 92.04455500000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[70.0, 27.0, 113.0]",12VXN,"[70.0, 27.0]","[0.0896464411764706, 9.909070081081083, 63.43381757894738]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[70.0, 27.0, 113.0]",12VXP,"[70.0, 27.0]","[7.461881999999999, 33.12091970270269, 36.0559043076923]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[127.0, 27.0, 70.0]",13VCD,"[127.0, 27.0]","[1.9879068095238095, 2.0140396279069774, 99.30540976190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[27.0, 127.0, 70.0]",13VCE,"[27.0, 127.0]","[10.636406977777778, 15.444143904761901, 75.77351935897434]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[27.0, 70.0, 127.0]",13VCF,"[27.0, 70.0]","[9.663800219512195, 38.011485621621624, 43.69914352631579]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[27.0, 70.0, 127.0]",13VCG,"[27.0, 70.0]","[4.971276184210526, 5.008502085714286, 73.38398880555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[70.0, 27.0, 113.0, 127.0]",13VCH,"[70.0, 27.0]","[0.25493194117647056, 2.621075527777778, 85.29216483783784, 97.49635931428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[70.0, 27.0, 113.0]",13VCJ,"[70.0, 27.0]","[7.480529611111111, 18.601824027027025, 48.11835657894736]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[127.0, 27.0, 70.0]",13VDG,"[127.0, 27.0]","[1.4635664166666666, 4.003085702702703, 87.67555785714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[27.0, 127.0, 70.0]",13VDH,"[27.0, 127.0]","[6.013458432432432, 14.203728085714287, 52.10411022857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[27.0, 70.0, 127.0]",13VDJ,"[27.0, 70.0]","[2.6117536571428572, 17.071196399999994, 43.53397414705883]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[27.0, 70.0, 127.0, 113.0]",13VDK,"[27.0, 70.0]","[5.054335314285715, 10.485646277777777, 75.34501933333333, 89.68862864705883]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[27.0, 70.0, 113.0, 127.0]",13VDL,"[27.0, 70.0]","[2.1540680606060607, 5.950970588235294, 53.55216730555556, 97.40176119444446]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[27.0, 127.0, 70.0]",13VEL,"[27.0, 127.0]","[2.5124606060606065, 18.70371952777778, 30.69746942424242]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[27.0, 70.0, 127.0, 113.0]",13WEM,"[27.0, 70.0]","[0.569709, 1.3375700645161288, 42.41831724242424, 93.68138556250001]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[70.0, 27.0]",08KPU,"[70.0, 27.0]","[41.73472074418604, 88.83365068888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[27.0, 70.0]",08KQA,"[27.0, 70.0]","[39.00935081818181, 55.43350530952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,[27.0],08KQB,[27.0],[63.677217391304346],"{""type"":""MultiPoint"",""coordinates"":[]}"
777,[27.0],08KQC,[27.0],[87.38246931818183],"{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[27.0, 70.0]",08KQU,"[27.0, 70.0]","[19.98974588888889, 71.58521223255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[70.0, 27.0]",08KQV,"[70.0, 27.0]","[42.65935461904762, 44.498555714285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,[27.0],08KRA,[27.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[27.0],08KRB,[27.0],[3.5622613478260865],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,[27.0],08KRC,[27.0],[41.619249499999995],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[27.0],08KRU,[27.0],[12.243197311111112],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[27.0],08KRV,[27.0],[44.702942595238085],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[127.0, 27.0]",09JUN,"[127.0, 27.0]","[12.841752682926828, 64.9591806511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,[27.0],09KTP,[27.0],[12.263616311111113],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[27.0],09KTQ,[27.0],[45.1090413809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,[27.0],09KTR,[27.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[27.0],09KTS,[27.0],[3.5677797391304344],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[27.0],09KTT,[27.0],[44.82607913636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[27.0, 127.0]",09KUP,"[27.0, 127.0]","[36.13799411111112, 38.84228007317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[27.0, 127.0]",09KUQ,"[27.0, 127.0]","[4.583624318181818, 58.29912131818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[27.0, 127.0]",09KUR,"[27.0, 127.0]","[0.0, 76.99509214285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[27.0, 127.0]",09KUS,"[27.0, 127.0]","[3.5633124782608694, 95.46878015000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,[27.0],09KUT,[27.0],[64.13315931818181],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[127.0, 27.0]",09KVQ,"[127.0, 27.0]","[7.457835954545454, 93.79263949999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[127.0, 27.0]",09KVR,"[127.0, 27.0]","[3.9092666666666664, 76.0573719130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[127.0, 27.0]",09KVS,"[127.0, 27.0]","[6.732926900000001, 57.173501956521754]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[127.0, 27.0]",09KVT,"[127.0, 27.0]","[77.1350419, 89.47829059090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,[27.0],08JNQ,[27.0],[84.08226513636366],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,[27.0],08JPP,[27.0],[87.40913481818183],"{""type"":""MultiPoint"",""coordinates"":[]}"
802,[27.0],08JPQ,[27.0],[1.5691933181818185],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[27.0],08JPR,[27.0],[13.625778909090911],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,[27.0],08JPS,[27.0],[36.887375227272734],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,[27.0],08JPT,[27.0],[60.154796272727275],"{""type"":""MultiPoint"",""coordinates"":[]}"
806,[27.0],08JQP,[27.0],[64.87670881818181],"{""type"":""MultiPoint"",""coordinates"":[]}"
807,[27.0],08JQQ,[27.0],[2.7272727272727274E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
808,[27.0],08JQR,[27.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[27.0],08JQS,[27.0],[3.181818181818182E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[27.0],08JQT,[27.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[27.0, 127.0]",08JRS,"[27.0, 127.0]","[0.0, 86.0732656]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,[27.0],08JRT,[27.0],[46.12493069047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[127.0, 27.0]",09JTJ,"[127.0, 27.0]","[33.40941355, 58.548464909090896]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[27.0, 127.0]",09JTK,"[27.0, 127.0]","[7.0857319545454525, 44.53184938095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[27.0, 127.0]",09JTL,"[27.0, 127.0]","[0.0, 62.799107449999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[27.0, 127.0]",09JTM,"[27.0, 127.0]","[0.0, 90.70648492307694]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,[27.0],09JTN,[27.0],[46.42883964285714],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[127.0, 27.0]",09JUK,"[127.0, 27.0]","[3.9074613809523813, 96.2983443181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[127.0, 27.0]",09JUL,"[127.0, 27.0]","[1.5E-7, 79.308156]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[127.0, 27.0]",09JUM,"[127.0, 27.0]","[36.68096163414633, 60.55409231818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[142.0, 99.0, 42.0]",10VFP,"[142.0, 99.0]","[4.614290371428572, 8.663752108108104, 59.31356548648649]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[142.0, 99.0, 42.0]",10VFQ,"[142.0, 99.0]","[2.0075311818181816, 30.291862270270265, 30.739153552631592]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[142.0, 99.0, 42.0, 56.0]",11VLJ,"[142.0, 99.0]","[4.903869057142856, 5.280112, 74.1046134054054, 97.88942]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[142.0, 99.0, 42.0]",11VLK,"[142.0, 99.0]","[2.1226870909090905, 22.912512135135138, 36.23883955263158]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[99.0, 56.0, 142.0]",11VMJ,"[99.0, 56.0]","[4.953377405405406, 23.00944228205129, 40.40599242424243]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[99.0, 142.0, 56.0, 42.0]",11VMK,"[99.0, 142.0]","[5.365542055555555, 8.701061939393938, 49.508292675675676, 99.82237797058822]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[99.0, 142.0, 42.0, 56.0]",11VML,"[99.0, 142.0]","[1.854930823529412, 3.720775181818182, 77.15487029411763, 78.05730952777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[142.0, 99.0, 42.0]",11WMM,"[142.0, 99.0]","[3.0124446875000004, 3.154411424242424, 36.99235941176472]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[99.0, 142.0, 56.0]",11WNM,"[99.0, 142.0]","[9.087129749999999, 15.528282000000003, 21.999902085714297]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[142.0, 99.0, 56.0, 42.0]",11WNN,"[142.0, 99.0]","[5.99451903125, 9.185914083333335, 52.376449621621624, 84.2678523157895]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[142.0, 99.0, 42.0, 56.0]",11WNP,"[142.0, 99.0]","[3.0624444193548386, 4.1518547272727275, 49.76074468421052, 77.4761312121212]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[142.0, 99.0, 56.0, 42.0]",11WPQ,"[142.0, 99.0]","[1.776592827586207, 5.455996212121211, 22.16375826470588, 87.73220903030305]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[142.0, 99.0, 56.0, 42.0]",11WPR,"[142.0, 99.0]","[1.418910448275862, 10.153140529411765, 47.4612369375, 47.83608629032258]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[142.0, 99.0, 42.0, 56.0, 85.0]",12WVB,"[142.0, 99.0]","[3.1874705862068953, 5.564050843750002, 39.643086733333334, 40.7071004516129, 99.99756809090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[42.0, 142.0, 99.0, 56.0]",22XET,"[42.0, 142.0]","[93.39735440000001, 93.90708478947367, 95.52519976190476, 96.94944371428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,[99.0],09TWM,[99.0],[75.7007324883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[99.0],09TWN,[99.0],[67.4704903488372],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[99.0],09TXM,[99.0],[35.34454576744185],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,[99.0],09TXN,[99.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[56.0, 99.0]",09TYL,"[56.0, 99.0]","[22.239292186046512, 97.5466747142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[99.0, 56.0]",09TYM,"[99.0, 56.0]","[13.76866104651163, 41.5444333409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[99.0, 56.0]",09TYN,"[99.0, 56.0]","[0.0, 57.49103523809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[99.0, 142.0]",09UWP,"[99.0, 142.0]","[88.55300460465116, 99.47687883333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[99.0, 142.0]",09UXP,"[99.0, 142.0]","[7.176293217391303, 86.80544926190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[142.0, 99.0]",09UXQ,"[142.0, 99.0]","[3.8952133255813965, 25.986630020833335]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[142.0, 99.0, 42.0]",09UXR,"[142.0, 99.0]","[1.4190476190476192E-5, 42.36122365217392, 99.5099710930233]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[142.0, 99.0, 42.0]",09UXS,"[142.0, 99.0]","[2.082462930232558, 60.277708659090926, 82.47238967441862]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[142.0, 42.0, 99.0]",09UXT,"[142.0, 42.0]","[2.0035530930232555, 55.85306893023257, 79.87371623255812]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[142.0, 42.0, 99.0]",09UXU,"[142.0, 42.0]","[5.814873266666666, 29.26392734883721, 97.13998711111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[99.0, 56.0, 142.0]",09UYP,"[99.0, 56.0]","[5.345853391304348, 75.48366157142857, 93.23259369047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[99.0, 142.0, 56.0]",09UYQ,"[99.0, 142.0]","[5.371818847826088, 62.38102965116279, 93.40097411111113]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[99.0, 142.0]",09UYR,"[99.0, 142.0]","[3.9123283333333347, 37.82092957142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[99.0, 142.0]",09UYS,"[99.0, 142.0]","[1.8638601818181817, 15.894124023255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[99.0, 142.0]",09UYT,"[99.0, 142.0]","[2.645348837209303E-4, 0.29018547619047624]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[142.0, 99.0]",09UYU,"[142.0, 99.0]","[5.447761866666666, 12.733485488888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[142.0, 99.0, 42.0]",09UYV,"[142.0, 99.0]","[2.285919930232558, 33.460937340425524, 92.66478600000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[56.0, 99.0]",10TCR,"[56.0, 99.0]","[1.9083339767441863, 91.23891879069768]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[56.0, 99.0]",10TCS,"[56.0, 99.0]","[3.723469159090909, 15.057720372093025]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[99.0, 56.0]",10TCT,"[99.0, 56.0]","[0.0024144186046511627, 9.812698571428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[99.0, 142.0, 56.0]",10UCA,"[99.0, 142.0]","[1.8529086136363637, 63.789873047619075, 85.96881920454547]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[99.0, 142.0]",10UCB,"[99.0, 142.0]","[1.8544981818181818, 33.513253930232565]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[99.0, 142.0]",10UCC,"[99.0, 142.0]","[2.1767441860465114E-5, 6.904791116279073]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[142.0, 99.0]",10UCD,"[142.0, 99.0]","[5.416633755555558, 9.973105711111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[142.0, 99.0, 42.0]",10UCE,"[142.0, 99.0]","[2.2974432093023256, 36.732042617021285, 89.51223406976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[142.0, 42.0, 99.0]",10UCF,"[142.0, 42.0]","[1.3285714285714287E-5, 57.75080951111111, 60.31139195454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[142.0, 42.0, 99.0]",10UCG,"[142.0, 42.0]","[2.0918115813953495, 28.340801145833336, 87.17468043181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[99.0, 56.0]",10UCU,"[99.0, 56.0]","[5.314222282608696, 36.39796683720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[99.0, 56.0, 142.0]",10UCV,"[99.0, 56.0]","[7.321275914893618, 63.047049130434786, 93.32099560465115]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[99.0, 56.0]",10UDA,"[99.0, 56.0]","[4.728141311111111, 5.285190454545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[99.0, 56.0]",10UDB,"[99.0, 56.0]","[1.8496941136363632, 22.59880390909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[99.0, 56.0, 142.0]",10UDC,"[99.0, 56.0]","[8.069767441860466E-6, 46.46150865909092, 90.73618858139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[99.0, 142.0, 56.0]",10UDD,"[99.0, 142.0]","[3.6265825111111116, 62.59294433333332, 69.44161988372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[99.0, 142.0, 56.0]",10UDE,"[99.0, 142.0]","[5.6877654130434765, 29.006899404761892, 92.32202892857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[99.0, 142.0]",10UDF,"[99.0, 142.0]","[2.2070154545454543, 3.2554093095238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[142.0, 99.0, 42.0]",10UDG,"[142.0, 99.0]","[1.8896904651162791, 7.387290217391305, 99.43554804444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[56.0, 99.0]",10UDU,"[56.0, 99.0]","[5.946220155555556, 50.88762153191489]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[56.0, 99.0]",10UDV,"[56.0, 99.0]","[9.39339710638298, 24.163947914893615]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[56.0, 99.0]",10UEC,"[56.0, 99.0]","[1.903674906976744, 24.919899093023254]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[56.0, 99.0]",10UED,"[56.0, 99.0]","[1.9049416744186054, 7.974186282608696]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[99.0, 56.0]",10UEE,"[99.0, 56.0]","[3.6263797111111113, 4.400712714285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[99.0, 56.0, 142.0]",10UEF,"[99.0, 56.0]","[1.8790985909090907, 26.166537023809525, 88.41017278571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[99.0, 56.0, 142.0]",10UEG,"[99.0, 56.0]","[7.599437425531914, 51.10801634883722, 59.7377228409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[56.0, 99.0]",10UFG,"[56.0, 99.0]","[1.9047086976744185, 11.937362413043477]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[142.0, 99.0, 42.0]",10VDH,"[142.0, 99.0]","[5.528092155555555, 26.14327844444444, 77.8102526511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[142.0, 42.0, 99.0]",10VDJ,"[142.0, 42.0]","[9.069110148936172, 43.675328767441854, 52.365754688888885]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[142.0, 42.0, 99.0]",10VDK,"[142.0, 42.0]","[7.689792772727273, 18.277128744186044, 77.68491104545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[99.0, 142.0, 56.0]",10VEH,"[99.0, 142.0]","[1.8559572045454544, 33.908699127659574, 73.75717145238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[99.0, 142.0, 56.0]",10VEJ,"[99.0, 142.0]","[3.671927866666668, 9.65992993478261, 95.26274423809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[99.0, 142.0, 42.0]",10VEK,"[99.0, 142.0]","[4.867575795454546, 8.735850860465115, 95.35614965789475]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[142.0, 99.0, 42.0]",10VEL,"[142.0, 99.0]","[4.227766666666667, 14.189259923076921, 67.63253523076924]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[142.0, 42.0, 99.0]",10VEM,"[142.0, 42.0]","[2.613894027027027, 34.07871910810811, 40.63158555263158]","{""type"":""MultiPoint"",""coordinates"":[]}"
