system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
952,[49.0],37LCK,[49.0],[7.804878048780488E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[49.0],37LCL,[49.0],[2.3762178571428576],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,[49.0],37LDL,[49.0],[2.1028173333333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
955,[49.0],37MDM,[49.0],[4.187098186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
956,[49.0],37MDN,[49.0],[1.9930122619047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
957,[49.0],37MDP,[49.0],[5.853658536585366E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
958,[49.0],37MDQ,[49.0],[4.166086023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
959,[49.0],37MDR,[49.0],[1.9566240000000004],"{""type"":""MultiPoint"",""coordinates"":[]}"
960,[49.0],37MEQ,[49.0],[3.848417488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
961,[49.0],37MER,[49.0],[2.219533952380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
962,[49.0],37MES,[49.0],[5.3658536585365835E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
963,[49.0],37MET,[49.0],[8.912542],"{""type"":""MultiPoint"",""coordinates"":[]}"
964,[49.0],37MEU,[49.0],[2.332995547619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
965,[49.0],37MEV,[49.0],[3.170731707317073E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[49.0, 6.0]",37MFU,"[49.0, 6.0]","[3.6585365853658536E-7, 97.308075]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,[49.0],37MFV,[49.0],[2.1951219512195123E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,[49.0],37NFA,[49.0],[3.1707317073170727E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
969,[49.0],37NFB,[49.0],[2.3101285714285718],"{""type"":""MultiPoint"",""coordinates"":[]}"
970,[49.0],37NFC,[49.0],[1.9563544285714287],"{""type"":""MultiPoint"",""coordinates"":[]}"
971,[49.0],37NFD,[49.0],[2.3072161190476193],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,[49.0],37NFE,[49.0],[3.822818],"{""type"":""MultiPoint"",""coordinates"":[]}"
973,[49.0],37NGD,[49.0],[1.988382738095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
974,[49.0],37NGE,[49.0],[4.077900418604651],"{""type"":""MultiPoint"",""coordinates"":[]}"
975,[49.0],37NGF,[49.0],[1.9525665952380955],"{""type"":""MultiPoint"",""coordinates"":[]}"
976,[49.0],37NGG,[49.0],[5.87635315909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
977,[49.0],37NGH,[49.0],[3.839823069767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,[49.0],37NGJ,[49.0],[2.439024390243902E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
979,[49.0],37NHJ,[49.0],[4.412816186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
980,[49.0],37PHK,[49.0],[7.3340462],"{""type"":""MultiPoint"",""coordinates"":[]}"
981,[49.0],37PHL,[49.0],[2.2970665238095243],"{""type"":""MultiPoint"",""coordinates"":[]}"
982,[49.0],37PHM,[49.0],[1.9544410476190475],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,[49.0],37PHN,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
984,[49.0],37PHP,[49.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,[49.0],38PKR,[49.0],[2.439024390243902E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
986,[49.0],38PKS,[49.0],[1.9500045476190477],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,[49.0],38PKT,[49.0],[1.7073170731707317E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
988,[49.0],38PKU,[49.0],[1.7073170731707317E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
989,[49.0],38PKV,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
990,[121.0],36SYC,[121.0],[6.010200955555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
991,[121.0],36SYD,[121.0],[3.823029159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
992,[121.0],37SBV,[121.0],[1.9047619047619047E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[121.0, 21.0]",37SCD,"[121.0, 21.0]","[3.7380952380952384E-6, 99.9990745]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,[121.0],35MLM,[121.0],[2.269515],"{""type"":""MultiPoint"",""coordinates"":[]}"
995,[121.0],35MLN,[121.0],[3.7302241818181816],"{""type"":""MultiPoint"",""coordinates"":[]}"
996,[121.0],35MLP,[121.0],[2.318739930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
997,[121.0],35MMP,[121.0],[2.0437818372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
998,[121.0],35MMQ,[121.0],[12.877196469387755],"{""type"":""MultiPoint"",""coordinates"":[]}"
999,[121.0],35MMR,[121.0],[13.714942899999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
